Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Protein,hTau,磷酸化Tau蛋白是阿尔茨海默病的生物标志物
Protein,Beclin-1,is_involved_in,Pathological_Change,autophagy,Beclin-1蛋白参与自噬过程
Protein,Parkin,is_accumulated_in,Brain_Region,hippocampus,Parkin蛋白在阿尔茨海默病病理中主要积累在海马体区域
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,MFN2,regulates,Pathological_Change,mitophagy,MFN2蛋白调控线粒体自噬
Protein,USP35,regulates,Protein,MFN2,USP35蛋白调控MFN2蛋白活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitophagy dysfunction,阿尔茨海默病与线粒体自噬功能障碍相关
Protein,PINK1,regulates,Pathological_Change,Tau phosphorylation,PINK1蛋白调控Tau磷酸化
Gene,presenillins,affects,Pathological_Change,Parkin mitophagy,presenillins基因突变影响Parkin介导的线粒体自噬
Protein,Tau,prevents,Pathological_Change,Parkin translocation,Tau蛋白阻止Parkin转位
Protein,SIRT4,regulates,Pathological_Change,mitophagy,SIRT4蛋白调控线粒体自噬
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,Parkin,enhances,Protein,PINK1,Parkin蛋白通过presenillins增强PINK1水平
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Protein,amyloid-beta,prevents,Pathological_Change,Parkin translocation,淀粉样蛋白阻止Parkin转位
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病影响淀粉样蛋白的功能
Protein,Tau,phosphorylates,Pathological_Change,Tau phosphorylation,Tau蛋白磷酸化
Treatment,Parkin-enhancer compounds,enhances,Protein,Parkin,Parkin增强剂化合物可提高Parkin蛋白水平
Protein,amyloid-beta,impairs,Pathological_Change,mitophagy,淀粉样蛋白损害线粒体自噬
Clinical_Stage,MCI,has_biomarker,Biomarker,Parkin,轻度认知障碍患者的Parkin水平可作为生物标志物
