Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,KO,studies,Pathological_Change,synapse loss,基因敲除研究突触丢失
Protein,MERTK,decreases_in,Brain_Region,astrocytes,阿尔茨海默病中星形胶质细胞的MERTK表达减少
Research_Method,mouse model,models,Disease,Alzheimer's disease,小鼠模型模拟阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Protein,SNAP25,indicates,Pathological_Change,synapse density,SNAP25蛋白指示突触密度
Protein,MEGF10,mediates,Pathological_Change,synapse elimination,MEGF10蛋白介导突触消除
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synapse signaling,星形胶质细胞反应性与突触信号传导相关
Research_Method,anti-inflammatory drug,reduces,Pathological_Change,astrocyte reactivity,抗炎药物减少星形胶质细胞反应性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,synapse loss,caused_by,Disease,Alzheimer's disease,阿尔茨海默病导致突触丢失
Protein,BDNF,decreased_in,Disease,Alzheimer's disease,BDNF蛋白在阿尔茨海默病中表达减少
Research_Method,human iPSC,models,Disease,Alzheimer's disease,人类诱导多能干细胞模拟阿尔茨海默病
Imaging_Method,super-resolution imaging,detects,Pathological_Change,synapse engulfment,超分辨率成像检测突触吞噬
Research_Method,selective suppressor,reduces,Pathological_Change,astrocyte reactivity,选择性抑制剂减少星形胶质细胞反应性
Clinical_Test,CERAD score,correlates_with,Clinical_Manifestation,cognitive performance,CERAD评分与认知表现相关
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,phagocytic capacity,星形胶质细胞反应性与吞噬能力相关
Imaging_Method,western blot,measures,Protein,synaptophysin,蛋白质印迹法测量突触素水平
Protein,GLT1,affects,Pathological_Change,glutamate transport,GLT1蛋白影响谷氨酸转运
Protein,tau,forms,Pathological_Change,tau tangles,tau蛋白形成神经纤维缠结
Protein,ApoE4,affects,Pathological_Change,synapse loss,ApoE4蛋白影响突触丢失
Imaging_Method,scanning electron microscopy,detects,Pathological_Change,synapse engulfment,扫描电子显微镜检测突触吞噬
Treatment,NitroMemantine,affects,Pathological_Change,synaptic density,NitroMemantine影响突触密度
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synapse elimination,星形胶质细胞反应性与突触消除相关
Protein,MERTK,mediates,Pathological_Change,synapse elimination,MERTK蛋白介导突触消除
Protein,PSD-95,indicates,Pathological_Change,synapse density,PSD-95蛋白指示突触密度
Research_Method,immunohistochemistry,measures,Protein,synaptic puncta density,免疫组织化学法用于测量突触点密度
Protein,GLT1,decreased_in,Disease,Alzheimer's disease,GLT1蛋白在阿尔茨海默病中表达减少
Research_Method,transcriptional comparison,studies,Pathological_Change,gene expression,转录比较研究基因表达
Research_Method,astrocyte-neuron co-culture,models,Disease,Alzheimer's disease,星形胶质细胞-神经元共培养模拟阿尔茨海默病
Research_Method,viral expression,studies,Pathological_Change,synapse formation,病毒表达研究突触形成
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,electron microscopy,measures,Pathological_Change,spine density,电子显微镜用于测量脊柱密度
Clinical_Test,confocal imaging,measures,Pathological_Change,synapse density,共聚焦成像测量突触密度
Research_Method,post-mortem tissue,studies,Pathological_Change,protein expression,尸检组织研究蛋白质表达
Protein,TSP1,affects,Pathological_Change,synaptotoxicity,TSP1蛋白影响突触毒性
Protein,ApoE4,affects,Pathological_Change,Aβ aggregation,ApoE4蛋白影响Aβ蛋白聚集
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Brain_Region,parietal lobe,shows,Pathological_Change,synapse density decrease,顶叶显示突触密度减少
Protein,C3,increased_in,Disease,Alzheimer's disease,C3蛋白在阿尔茨海默病中表达增加
Protein,TSP1,decreases_in,Brain_Region,astrocytes,阿尔茨海默病中星形胶质细胞的TSP1表达减少
Protein,ApoE4,affects,Pathological_Change,inflammation,ApoE4蛋白影响炎症反应
Protein,GFAP,indicates,Pathological_Change,astrocyte reactivity,GFAP蛋白表明星形胶质细胞反应性
Research_Method,co-culture,studies,Pathological_Change,synapse formation,共培养研究突触形成
Protein,glutamate,reuptake_reduced_in,Brain_Region,astrocytes,阿尔茨海默病中星形胶质细胞的谷氨酸重摄取减少
Protein,MEGF10,affects,Pathological_Change,phagocytic capacity,MEGF10蛋白影响吞噬能力
Protein,FOXO3,affects,Pathological_Change,synapse loss,FOXO3蛋白影响突触丢失
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synapse maintenance,星形胶质细胞反应性与突触维持相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,ApoE4,affects,Pathological_Change,Tau aggregation,ApoE4蛋白影响Tau蛋白聚集
Protein,C1q,associated_with,Pathological_Change,synapse loss,C1q蛋白与突触丢失相关
Research_Method,neuropsychological test,correlates_with,Clinical_Manifestation,cognitive performance,神经心理学测试与认知表现相关
Research_Method,astrocyte-conditioned medium,affects,Pathological_Change,synapse density,星形胶质细胞条件培养基影响突触密度
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synaptogenesis,星形胶质细胞反应性与突触发生相关
Treatment,targeting reactive astrocytes,attenuates,Disease,Alzheimer's disease,靶向反应性星形胶质细胞可减轻阿尔茨海默病症状
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synaptotoxicity,星形胶质细胞反应性与突触毒性相关
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synapse function,星形胶质细胞反应性与突触功能相关
Pathological_Change,synaptotoxic environment,caused_by,Disease,Alzheimer's disease,阿尔茨海默病导致突触毒性环境
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的症状
Risk_Factor,aging,increases,Pathological_Change,dystrophic neurites,衰老增加营养不良性神经突的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Protein,TSP1,decreased_in,Disease,Alzheimer's disease,TSP1蛋白在阿尔茨海默病中表达减少
Pathological_Change,synapse loss,correlates_with,Clinical_Manifestation,cognitive decline,突触丧失与认知衰退相关
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synapse formation,星形胶质细胞反应性与突触形成相关
Treatment,FLX,reduces,Pathological_Change,Aβ levels,FLX减少Aβ水平
Protein,C3,increases_in,Brain_Region,astrocytes,阿尔茨海默病中星形胶质细胞的C3表达增加
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,synapse density,星形胶质细胞反应性与突触密度相关
Protein,syntaxin,indicates,Pathological_Change,synapse density,突触融合蛋白指示突触密度
Treatment,pharmacological ablation,affects,Brain_Region,astrocytes,药物消融影响星形胶质细胞
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,Tau aggregation,星形胶质细胞反应性与Tau蛋白聚集相关
Research_Method,western blot,measures,Protein,synaptic protein expression,蛋白质印迹法用于测量突触蛋白表达
Research_Method,primary cell culture,models,Disease,Alzheimer's disease,原代细胞培养模拟阿尔茨海默病
Risk_Factor,Aβ plaques,impairs,Pathological_Change,phagocytic capacity,Aβ斑块损害吞噬能力
Protein,MERTK,affects,Pathological_Change,phagocytic capacity,MERTK蛋白影响吞噬能力
Protein,MEGF10,decreases_in,Brain_Region,astrocytes,阿尔茨海默病中星形胶质细胞的MEGF10表达减少
Disease,Alzheimer's disease,affects,Brain_Region,astrocytes,阿尔茨海默病影响星形胶质细胞的功能
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,neuronal survival,星形胶质细胞反应性与神经元存活相关
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,inflammation,星形胶质细胞反应性与炎症反应相关
Research_Method,astrocyte reactivity,correlates_with,Pathological_Change,Aβ aggregation,星形胶质细胞反应性与Aβ蛋白聚集相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
