Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CIND,认知障碍非痴呆（CIND）是阿尔茨海默病的临床分期之一
Research_Method,Simoa,measures,Biomarker,Aβ42,Simoa技术用于测量血浆Aβ42
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau181,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Biomarker,P-tau181/Aβ42 ratio,associated_with,Clinical_Manifestation,memory function,P-tau181/Aβ42 ratio与记忆功能相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,MRI可检测海马体萎缩
Imaging_Method,PET-CT,detects,Pathological_Change,brain Aβ accumulation,PET-CT检测大脑Aβ积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal atrophy,阿尔茨海默病与海马体萎缩相关
Biomarker,P-tau181/Aβ42,associates_with,Clinical_Test,MMSE,P-tau181/Aβ42比值与MMSE评分显著相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,cognitively impaired no dementia,阿尔茨海默病的临床分期包括无痴呆的认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain amyloid burden,阿尔茨海默病与脑淀粉样蛋白负荷增加相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume,MRI检测海马体体积
Biomarker,P-tau181/Aβ42 ratio,differentiates,Disease,Aβ+ AD from Aβ-VaD,P-tau181/Aβ42 ratio区分Aβ+ AD和Aβ-VaD
Biomarker,P-tau181/Aβ42,associates_with,Imaging_Method,PiB-PET,P-tau181/Aβ42比值与PiB-PET SUVr显著相关
Biomarker,P-tau181/Aβ42 ratio,associated_with,Pathological_Change,hippocampal atrophy,P-tau181/Aβ42比值与海马体萎缩相关
Biomarker,P-tau181/Aβ42,predicts,Imaging_Method,PiB-PET,P-tau181/Aβ42比值可预测PiB-PET结果
Biomarker,P-tau181,associated_with,Clinical_Manifestation,memory domains,P-tau181与记忆领域相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,MRI用于检测海马体萎缩
Biomarker,P-tau181/Aβ42,associates_with,Brain_Region,hippocampal volume,P-tau181/Aβ42比值与海马体体积负相关
Imaging_Method,PiB-PET,detects,Pathological_Change,brain amyloid burden,PiB-PET用于检测脑淀粉样蛋白负荷
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,轻度认知障碍（MCI）是阿尔茨海默病的临床分期之一
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,淀粉样蛋白Aβ42是阿尔茨海默病的生物标志物
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,Simoa,measures,Biomarker,P-tau181,Simoa技术用于测量血浆P-tau181
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau181,阿尔茨海默病与血浆P-tau181水平升高相关
Biomarker,P-tau181/Aβ42,discriminates,Disease,Alzheimer's disease,P-tau181/Aβ42比值可用于区分阿尔茨海默病与其他痴呆类型
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,Aβ40是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4携带状态是阿尔茨海默病的风险因素
Protein,tau,hyperphosphorylates_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Biomarker,Aβ40,associated_with,Clinical_Manifestation,visual memory,Aβ40与视觉记忆相关
Imaging_Method,PET,detects,Pathological_Change,brain amyloid burden,PET可检测脑淀粉样蛋白负荷
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病与血浆Aβ42水平降低相关
Gene,APOE,affects,Risk_Factor,APOE ε4,APOE基因影响APOE ε4风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau181/Aβ42 ratio,P-tau181/Aβ42 ratio是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive performance,MMSE评估认知表现
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Test,Amyloid PET,detects,Pathological_Change,brain amyloid burden,淀粉样蛋白PET检测大脑淀粉样蛋白负担
Imaging_Method,PET/MR,detects,Pathological_Change,brain Aβ accumulation,PET/MR检测大脑Aβ积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau181,P-tau181是阿尔茨海默病的生物标志物
Biomarker,Aβ40,associated_with,Clinical_Manifestation,visuoconstruction,Aβ40与视觉构建相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Biomarker,P-tau181/Aβ42 ratio,associated_with,Pathological_Change,brain amyloid burden,P-tau181/Aβ42比值与脑淀粉样蛋白负荷相关
Biomarker,P-tau181,correlates_with,Biomarker,Aβ42,P-tau181与Aβ42比值在阿尔茨海默病中具有诊断价值
Biomarker,P-tau181,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者血浆P-tau181水平升高
Biomarker,Aβ42,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者血浆Aβ42水平降低
Biomarker,P-tau231,associated_with,Disease,Alzheimer's disease,P-tau231与阿尔茨海默病相关
Imaging_Method,PET,detects,Pathological_Change,brain Aβ accumulation,PET检测大脑Aβ积累
Research_Method,Simoa immunoassay,measures,Biomarker,P-tau181,Simoa免疫测定法测量P-tau181
Biomarker,P-tau217,associated_with,Disease,Alzheimer's disease,P-tau217与阿尔茨海默病相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,vascular dementia,阿尔茨海默病的临床分期包括血管性痴呆
Research_Method,tau-PET,detects,Pathological_Change,cortical tau pathology,tau-PET检测皮质tau病理
Biomarker,P-tau181,associated_with,Clinical_Manifestation,non-memory domains,P-tau181与非记忆领域相关
