Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PSEN1,has_mutation,Pathological_Change,M139T,PSEN1基因的M139T突变与早发性家族性阿尔茨海默病相关
<Protein,BACE1,processes,Protein,APP,BACE1酶加工APP蛋白>
Research_Method,organoids,generates,Research_Method,human stem cells,类器官由人类干细胞生成
Protein,BACE1,has_structure,Brain_Region,10S loop,BACE1蛋白具有橙色10S环结构
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病的生物标志物之一是Aβ42>
Gene,APP,has_mutation,Pathological_Change,E693G,APP基因的E693G突变与阿尔茨海默病相关
<Clinical_Test,western blot,detects,Protein,APP,蛋白质印迹法用于检测APP蛋白>
<Clinical_Test,ELISA,measures,Biomarker,Aβ,ELISA用于测量Aβ生物标志物>
Research_Method,CRISPR-Cas9,used_to_modify,Gene,PSEN1,CRISPR-Cas9技术用于修饰PSEN1基因
<Protein,Aβ,is_processed_by,Protein,BACE1,Aβ蛋白由BACE1酶加工>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,阿尔茨海默病的生物标志物之一是Aβ40>
Protein,β-CTF,interacts_with,Protein,BACE1,β-CTF与BACE1蛋白有额外相互作用
Clinical_Test,western blot,detects,Protein,CTF,蛋白质印迹检测C末端片段
Clinical_Test,ELISA,measures,Biomarker,Aβ38,ELISA用于检测Aβ38水平
Research_Method,CRISPR-Cas9,used_to_modify,Gene,APP,CRISPR-Cas9技术用于修饰APP基因
Clinical_Test,ELISA,measures,Biomarker,Aβ43,ELISA用于检测Aβ43水平
Disease,Alzheimer's disease,associated_with,Gene,APP,阿尔茨海默病与淀粉样前体蛋白(APP)基因相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
<Research_Method,rodent models,used_for,Disease,Alzheimer's disease,啮齿动物模型用于研究阿尔茨海默病>
<Protein,APP,has_isoform,Protein,APP-β-CTF,APP蛋白存在APP-β-CTF异构体>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ43,阿尔茨海默病的生物标志物之一是Aβ43>
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的生成和聚集有关
Clinical_Test,ELISA,measures,Biomarker,Aβ40,ELISA用于检测Aβ40水平
Protein,amyloid-beta,generated_by,Protein,APP,淀粉样蛋白β由淀粉样前体蛋白(APP)生成
Gene,APP,encodes,Protein,amyloid-beta,APP基因编码淀粉样蛋白
Protein,amyloid-beta,is_analyzed_by,Clinical_Test,western blot,淀粉样蛋白通过蛋白质印迹分析检测
Protein,amyloid-beta,is_detected_in,Brain_Region,cerebrum,淀粉样蛋白在大脑皮层中被检测到
Imaging_Method,western blotting,detects,Protein,APP,蛋白质印迹法用于检测APP蛋白
Clinical_Test,western blot,detects,Protein,APP,蛋白质印迹检测APP蛋白
Disease,Alzheimer's disease,associated_with,Gene,PSEN1,阿尔茨海默病与早老素1(PSEN1)基因相关
<Protein,APP,is_humanized_in,Research_Method,rodent models,APP蛋白在啮齿动物模型中被人类化>
Imaging_Method,western blotting,detects,Protein,MAPT,蛋白质印迹法用于检测MAPT蛋白
<Gene,PSEN1,affects,Biomarker,Aβ40,PSEN1基因影响Aβ40的产生>
Clinical_Test,ELISA,measures,Biomarker,Aβ42,ELISA用于检测Aβ42水平
<Gene,PSEN1,affects,Biomarker,Aβ43,PSEN1基因影响Aβ43的产生>
Protein,β-ACTIN,used_as,Clinical_Test,loading control,β-肌动蛋白用作加载对照
<Pathological_Change,amyloid plaques,are_lacking_in,Research_Method,rodent models,啮齿动物模型中缺乏淀粉样斑块病理变化>
<Gene,PSEN1,has_mutation,Gene,M139T,PSEN1基因存在M139T突变>
Gene,APP,has_mutation,Pathological_Change,KM 670/671NL,APP基因的KM 670/671NL突变与阿尔茨海默病相关
Research_Method,knock-in,introduces,Gene,mutations,敲入技术用于引入基因突变
<Protein,APP,has_isoform,Protein,APP-α-CTF,APP蛋白存在APP-α-CTF异构体>
Brain_Region,lateral temporal neocortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响外侧颞叶新皮质
Protein,BACE1,binds_to,Protein,β-CTF,BACE1蛋白与β-CTF结合
Research_Method,in silico modelling,studies,Protein,amyloid-beta,计算机模拟研究淀粉样蛋白β的生成机制
<Imaging_Method,confocal microscopy,visualizes,Pathological_Change,brain sections,共聚焦显微镜用于可视化脑切片>
<Gene,PSEN1,affects,Biomarker,Aβ42,PSEN1基因影响Aβ42的产生>
<Risk_Factor,aging,contributes_to,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素>
Protein,BACE1,has_structure,Brain_Region,flap,BACE1蛋白具有黄色瓣状结构
Research_Method,in silico modelling,studies,Protein,BACE1,计算机模拟研究BACE1与淀粉样蛋白β的相互作用
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常聚集
Research_Method,knock-in,humanizes,Gene,genes,敲入技术用于人类化基因
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ38,阿尔茨海默病的生物标志物之一是Aβ38>
Gene,APP,has_mutation,Pathological_Change,I716F,APP基因的I716F突变与阿尔茨海默病相关
