Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,FA,reduces,Pathological_Change,Aβ burden,FA治疗可减少Aβ负担
Clinical_Test,MWM,measures,Clinical_Manifestation,cognitive function,MWM用于测量认知功能
Risk_Factor,genetic factors,increases_risk_of,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mental behavior abnormality,阿尔茨海默病伴随精神行为异常
Research_Method,PBPK/PD model,simulates,Clinical_Test,drug-to-disease relationship,PBPK/PD模型模拟药物与疾病关系
Treatment,ferulic acid,has_mechanism,Research_Method,anti-oxidation,阿魏酸的作用机制包括抗氧化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素是阿尔茨海默病的风险因素
Treatment,FA,alleviates,Pathological_Change,neuropathological features,FA缓解神经病理特征
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,FA,improves,Clinical_Manifestation,cognitive impairment,FA改善认知功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality change,阿尔茨海默病伴随人格改变
Protein,BACE1,is,Protein,β-secretase,BACE1是主要的β-分泌酶
Treatment,FA,reduces,Pathological_Change,GFAP positive astrocytes,FA减少GFAP阳性星形胶质细胞数量
Protein,Aβ,induces,Pathological_Change,astrocyte activation,Aβ诱导星形胶质细胞激活
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,abnormal mitochondria,阿尔茨海默病患者的海马体线粒体异常
Treatment,FA,improves,Clinical_Manifestation,memory,FA改善记忆功能
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,spatial learning and memory,Morris水迷宫实验用于评估空间学习和记忆能力
Research_Method,ELISA,quantifies,Biomarker,Aβ 1-40 and Aβ 1-42,ELISA用于量化Aβ 1-40和Aβ 1-42
Treatment,FA,has_effect,Pathological_Change,neuroinflammation,FA具有抗炎作用
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,GFAP是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,ferulic acid,reduces,Pathological_Change,Aβ deposition,阿魏酸治疗可减少Aβ沉积
Treatment,ferulic acid,has_mechanism,Research_Method,inhibition of apoptosis,阿魏酸的作用机制包括抑制细胞凋亡
Research_Method,IHC,quantifies,Pathological_Change,Aβ plaque burden,免疫组化染色用于量化Aβ斑块负担
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理特征之一是老年斑
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,Aβ deposition,Aβ沉积是阿尔茨海默病最重要的病理特征
Clinical_Test,Y-maze test,measures,Clinical_Manifestation,spontaneous alternation behavior,Y迷宫测试用于测量自发交替行为
Protein,Aβ 1-40,induces,Pathological_Change,astrocyte activation,Aβ 1-40诱导星形胶质细胞激活
Clinical_Test,Y-maze,assesses,Clinical_Manifestation,cognitive function,Y迷宫实验用于评估认知功能
Protein,Aβ,is_produced_by,Protein,amyloid precursor protein,Aβ由淀粉样前体蛋白通过连续水解产生
Treatment,FA,has_effect_on,Disease,Alzheimer's disease,FA对阿尔茨海默病有一定治疗效果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function impairment,阿尔茨海默病会导致认知功能受损
Treatment,ferulic acid,has_mechanism,Research_Method,anti-inflammation,阿魏酸的作用机制包括抗炎
Treatment,ferulic acid,has_mechanism,Research_Method,mitochondrial protection,阿魏酸的作用机制包括线粒体保护
Protein,Mfn2,regulates,Pathological_Change,mitochondrial fusion,Mfn2是线粒体融合的标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,ferulic acid,has_mechanism,Research_Method,anti-amyloidogenesis,阿魏酸的作用机制包括抗淀粉样蛋白生成
Research_Method,meta-analysis,evaluates,Treatment,FA,meta-analysis评估FA的治疗效果
Treatment,FA,has_effect,Pathological_Change,oxidative stress,FA具有抗氧化作用
Treatment,FA,enhances,Pathological_Change,mitochondrial function,FA可修复线粒体生物运输平衡，增强神经元对Aβ毒性的抵抗力
Treatment,FA,has_difficulty_penetrating,Pathological_Change,blood-brain barrier,FA难以穿透血脑屏障
Treatment,ferulic acid,improves,Symptom,spatial memory ability,阿魏酸治疗可改善空间记忆能力
Treatment,FA,improves,Symptom,memory impairment,FA治疗可改善记忆障碍
Protein,Drp-1,regulates,Pathological_Change,mitochondrial fission,Drp-1是线粒体分裂的关键效应物
Protein,tau,accumulates_in,Brain_Region,neurons,过度磷酸化的tau蛋白在神经元内堆积
Protein,GFAP,is_marker_of,Biomarker,astrocyte activation,GFAP是星形胶质细胞激活的标志物
Treatment,FA,inhibits,Pathological_Change,Aβ formation,FA抑制Aβ的形成和延伸
