Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Kruskal-Wallis test,compares,Biomarker,metabolites,Kruskal-Wallis检验用于比较生物标志物代谢物
Pathological_Change,lipid peroxidation,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中脂质过氧化增加
Research_Method,Mann-Whitney U test,compares,Biomarker,metabolites,Mann-Whitney U检验用于比较生物标志物代谢物
Research_Method,partial least squares-discriminant analysis (PLS-DA),identifies,Biomarker,oxylipins,偏最小二乘判别分析用于识别生物标志物氧脂素
Imaging_Method,dual-energy X-ray absorptiometry (DXA),assesses,Clinical_Manifestation,body composition,双能X射线吸收法用于评估身体成分
Clinical_Test,cognitive evaluation,used_to_determine,Clinical_Stage,Alzheimer's disease,认知评估用于确定阿尔茨海默病状态
Clinical_Test,fasting glucose,diagnoses,Risk_Factor,Type 2 Diabetes (T2D),空腹血糖用于诊断2型糖尿病
Biomarker,Nitrooleate,associated_with,Disease,Alzheimer's disease,Nitrooleate与阿尔茨海默病相关
Disease,Alzheimer's disease,assessed_by,Clinical_Test,UDS 2.0,阿尔茨海默病的认知功能评估使用UDS 2.0
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia,阿尔茨海默病的晚期阶段为痴呆
Research_Method,K-nearest neighbor algorithm,imputes,Biomarker,missing data,K近邻算法用于填补生物标志物中的缺失数据
Research_Method,false discovery rate (FDR),adjusts,Biomarker,p-values,错误发现率用于调整生物标志物的p值
Treatment,epoxide hydrolase inhibitors,potential_target_for,Disease,Alzheimer's disease,环氧水解酶抑制剂可能是阿尔茨海默病的治疗靶点
Biomarker,17-HDoHE,higher_in,Disease,Alzheimer's disease,17-羟基二十二碳六烯酸在阿尔茨海默病患者中水平较高
Research_Method,partial least squares-discriminant analysis (PLS-DA),models,Disease,Alzheimer's disease,偏最小二乘判别分析用于建模阿尔茨海默病
Research_Method,PLS-DA,used_to_predict,Disease,Alzheimer's disease,偏最小二乘判别分析用于预测阿尔茨海默病
Biomarker,DiHETrE,higher_in,Disease,Alzheimer's disease,二羟基二十碳三烯酸在阿尔茨海默病患者中水平较高
Biomarker,10-nitrooleate,lower_in,Disease,Alzheimer's disease,10-硝基油酸在阿尔茨海默病患者中水平较低
Research_Method,PLS-DA,used_to_assess,Biomarker,oxylipins,偏最小二乘判别分析用于评估氧脂质
Biomarker,fatty acid diols,higher_in,Disease,Alzheimer's disease,脂肪酸二醇在阿尔茨海默病患者中水平较高
Research_Method,Grubbs' test,detects,Biomarker,outliers,Grubbs'检验用于检测生物标志物中的异常值
Clinical_Test,fasting glucose,measures,Risk_Factor,Type 2 Diabetes (T2D),空腹血糖用于测量2型糖尿病风险
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的早期阶段为轻度认知障碍
Risk_Factor,Type 2 Diabetes (T2D),associated_with,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Protein,RAGE,lower_in,Disease,Alzheimer's disease,晚期糖基化终产物受体在阿尔茨海默病患者中水平较低
Disease,Alzheimer's disease,assessed_by,Clinical_Test,Clinical Dementia Rating (CDR),阿尔茨海默病的临床评估使用临床痴呆评定量表
Biomarker,oxylipins,associated_with,Disease,Alzheimer's disease,氧脂素与阿尔茨海默病相关
Biomarker,oxylipins,linked_to,Disease,type 2 diabetes,氧脂质与2型糖尿病相关
Pathological_Change,protein oxidation,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中蛋白质氧化增加
Clinical_Test,cognitive evaluation,used_to_determine,Clinical_Stage,cognitively healthy,认知评估用于确定认知健康状态
Pathological_Change,oxidative stress,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中氧化应激增加
Treatment,fish oil supplements,benefits,Disease,Alzheimer's disease,鱼油补充剂对阿尔茨海默病有益
Biomarker,oxylipins,linked_to,Disease,Alzheimer's disease,氧脂质与阿尔茨海默病相关
Pathological_Change,DNA oxidation,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中DNA氧化增加
Disease,Alzheimer's disease,associated_with,Risk_Factor,type 2 diabetes,阿尔茨海默病与2型糖尿病风险相关
