Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Gene,APOE4,阿尔茨海默病与APOE4基因相关
Pathological_Change,glucose hypometabolism,precedes,Clinical_Stage,cognitive impairment,葡萄糖代谢减退在认知障碍出现前几十年就已发生
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,associated_with,Biomarker,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Treatment,neuroketotherapeutics,improves,Clinical_Manifestation,cognitive processing,神经酮疗法可改善认知处理能力
Disease,Alzheimer's disease,associated_with,Biomarker,brain glucose hypometabolism,阿尔茨海默病与脑葡萄糖代谢减退相关
Protein,amyloid-beta,precedes,Pathological_Change,tau pathology,淀粉样蛋白病理早于tau病理出现
Brain_Region,cortex,shows,Pathological_Change,mitochondrial respiratory impairment,女性阿尔茨海默病小鼠皮质显示线粒体呼吸功能受损
Risk_Factor,17β estradiol levels,increases_risk_of,Disease,Alzheimer's disease,17β雌二醇水平可能是女性患阿尔茨海默病风险更高的原因
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
<Protein,G6P,accumulates_in,Brain_Region,brain,G6P在阿尔茨海默病患者的大脑中积累>
<Protein,ATP5A,decreases_in,Brain_Region,hippocampus,ATP5A在女性阿尔茨海默病小鼠的海马体中表达下降>
Disease,Alzheimer's disease,associated_with,Research_Method,metabolomics,阿尔茨海默病研究中使用代谢组学方法
<Protein,PGC1α,declines_with,Disease,Alzheimer's disease,PGC1α在阿尔茨海默病患者中随痴呆程度下降>
<Protein,LPL,increases_in,Brain_Region,cortex,LPL在阿尔茨海默病小鼠的皮质中表达增加>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,UQCRC2,decreases_in,Brain_Region,hippocampus,UQCRC2在女性阿尔茨海默病小鼠的海马体中表达下降>
