Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Y-Maze test,assesses,Clinical_Manifestation,cognitive function,Y迷宫测试用于评估认知功能
Treatment,limonoids,has_property,Clinical_Manifestation,antioxidant,柠檬苦素类化合物具有抗氧化特性
Treatment,hesperidin,has_property,Clinical_Manifestation,anti-hyperlipidemia,橙皮苷具有抗高血脂特性
Treatment,donepezil,has_side_effect,Clinical_Manifestation,disturbed sleeping,多奈哌齐的副作用包括睡眠障碍
Treatment,hesperidin,has_property,Clinical_Manifestation,anti-diabetic,橙皮苷具有抗糖尿病特性
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,limonoids,protects_against,Disease,Alzheimer's disease,柠檬苦素对阿尔茨海默病具有保护作用
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,Citrus aurantium seeds,prevents,Disease,Alzheimer's disease,枳实种子可以预防阿尔茨海默病
Clinical_Test,AChE measurement,evaluates,Biomarker,AChE activity,AChE测量用于评估胆碱酯酶活性
Research_Method,ELISA,measures,Biomarker,beta-amyloid,ELISA用于测量β-淀粉样蛋白水平
Treatment,limonoids,has_property,Clinical_Manifestation,anticancer,柠檬苦素类化合物具有抗癌特性
Risk_Factor,heavy metal exposure,increases_risk_of,Disease,Alzheimer's disease,重金属暴露是阿尔茨海默病的风险因素
Treatment,donepezil,has_side_effect,Clinical_Manifestation,nausea,多奈哌齐的副作用包括恶心
Treatment,limonoids,has_property,Clinical_Manifestation,antiviral,柠檬苦素类化合物具有抗病毒特性
Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β淀粉样蛋白在大脑中异常堆积
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Treatment,limonoids,has_property,Clinical_Manifestation,antimalarial,柠檬苦素类化合物具有抗疟疾特性
Research_Method,Y-Maze test,evaluates,Clinical_Manifestation,cognitive function,Y迷宫测试用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的特征之一
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,donepezil,has_side_effect,Clinical_Manifestation,diarrhoea,多奈哌齐的副作用包括腹泻
Treatment,hesperidin,protects_against,Disease,Alzheimer's disease,橙皮苷对阿尔茨海默病具有保护作用
Disease,Alzheimer's disease,related_to,Protein,acetylcholine,乙酰胆碱缺乏与阿尔茨海默病的症状发展相关
