Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,MCI,is_stage_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,阿尔茨海默病的病理改变包括淀粉样蛋白沉积
Research_Method,cross-sectional analysis,studies,Disease,Alzheimer's disease,横断面分析用于研究阿尔茨海默病
Research_Method,logistic regression,explores,Biomarker,association,逻辑回归用于探索生物标志物与疾病状态的关系
Protein,T-tau,accumulates_in,Brain_Region,brain,T-tau蛋白在大脑中异常堆积
Biomarker,MRI hippocampus,associated_with,Disease,Alzheimer's disease,MRI海马体体积与阿尔茨海默病相关
Research_Method,logistic regression,analyzes,Relationship,biomarkers and cognitive status,逻辑回归分析用于研究生物标志物与认知状态的关系
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状包括认知功能下降
Disease,MCI,has_stage,Clinical_Stage,late MCI,轻度认知障碍有晚期阶段
Clinical_Test,FAQ,assesses,Clinical_Manifestation,functional independence,功能评估问卷用于评估功能独立性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Imaging_Method,PET,measures,Pathological_Change,amyloid deposition,正电子发射断层扫描用于测量淀粉样蛋白沉积
Clinical_Test,Frailty Index,assesses,Risk_Factor,frailty,虚弱指数用于评估个体的虚弱状态
Disease,Alzheimer's disease,has_biomarker,Biomarker,18 F-AV-45 uptake,阿尔茨海默病的生物标志物包括18 F-AV-45摄取
Protein,P-tau,accumulates_in,Brain_Region,brain,P-tau蛋白在大脑中异常堆积
Research_Method,sensitivity analysis,evaluates,Biomarker,ADNI-derived cutoff values,敏感性分析用于评估ADNI衍生的生物标志物切点值
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Biomarker,CSF Aβ 1-42,associated_with,Disease,Alzheimer's disease,CSF Aβ 1-42生物标志物与阿尔茨海默病相关
Clinical_Stage,mild AD dementia,is_stage_of,Disease,Alzheimer's disease,轻度阿尔茨海默病痴呆是阿尔茨海默病的一个阶段
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Biomarker,18 F-AV-45,associated_with,Disease,Alzheimer's disease,18 F-AV-45生物标志物与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 1-42,阿尔茨海默病的主要生物标志物之一是脑脊液中的Aβ 1-42
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,frailty,modifies,Pathological_Change,neuropathological changes,虚弱状态可能调节神经病理学变化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD dementia,阿尔茨海默病有轻度痴呆阶段
Risk_Factor,frailty,modifies,Disease,dementia,虚弱状态可能调节痴呆的发生
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 1-42,阿尔茨海默病的生物标志物包括脑脊液中的Aβ 1-42
Disease,Alzheimer's disease,has_biomarker,Biomarker,FDG uptake,阿尔茨海默病的生物标志物包括FDG摄取
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,18 F-AV-45 PET,detects,Pathological_Change,amyloid deposition,18 F-AV-45 PET可以检测到淀粉样蛋白沉积
Biomarker,FDG PET,associated_with,Disease,Alzheimer's disease,FDG PET代谢率与阿尔茨海默病相关
Imaging_Method,PET,measures,Brain_Region,cortical glucose metabolism,正电子发射断层扫描用于测量皮质葡萄糖代谢
Risk_Factor,frailty,increases_risk_of,Disease,Alzheimer's disease,虚弱是阿尔茨海默病的风险因素
Risk_Factor,frailty,modifies,Clinical_Manifestation,cognitive changes,虚弱状态可能调节认知变化
Disease,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Research_Method,ROC curve analysis,evaluates,Clinical_Test,FI cut-point,ROC曲线分析用于评估虚弱指数（FI）的切点
Disease,Alzheimer's disease,has_biomarker,Biomarker,hippocampus volume,阿尔茨海默病的生物标志物包括海马体体积
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前期阶段
Disease,MCI,has_stage,Clinical_Stage,early MCI,轻度认知障碍有早期阶段
Clinical_Test,Frailty Index,evaluates,Clinical_Manifestation,cognitive status,衰弱指数用于评估认知状态
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Gene,APOE,affects,Risk_Factor,Alzheimer's disease,APOE基因影响阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,MRI,measures,Brain_Region,hippocampus volumes,核磁共振成像用于测量海马体体积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体体积
Imaging_Method,FDG PET,detects,Pathological_Change,brain hypometabolism,FDG PET可以检测到脑代谢减退
Disease,Alzheimer's disease,has_biomarker,Biomarker,181 P-tau,阿尔茨海默病的主要生物标志物之一是脑脊液中的181 P-tau
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的主要生物标志物之一是脑脊液中的总tau蛋白
Clinical_Stage,AD dementia,is_stage_of,Disease,Alzheimer's disease,阿尔茨海默病痴呆是阿尔茨海默病的一个阶段
