Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,UCSC,obtains,Protein,RNA-binding proteins,UCSC用于获取RNA结合蛋白列表
Research_Method,KEGG,analyzes,Pathway,biological pathways,KEGG用于分析生物通路
Biomarker,linc00960,potential_diagnostic,Disease,Alzheimer's disease,linc00960可能是阿尔茨海默病的潜在诊断生物标志物
Clinical_Test,microarray data,analyzes,Gene,expression levels,微阵列数据分析用于分析基因表达水平
Gene,ErbB2,associated_with,Disease,Alzheimer's disease,ErbB2基因与阿尔茨海默病相关
Gene,CDK13,associated_with,Disease,Alzheimer's disease,CDK13基因与阿尔茨海默病相关
Gene,CDC42,involved_in,Pathological_Change,cell survival and cell growth,CDC42基因参与细胞存活和细胞生长的病理机制
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular deposition of senile plaques,阿尔茨海默病病理改变包括老年斑的细胞外沉积
Research_Method,STRING database,maps,Gene,interactions,STRING数据库用于映射基因相互作用
Research_Method,pathway analyses,analyzes,Gene,gene expression,通路分析分析基因表达
Research_Method,PPI network analyses,analyzes,Gene,protein-protein interactions,蛋白质-蛋白质相互作用网络分析用于分析基因间的相互作用
Research_Method,Funrich,identifies,Gene,mutual DEGs,Funrich用于识别共同的差异表达基因
Clinical_Test,RBPDB,identifies,Protein,RNA-binding proteins,RBPDB识别RNA结合蛋白
Clinical_Test,Morpheus,detects,Gene,differentially expressed genes,Morpheus检测差异表达基因
Gene,ZFHX3,associated_with,Disease,Alzheimer's disease,ZFHX3基因与阿尔茨海默病相关
Gene,VEGFA,involved_in,Pathological_Change,cell survival and cell growth,VEGFA基因参与细胞存活和细胞生长的病理机制
Gene,TAC1,involved_in,Pathological_Change,immune and neuroprotective functions,TAC1基因参与免疫和神经保护功能的病理机制
Research_Method,Gene Ontology,analyzes,Gene,gene expression,基因本体论分析基因表达
Research_Method,protein-protein interaction network,analyzes,Protein,protein interactions,蛋白质-蛋白质相互作用网络分析蛋白质相互作用
Research_Method,PPI network,analyzes,Protein,interactions,蛋白质相互作用网络分析蛋白质间的相互作用
Clinical_Test,UCSC,identifies,Protein,RNA-binding proteins,UCSC识别RNA结合蛋白
Biomarker,linc00282,potential_diagnostic,Disease,Alzheimer's disease,linc00282可能是阿尔茨海默病的潜在诊断生物标志物
Treatment,ion channel modulators,targets,Pathological_Change,ion homeostasis,离子通道调节剂用于调节离子稳态
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of neuron and synapses,阿尔茨海默病病理改变包括神经元和突触的丧失
Gene,MIF,associated_with,Disease,Alzheimer's disease,MIF基因与阿尔茨海默病相关
Research_Method,MCODE,identifies,Protein,hub proteins,MCODE用于识别蛋白质网络中的枢纽蛋白
Protein,amyloid-beta,forms,Pathological_Change,extracellular senile plaques,淀粉样蛋白形成细胞外老年斑
Gene,linc00960,involved_in,Pathological_Change,AD pathological mechanism,linc00960基因参与阿尔茨海默病的病理机制
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular senile plaques,阿尔茨海默病特征为细胞外老年斑
Gene,ErbB4,associated_with,Disease,Alzheimer's disease,ErbB4基因与阿尔茨海默病相关
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Gene,GPI,associated_with,Disease,Alzheimer's disease,GPI基因与阿尔茨海默病相关
Research_Method,Cytoscape,visualizes,Protein,interactions,Cytoscape软件用于可视化蛋白质相互作用网络
Gene,linc00622,involved_in,Pathological_Change,AD pathological mechanism,linc00622基因参与阿尔茨海默病的病理机制
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,head injuries,increases_risk_of,Disease,Alzheimer's disease,头部受伤增加阿尔茨海默病风险
Gene,linc00282,involved_in,Pathological_Change,AD pathological mechanism,linc00282基因参与阿尔茨海默病的病理机制
Research_Method,RBPDB,obtains,Protein,RNA-binding proteins,RBPDB用于获取RNA结合蛋白列表
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病特征为细胞内神经原纤维缠结
Risk_Factor,environmental factor,increases_risk_of,Disease,Alzheimer's disease,环境因素增加阿尔茨海默病风险
Biomarker,linc00622,potential_diagnostic,Disease,Alzheimer's disease,linc00622可能是阿尔茨海默病的潜在诊断生物标志物
Research_Method,WikiPathway,analyzes,Pathway,biological pathways,WikiPathway用于分析生物通路
Risk_Factor,genetic factor,increases_risk_of,Disease,Alzheimer's disease,遗传因素增加阿尔茨海默病风险
Clinical_Test,MCODE,filters,Protein,protein clusters,MCODE过滤蛋白质簇
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩
Research_Method,Reactome,analyzes,Pathway,biological pathways,Reactome用于分析生物通路
Research_Method,functional enrichment analyses,analyzes,Gene,biological phenomena,功能富集分析用于分析基因的生物学现象
Clinical_Stage,mid-stage AD,has_biomarker,Gene,hub genes,中期阿尔茨海默病具有枢纽基因作为生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层区域
Gene,DEGs,expressed_in,Brain_Region,entorhinal cortex,差异表达基因在内嗅皮层组织中表达
Gene,OCT3,associated_with,Disease,Alzheimer's disease,OCT3基因与阿尔茨海默病相关
