Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,senile plaques,contains,Biomarker,iron,老年斑中含有铁
<Imaging_Method,3T MRI,detects,Pathological_Change,iron deposition in hippocampus,3T MRI用于检测海马体中的铁沉积>
<Imaging_Method,FDRI MRI,detects,Pathological_Change,iron in caudate and globus pallidus,FDRI MRI用于检测尾状核和苍白球中的铁沉积>
Research_Method,X-ray fluorescence,detects,Biomarker,iron,X射线荧光检测铁的生物标志物
Research_Method,SQUID magnetometry,measures,Biomarker,iron,超导量子干涉磁力计测量铁的生物标志物
Imaging_Method,QSM,reconstructs,Biomarker,iron distribution,定量磁化率映射重建铁的分布
Pathological_Change,oxidative stress,caused_by,Protein,iron,铁通过Fenton反应产生自由基，导致氧化应激
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,DMT-1,colocalizes_with,Protein,β-amyloid,DMT-1与β-淀粉样蛋白在阿尔茨海默病斑块中共定位
Brain_Region,frontal lobe,contains,Biomarker,ferritin,阿尔茨海默病额叶中含有铁蛋白
Research_Method,XRF,generates,Biomarker,iron maps,X射线荧光生成铁的生物标志物图谱
Brain_Region,amygdala,contains,Biomarker,iron,阿尔茨海默病杏仁核中含有铁
Protein,β-amyloid,aggregates_with,Biomarker,iron,β-淀粉样蛋白与铁共同诱导聚集
Imaging_Method,SQUID magnetometry,measures,Biomarker,iron,超导量子干涉磁力计测量铁的生物标志物
Imaging_Method,EPR,analyzes,Biomarker,iron,电子顺磁共振分析铁的生物标志物
Research_Method,Neutron Activation Analysis,detects,Biomarker,iron,中子活化分析检测铁的生物标志物
Imaging_Method,Neutron Activation Analysis,detects,Biomarker,iron,中子活化分析检测铁的生物标志物
Imaging_Method,ICP-MS,detects,Biomarker,iron,电感耦合等离子体质谱检测铁的生物标志物
Research_Method,X-ray absorption spectroscopy,analyzes,Biomarker,iron,X射线吸收光谱分析铁的生物标志物
Protein,ferritin,accumulates_in,Brain_Region,hippocampus,铁储存蛋白ferritin在阿尔茨海默病海马体中积累
Protein,transferrin,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中transferrin活性降低
Imaging_Method,SIMS,visualizes,Biomarker,iron,二次离子质谱可视化铁的生物标志物
<Biomarker,lactoferrin,correlates_with,Disease,Alzheimer's disease,乳铁蛋白水平与阿尔茨海默病相关>
