Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,particle analysis,characterizes,Biomarker,EVs,颗粒分析表征细胞外囊泡
<Biomarker,p-T181-tau,indicates,Clinical_Stage,later stage AD,p-T181-tau水平在晚期阿尔茨海默病患者中显著升高>
<Treatment,EVs,benefits,Pathological_Change,clearance of toxic oligomers,EVs有助于清除有毒寡聚体>
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Stage,late-stage Alzheimer's disease,神经纤维缠结与晚期阿尔茨海默病相关
Imaging_Method,fMRI,detects,Pathological_Change,reduced metabolism,功能性磁共振成像检测代谢减少
Research_Method,microfiltration,isolates,Biomarker,EVs,微滤技术分离细胞外囊泡
<Protein,GAP43,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中GAP43蛋白水平降低>
Protein,amyloid-beta,accumulates_in,Brain_Region,default network,淀粉样蛋白在默认网络脑区堆积
Protein,tau,associated_with,Pathological_Change,autophagy dysfunction,tau蛋白与自噬功能障碍相关
Protein,amyloid-beta,associated_with,Pathological_Change,neuroinflammation,淀粉样蛋白与神经炎症相关
<Treatment,EVs,reduces,Pathological_Change,AD pathology,EVs能够减少阿尔茨海默病病理>
Disease,Alzheimer's disease,has_research_method,Research_Method,EV characterization,阿尔茨海默病研究涉及细胞外囊泡表征方法
<Protein,neurexin 2α,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中neurexin 2α蛋白水平降低>
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,neurodegeneration,淀粉样斑块导致神经退行性变
Protein,amyloid-beta,interacts_with,Protein,Rab5,淀粉样蛋白与Rab5相互作用
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Stage,preclinical Alzheimer's disease,神经纤维缠结与临床前阿尔茨海默病相关
Research_Method,microfluidic devices,isolates,Biomarker,EVs,微流控设备分离细胞外囊泡
Research_Method,extracellular vesicles,studies,Pathological_Change,autophagic dysfunction,细胞外囊泡研究用于理解自噬功能障碍
<Protein,PrP,associated_with,Disease,Alzheimer's disease,PrP蛋白与阿尔茨海默病相关>
Protein,tau,interacts_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相互作用
<Protein,neurogranin,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中神经颗粒蛋白水平降低>
Protein,tau,interacts_with,Protein,Rab5,tau蛋白与Rab5相互作用
Protein,CD 9,marks,Biomarker,EVs,CD 9标记细胞外囊泡
<Protein,synaptophysin,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中突触素水平降低>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Protein,IRS1,associated_with,Disease,Alzheimer's disease,IRS1蛋白与阿尔茨海默病相关>
Protein,amyloid-beta,associated_with,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白与线粒体功能障碍相关
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Stage,moderate-stage Alzheimer's disease,神经纤维缠结与中期阿尔茨海默病相关
Pathological_Change,amyloid plaques,associated_with,Clinical_Stage,preclinical Alzheimer's disease,淀粉样斑块与临床前阿尔茨海默病相关
Protein,CD 63,marks,Biomarker,EVs,CD 63标记细胞外囊泡
<Biomarker,p-S396-tau,indicates,Clinical_Stage,later stage AD,p-S396-tau水平在晚期阿尔茨海默病患者中显著升高>
