Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,Aβ plaques,associated_with,Cell_Type,microglia,Aβ斑块与小胶质细胞相关
Protein,PON1,interacts_with,Pathological_Change,Aβ plaques,PON1与Aβ斑块相互作用
Protein,PON3,has_role_in,Pathological_Change,antioxidant defense,PON3蛋白在抗氧化防御中起作用
Protein,PON1,prevents,Pathological_Change,oxidative stress,PON1蛋白具有抗氧化应激的作用
Protein,PON1,interacts_with,Protein,Iba1,PON1与小胶质细胞标记物Iba1相互作用
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病会影响顶叶皮层
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,lipid peroxidation,contributes_to,Disease,Alzheimer's disease,脂质过氧化是阿尔茨海默病的风险因素
Protein,PON3,has_role_in,Pathological_Change,cholesterol efflux,PON3蛋白在胆固醇外流中起作用
Protein,PON1,localizes_in,Brain_Region,myelinated tracts,PON1蛋白在髓鞘束中定位
Research_Method,immunohistochemistry,detects,Protein,PON3,免疫组化用于检测PON3
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑多个区域
Research_Method,immunohistochemistry,detects,Protein,PON1,免疫组化用于检测PON1蛋白
Research_Method,immunohistochemistry,detects,Protein,PON3,免疫组化用于检测PON3蛋白
Protein,PON1,transferred_by,Biomarker,HDL,PON1蛋白通过HDL转运
Pathological_Change,oxidative stress,affects,Cell_Type,oligodendrocytes,氧化应激影响少突胶质细胞
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Protein,PON3,embedded_in,Pathological_Change,HDL particles,PON3蛋白嵌入HDL颗粒中
Brain_Region,frontal-cortex,affected_by,Disease,Alzheimer's disease,额叶皮层受阿尔茨海默病影响
Brain_Region,temporal cortex,contains,Pathological_Change,Aβ plaques,颞叶皮层含有Aβ斑块
Disease,Alzheimer's disease,associated_with,Protein,PON1,PON1与阿尔茨海默病相关
Protein,PON3,interacts_with,Protein,NeuN,PON3与神经元标记物NeuN相互作用
Protein,PON3,transferred_by,Biomarker,HDL,PON3蛋白通过HDL转运
Protein,PON3,interacts_with,Pathological_Change,Aβ plaques,PON3与Aβ斑块相互作用
Research_Method,immunofluorescence,detects,Protein,PON3,免疫荧光用于检测PON3
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Cell_Type,microglia,phagocytoses,Pathological_Change,Aβ plaques,小胶质细胞吞噬Aβ斑块
Pathological_Change,Aβ plaques,associated_with,Cell_Type,astrocytes,Aβ斑块与星形胶质细胞相关
Protein,PON3,interacts_with,Brain_Region,temporal cortex,PON3与颞叶皮层相互作用
Gene,APPSWE,causes,Disease,Alzheimer's disease,APPSWE基因突变导致阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Protein,PON3,PON3与阿尔茨海默病相关
Protein,PON3,located_in,Brain_Region,parietal cortex,PON3在顶叶皮层中发现
Protein,PON3,transported_via,Pathological_Change,blood-brain barrier,PON3蛋白通过血脑屏障转运
