Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,MMP inhibitors,targets,Protein,MMP-2,MMP抑制剂靶向MMP-2
Treatment,kaempferol,inhibits,Protein,MMP-9,山柰酚抑制MMP-9的表达
Treatment,baicalein,inhibits,Protein,MMP-9,黄芩素抑制MMP-9的表达
Protein,MMP-2,cleaves,Protein,amyloid-β,MMP-2能够切割淀粉样蛋白β
Protein,Dihydroaustrasulfone alcohol,inhibits,Protein,MMP-2,Dihydroaustrasulfone alcohol抑制MMP-2的表达
Protein,MMP-9,expressed_in,Brain_Region,macrophages,MMP-9在巨噬细胞中表达
Protein,MMP-9,cleaves,Protein,Aβ,MMP-9能够切割Aβ纤维
Protein,MMP-9,cleaves,Protein,CXCL12,MMP-9能够切割CXCL12
Treatment,morin,inhibits,Protein,MMP-9,桑色素抑制MMP-9的表达
Treatment,myricetin,inhibits,Protein,MMP-2,杨梅素抑制MMP-2的表达
Protein,MMP-9,expressed_in,Brain_Region,endothelial cells,MMP-9在脑血管内皮细胞中表达
Protein,MMP-9,cleaves,Protein,dystroglycan,MMP-9能够切割dystroglycan
Treatment,quercetin,inhibits,Protein,MMP-2,槲皮素抑制MMP-2的表达
Protein,MMP-2,cleaves,Protein,CXCL12,MMP-2能够切割CXCL12
Protein,AOP,inhibits,Protein,MMP-2,AOP抑制MMP-2的活性
Treatment,MMP inhibitors,benefits,Disease,Alzheimer's disease,MMP抑制剂对阿尔茨海默病有益
Protein,AOP,inhibits,Protein,MMP-9,AOP抑制MMP-9的活性
Protein,11-epi-SA,inhibits,Protein,MMP-2,11-epi-SA抑制MMP-2的表达和活性
Protein,ATPGDEG,inhibits,Protein,MMP-9,ATPGDEG抑制MMP-9的分泌
Treatment,luteolin,inhibits,Protein,MMP-2,木犀草素抑制MMP-2的表达
Treatment,BU-4664L,crosses,Brain_Region,blood-brain barrier,BU-4664L能够穿过血脑屏障
Disease,Alzheimer's disease,has_treatment,Treatment,natural_compounds,天然化合物可能用于治疗阿尔茨海默病
Treatment,MMP inhibitors,benefits,Disease,neuroinflammatory diseases,MMP抑制剂对神经炎症疾病有益
Protein,MMP-9,secreted_by,Cell,macrophages,MMP-9由巨噬细胞分泌
Protein,MMP-2,expressed_in,Brain_Region,nerve tissue,MMP-2在神经组织中表达
Protein,MMP-9,cleaves,Pathological_Change,amyloid fibrils,MMP-9能够切割淀粉样纤维
Treatment,quercetin,inhibits,Protein,MMP-9,槲皮素抑制MMP-9的表达
Treatment,puerarin,inhibits,Protein,MMP-2,葛根素抑制MMP-2的表达
Protein,C-phycocyanin,inhibits,Protein,MMP-9,C-phycocyanin抑制MMP-9的活性
Protein,BABP,inhibits,Protein,MMP-9,BABP抑制MMP-9的表达
Protein,MMP-9,expressed_in,Brain_Region,microglia,MMP-9在小胶质细胞中表达
Treatment,kaempferol,inhibits,Protein,MMP-2,山柰酚抑制MMP-2的表达
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,Aeroplysinin-1,reduces,Protein,MMP-2,Aeroplysinin-1减少MMP-2的表达
Protein,Ageladine A,inhibits,Protein,MMP-9,Ageladine A抑制MMP-9的活性
Protein,Lemnalol,reduces,Protein,MMP-9,Lemnalol减少MMP-9的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病患者的脑组织中出现淀粉样蛋白斑块
Protein,MMP-2,modulates,Pathological_Change,neuroinflammation,MMP-2调节神经炎症
Protein,Mere15,inhibits,Protein,MMP-9,Mere15下调MMP-9的表达
Protein,11-epi-SA,inhibits,Protein,MMP-9,11-epi-SA抑制MMP-9的表达和活性
Protein,MMP-2,cleaves,Protein,dystroglycan,MMP-2能够切割dystroglycan
Protein,MMP-9,modifies,Protein,CXCL12,MMP-9能够修饰CXCL12
Protein,MMP-9,cleaves,Protein,tau,MMP-9能够切割tau蛋白
Protein,MMP-9,modulates,Pathological_Change,neuroinflammation,MMP-9调节神经炎症
Treatment,puerarin,inhibits,Protein,MMP-9,葛根素抑制MMP-9的表达
Treatment,naringenin,inhibits,Protein,MMP-2,柚皮素抑制MMP-2的表达
Treatment,morin,inhibits,Protein,MMP-2,桑色素抑制MMP-2的表达
Treatment,apigenin,inhibits,Protein,MMP-9,芹菜素抑制MMP-9的表达
Treatment,fisetin,inhibits,Protein,MMP-9,非瑟酮抑制MMP-9的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,MMP-9,MMP-9是阿尔茨海默病的生物标志物
Protein,LSGYGP,inhibits,Protein,MMP-9,LSGYGP抑制MMP-9的活性
Protein,MMP-2,secreted_by,Cell,astrocytes,MMP-2由星形胶质细胞分泌
Protein,C-phycocyanin,crosses,Brain_Region,blood-brain barrier,C-phycocyanin能够穿过血脑屏障
Protein,MMP-9,cleaves,Protein,myelin basic protein,MMP-9能够切割髓鞘碱性蛋白
Protein,Quercetin,inhibits,Protein,MMP-9,Quercetin抑制MMP-9的表达
Treatment,naringenin,inhibits,Protein,MMP-9,柚皮素抑制MMP-9的表达
