Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ42,stimulates,Gene,IL-18,Aβ42刺激IL-18基因的表达
Research_Method,ELISA,measures,Protein,cytokine production,ELISA用于测量细胞因子的产生
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,阿尔茨海默病患者的IL-18水平显著上调
Protein,Aβ42,stimulates,Gene,ASC,Aβ42刺激ASC基因的表达
Research_Method,qPCR,analyzes,Protein,caspase-1,qPCR用于分析caspase-1的表达
Research_Method,qPCR,analyzes,Protein,NLRP3,qPCR用于分析NLRP3的表达
Research_Method,qPCR,analyzes,Biomarker,miRNA expression,qPCR用于分析miRNA表达
Gene,IL-1β,upregulated_in,Disease,Alzheimer's disease,IL-1β基因在阿尔茨海默病患者中显著上调
Protein,NLRP3,activates,Protein,Caspase-1,NLRP3炎症小体激活导致Caspase-1的产生
Protein,amyloid-beta,stimulates,Protein,NLRP3,淀粉样蛋白β直接刺激NLRP3炎症小体的激活
Treatment,Stavudine (D4T),modulates,Gene,miR-7-5p expression,Stavudine (D4T)调节miR-7-5p的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-223-3p,阿尔茨海默病患者中miR-223-3p表达增加
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Biomarker,Ptau,associated_with,Disease,Alzheimer's disease,Ptau是阿尔茨海默病的生物标志物
Protein,Aβ42,stimulates,Gene,Caspase-1,Aβ42刺激Caspase-1基因的表达
Treatment,Stavudine,affects,Gene,IL-18,Stavudine影响IL-18基因的表达
Research_Method,qPCR,measures,Gene,ASC,qPCR用于测量ASC基因的表达
Treatment,Stavudine,affects,Gene,IL-1β,Stavudine影响IL-1β基因的表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary T-tau protein tangles,阿尔茨海默病与神经纤维缠结相关
Treatment,Stavudine (D4T),reduces,Protein,IL-1β production,Stavudine (D4T)减少IL-1β的产生
Protein,T-tau,accumulates_in,Brain_Region,brain,T-tau蛋白在大脑中积累
Treatment,Stavudine (D4T),modulates,Gene,miR-223-3p expression,Stavudine (D4T)调节miR-223-3p的表达
Research_Method,qPCR,measures,Gene,NLRP3,qPCR用于测量NLRP3基因的表达
Research_Method,qPCR,analyzes,Protein,IL-1β,qPCR用于分析IL-1β的表达
Research_Method,qPCR,measures,Gene,Caspase-1,qPCR用于测量Caspase-1基因的表达
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病的风险相关
Treatment,Stavudine,affects,Gene,NLRP3,Stavudine影响NLRP3基因的表达
Research_Method,multiplex ELISA,measures,Biomarker,IL-18,多重ELISA用于测量IL-18的水平
Gene,miR-223-3p,binds,Protein,NLRP3 mRNA,miR-223-3p结合NLRP3 mRNA的3'UTR区域
Gene,IL-18,upregulated_in,Disease,Alzheimer's disease,IL-18基因在阿尔茨海默病患者中显著上调
Clinical_Test,lumbar puncture,measures,Biomarker,CSF biomarkers,腰椎穿刺用于测量脑脊液生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1β,阿尔茨海默病患者的IL-1β水平显著上调
Treatment,Stavudine (D4T),reduces,Protein,NLRP3 activation,Stavudine (D4T)减少NLRP3炎症小体的激活
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Risk_Factor,APOE e-4,increases_risk_of,Disease,Alzheimer's disease,APOE e-4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Protein,NLRP3 inflammasome,阿尔茨海默病与NLRP3炎症小体的激活相关
Biomarker,miR-30-5p,binds_to,Protein,NLRP3-mRNA,miR-30-5p结合NLRP3-mRNA的UTR区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,qPCR,measures,Gene,IL-18,qPCR用于测量IL-18基因的表达
Disease,Alzheimer's disease,characterized_by,Biomarker,miRNA expression,阿尔茨海默病的特征之一是特定的miRNA表达模式
Protein,NLRP3 inflammasome,regulated_by,Biomarker,miRNAs,miRNAs调节NLRP3炎症小体的激活
Treatment,D4T,inhibits,Protein,NLRP3 inflammasome,D4T抑制NLRP3炎症小体的激活
Biomarker,miR-223-3p,binds_to,Protein,NLRP3-mRNA,miR-223-3p结合NLRP3-mRNA的3'UTR区域
Protein,NLRP3,activates,Protein,IL-1β,NLRP3炎症小体激活导致IL-1β的产生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired cognition,阿尔茨海默病与认知功能受损相关
