Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,Transcranial Magnetic Stimulation,treats,Disease,Alzheimer's disease,经颅磁刺激是阿尔茨海默病的治疗方法
Treatment,minocycline,treats,Disease,Alzheimer's disease,米诺环素用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low social support,低社会支持是阿尔茨海默病的风险因素
Research_Method,psychomotor measures,predicts,Disease,Alzheimer's disease,精神运动测量可用于预测阿尔茨海默病
Disease,Alzheimer's disease,has_related_process,Pathological_Change,cerebrovascular dysfunction,脑血管功能障碍是阿尔茨海默病的相关病理改变
Research_Method,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病的研究数据
Risk_Factor,estrogen decline,affects,Disease,Alzheimer's disease,雌激素水平下降影响阿尔茨海默病的风险
Risk_Factor,cerebrovascular diseases,increases_risk_of,Disease,Alzheimer's disease,脑血管疾病增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,缺乏体力活动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_related_disease,Disease,mild cognitive impairment,轻度认知障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,has_shared_feature,Pathological_Change,neuroinflammation,阿尔茨海默病和晚年抑郁症共享神经炎症的病理特征
Disease,Alzheimer's disease,has_related_disease,Disease,late-life depression,晚发性抑郁症与阿尔茨海默病相关
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Clinical_Test,cognitive testing,assesses,Clinical_Manifestation,cognitive decline,认知测试用于评估认知衰退
Research_Method,emotion regulation studies,explores,Disease,Alzheimer's disease,情绪调节研究探索阿尔茨海默病的机制
Biomarker,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Protein,tumor necrosis factor-alpha,is_associated_with,Disease,Alzheimer's disease,肿瘤坏死因子-α与阿尔茨海默病相关
Protein,interleukin-6,is_associated_with,Disease,Alzheimer's disease,白细胞介素-6与阿尔茨海默病相关
Disease,Alzheimer's disease,has_shared_feature,Pathological_Change,neurodegeneration,阿尔茨海默病和晚年抑郁症共享神经退行性变的病理特征
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的风险因素
Research_Method,meta-analysis,analyzes,Disease,Late Life Depression,荟萃分析用于分析晚年抑郁症的研究数据
Treatment,nicotine agonists,enhances,Clinical_Manifestation,cognition,尼古丁激动剂可增强认知功能
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病的风险
Risk_Factor,stroke,increases_risk_of,Disease,Alzheimer's disease,中风增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,social engagement,社会参与是阿尔茨海默病的保护因素
Disease,Alzheimer's disease,has_shared_feature,Pathological_Change,cerebrovascular disease,阿尔茨海默病和晚年抑郁症共享脑血管疾病的病理特征
Disease,Alzheimer's disease,has_related_process,Pathological_Change,neurodegeneration,神经退行性变是阿尔茨海默病的相关病理改变
Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇血症增加阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,white-matter hyperintensities,核磁共振用于检测白质高信号
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,cognitive reserve,认知储备是阿尔茨海默病的保护因素
Risk_Factor,testosterone decline,affects,Disease,Alzheimer's disease,睾酮水平下降影响阿尔茨海默病的风险
Clinical_Test,Geriatric Depression Scale,measures,Symptom,depression severity,老年抑郁量表用于测量抑郁症状的严重程度
Imaging_Method,amyloid imaging,detects,Biomarker,amyloid-beta,淀粉样蛋白成像用于检测淀粉样蛋白生物标志物
Disease,Alzheimer's disease,has_shared_feature,Disease,Late Life Depression,阿尔茨海默病和晚年抑郁症有共同的神经生物学特征
Biomarker,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,Transcranial Magnetic Stimulation,treats,Disease,late-life depression,经颅磁刺激是晚发性抑郁症的治疗方法
Clinical_Manifestation,depression,is_symptom_of,Disease,Late Life Depression,抑郁是晚年抑郁症的症状
Disease,Alzheimer's disease,has_related_process,Pathological_Change,chronic inflammation,慢性炎症是阿尔茨海默病的相关病理改变
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,physical activity,体力活动是阿尔茨海默病的保护因素
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的症状
Risk_Factor,sex hormones,affects,Disease,Alzheimer's disease,性激素水平影响阿尔茨海默病的风险
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,cognitive activity,认知活动是阿尔茨海默病的保护因素
Disease,Late Life Depression,is_risk_factor_for,Disease,Alzheimer's disease,晚年抑郁症是阿尔茨海默病的风险因素
