Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的临床表现包括记忆力丧失>
<Treatment,ligand 1,enhances,Protein,Mfn2,ligand 1增加Mfn2蛋白的水平>
<Protein,amyloid-beta,causes,Pathological_Change,synaptic damage,淀粉样蛋白导致突触损伤>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired visuospatial skills,阿尔茨海默病的临床表现包括视觉空间技能受损>
<Protein,BACE1,produces,Protein,amyloid-beta,BACE1酶产生淀粉样蛋白>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病的生物标志物包括Aβ42>
<Protein,BACE1,produces,Protein,Aβ,BACE1酶产生Aβ蛋白>
<Treatment,BACE1 inhibitor,inhibits,Protein,BACE1,BACE1抑制剂抑制BACE1酶的活性>
<Research_Method,CASTp analysis,identifies,Protein,BACE1,CASTp分析识别出BACE1酶的活性位点>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,poor judgment,阿尔茨海默病的临床表现包括判断力下降>
<Research_Method,real time RT-PCR,measures,Gene,MAP 2,实时RT-PCR测量MAP 2基因的表达水平>
<Research_Method,real time RT-PCR,measures,Gene,Opa1,实时RT-PCR测量Opa1基因的表达水平>
Imaging_Method,transmission electron microscopy,detects,Pathological_Change,mitochondrial morphology,透射电子显微镜检测线粒体形态变化
<Risk_Factor,cardiovascular factors,increases_risk_of,Disease,Alzheimer's disease,心血管因素是阿尔茨海默病的风险因素>
Protein,BACE1,cleaves,Protein,APP,BACE1蛋白裂解APP蛋白生成淀粉样蛋白
Protein,amyloid-beta,associated_with,Pathological_Change,mitochondrial toxicity,淀粉样蛋白与线粒体毒性相关
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结>
<Research_Method,real time RT-PCR,measures,Gene,synaptophysin,实时RT-PCR测量突触素基因的表达水平>
<Treatment,BACE1 inhibitor,reduces,Protein,amyloid-beta,BACE1抑制剂减少淀粉样蛋白的产生>
<Treatment,ligand 1,enhances,Protein,PSD95,ligand 1增加PSD95蛋白的水平>
Treatment,ligand 1,reduces,Protein,amyloid-beta,ligand 1降低淀粉样蛋白水平
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,阿尔茨海默病的生物标志物包括Aβ40>
<Protein,BACE1,has_target,Protein,SER 35,BACE1酶的作用靶点包括SER 35>
<Research_Method,real time RT-PCR,measures,Gene,PSD95,实时RT-PCR测量PSD95基因的表达水平>
<Research_Method,real time RT-PCR,measures,Gene,Mfn2,实时RT-PCR测量Mfn2基因的表达水平>
Protein,BACE1,associated_with,Pathological_Change,mitochondrial toxicity,BACE1蛋白与线粒体毒性相关
<Treatment,ligand 1,enhances,Protein,MAP 2,ligand 1增加MAP 2蛋白的水平>
<Research_Method,real time RT-PCR,measures,Gene,Fis1,实时RT-PCR测量Fis1基因的表达水平>
<Protein,BACE1,has_target,Protein,THR 33,BACE1酶的作用靶点包括THR 33>
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素>
<Protein,BACE1,cleaves,Protein,APP,BACE1酶切割APP蛋白>
<Gene,APP,produces,Protein,amyloid-beta,APP基因产生淀粉样蛋白>
<Research_Method,ELISA,measures,Protein,amyloid-beta,ELISA方法用于测量淀粉样蛋白水平>
<Research_Method,real time RT-PCR,measures,Gene,Mfn1,实时RT-PCR测量Mfn1基因的表达水平>
<Protein,Drp1,causes,Pathological_Change,mitochondrial fragmentation,Drp1蛋白导致线粒体过度分裂>
<Research_Method,transmission electron microscopy,observes,Pathological_Change,mitochondrial fragmentation,透射电子显微镜观察到线粒体分裂>
<Research_Method,molecular docking,identifies,Treatment,ligand 1,分子对接方法识别出ligand 1作为潜在治疗分子>
<Research_Method,real time RT-PCR,measures,Gene,Drp1,实时RT-PCR测量Drp1基因的表达水平>
Treatment,ligand 1,inhibits,Protein,BACE1,ligand 1抑制BACE1蛋白活性
<Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症是阿尔茨海默病的风险因素>
<Treatment,ligand 1,improves,Pathological_Change,synaptic activity,ligand 1改善突触活动>
<Risk_Factor,lifestyle factors,increases_risk_of,Disease,Alzheimer's disease,生活方式因素是阿尔茨海默病的风险因素>
Protein,amyloid-beta,produced_by,Protein,APP,淀粉样蛋白由APP蛋白裂解产生
<Treatment,ligand 1,reduces,Protein,Aβ40,ligand 1降低Aβ40的水平>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difference in attitude,阿尔茨海默病的临床表现包括态度改变>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结>
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT实验用于评估细胞活力
<Treatment,ligand 1,reduces,Protein,Fis1,ligand 1降低Fis1蛋白的水平>
<Risk_Factor,traumatic brain injury,increases_risk_of,Disease,Alzheimer's disease,脑外伤是阿尔茨海默病的风险因素>
<Treatment,ligand 1,inhibits,Protein,BACE1,ligand 1抑制BACE1酶的活性>
<Treatment,ligand 1,enhances,Protein,synaptophysin,ligand 1增加突触素蛋白的水平>
<Treatment,ligand 1,reduces,Protein,Drp1,ligand 1降低Drp1蛋白的水平>
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白异常堆积相关
<Research_Method,immunofluorescence,measures,Protein,BACE1,免疫荧光法测量BACE1蛋白的水平>
Research_Method,qRT-PCR,measures,Biomarker,mRNA expression,实时定量PCR用于测量基因mRNA表达水平
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理改变包括老年斑>
Treatment,ligand 1,protects_against,Pathological_Change,mitochondrial toxicity,ligand 1保护线粒体免受毒性损伤
<Protein,BACE1,increases_activity_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中BACE1表达和活性增加>
<Protein,BACE1,has_target,Protein,ASP 32,BACE1酶的作用靶点包括ASP 32>
Research_Method,immunoblotting,detects,Protein,mitochondrial dynamics proteins,免疫印迹检测线粒体动力学相关蛋白
<Treatment,ligand 1,reduces,Protein,amyloid-beta,ligand 1减少淀粉样蛋白的水平>
<Research_Method,molecular docking,identifies,Treatment,BACE1 inhibitor,分子对接方法用于识别BACE1抑制剂>
<Research_Method,transmission electron microscopy,measures,Pathological_Change,mitochondrial structure,透射电子显微镜测量线粒体结构的变化>
<Protein,amyloid-beta,interacts_with,Protein,Drp1,淀粉样蛋白与Drp1蛋白相互作用>
<Treatment,ligand 1,enhances,Protein,Opa1,ligand 1增加Opa1蛋白的水平>
<Treatment,ligand 1,improves,Pathological_Change,mitochondrial function,ligand 1改善线粒体功能>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Research_Method,immunofluorescence,detects,Protein,BACE1,免疫荧光检测BACE1蛋白表达
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language deterioration,阿尔茨海默病的临床表现包括语言能力下降>
Disease,Alzheimer's disease,associated_with,Protein,BACE1,阿尔茨海默病与BACE1蛋白活性增加相关
<Protein,amyloid-beta,causes,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白导致线粒体功能障碍>
<Treatment,ligand 1,reduces,Protein,Aβ42,ligand 1降低Aβ42的水平>
<Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关>
<Treatment,ligand 1,enhances,Protein,Mfn1,ligand 1增加Mfn1蛋白的水平>
<Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关>
<Research_Method,immunoblotting,measures,Protein,BACE1,免疫印迹法测量BACE1蛋白的水平>
