Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中异常聚集形成神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的主要病理特征是老年斑
Protein,amyloid-beta,phagocytosed_by,Protein,CD36,淀粉样蛋白通过CD36受体被吞噬
Research_Method,autophagy,degrades,Pathological_Change,senile plaques,自噬过程降解老年斑
Risk_Factor,genetic mutation,increases_risk_of,Disease,Alzheimer's disease,基因突变是阿尔茨海默病的风险因素
<Brain_Region,blood-brain barrier,clears,Protein,amyloid-beta,血脑屏障清除淀粉样蛋白>
Research_Method,microRNA,regulates,Protein,amyloid-beta,微小RNA调控淀粉样蛋白的表达
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,phagocytosed_by,Protein,TREM2,淀粉样蛋白通过TREM2受体被吞噬
<Protein,ABCG2,clears,Protein,amyloid-beta,ATP结合盒转运体G2清除淀粉样蛋白>
Research_Method,sequencing,measures,Biomarker,microRNA,测序用于测量微小RNA的表达
Protein,amyloid-beta,phagocytosed_by,Protein,SR-B1,淀粉样蛋白通过SR-B1受体被吞噬
<Protein,VLDLR,clears,Protein,amyloid-beta,极低密度脂蛋白受体清除淀粉样蛋白>
Research_Method,miR-34,triggers,Adverse_Effect,immune response,miR-34引发免疫相关的不良反应
Research_Method,ubiquitin-proteasome system,degrades,Pathological_Change,senile plaques,泛素-蛋白酶体系统降解老年斑
Treatment,miRNA-based therapy,targets,Disease,Alzheimer's disease,基于微小RNA的疗法针对阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Gene,miR-29b,regulates,Pathological_Change,Aβ clearance,miR-29b调节淀粉样蛋白清除>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Stage,late-onset AD,is_type_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一种类型
Research_Method,ubiquitin-proteasome system,ameliorates,Clinical_Manifestation,memory deficits,泛素-蛋白酶体系统改善记忆缺陷
Protein,amyloid-beta,cleared_by,Protein,ABCA1,淀粉样蛋白通过ABCA1间接清除
Biomarker,amyloid-beta,has_form,Protein,Aβ40,淀粉样蛋白的一种形式是Aβ40
Protein,amyloid-beta,cleared_by,Protein,ABCB1,淀粉样蛋白通过ABCB1转运
<Protein,matrix metallopeptidase,degrades,Protein,amyloid-beta,基质金属蛋白酶降解淀粉样蛋白>
Research_Method,miRNA-based therapy,ameliorates,Clinical_Manifestation,cognitive decline,基于微小RNA的疗法改善认知能力下降
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,cleared_by,Protein,LRP1,淀粉样蛋白通过LRP1受体清除
Research_Method,miRNA-based therapy,ameliorates,Pathological_Change,senile plaques,基于微小RNA的疗法改善老年斑
Research_Method,miR-455-5p,regulates,Protein,UBE2B,miR-455-5p调控UBE2B蛋白的表达
<Protein,amyloid-beta,degraded_by,Protein,matrix metallopeptidase,淀粉样蛋白被基质金属蛋白酶降解>
<Gene,miR-34a,regulates,Pathological_Change,Aβ clearance,miR-34a调节淀粉样蛋白清除>
<Protein,neprilysin,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中脑啡肽酶的mRNA和蛋白水平降低>
Research_Method,miRNA-based therapy,ameliorates,Clinical_Manifestation,memory deficits,基于微小RNA的疗法改善记忆缺陷
Research_Method,miRNA-based therapy,reduces,Risk_Factor,tau,基于微小RNA的疗法减少tau蛋白相关的风险
Protein,amyloid-beta,cleared_by,Protein,LRP2,淀粉样蛋白通过LRP2受体清除
Protein,amyloid-beta,interacts_with,Protein,HSP90,淀粉样蛋白与HSP90相互作用
Research_Method,miRNA-based therapy,reduces,Risk_Factor,APOE,基于微小RNA的疗法减少APOE基因相关的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,myelin basic protein,degrades,Protein,amyloid-beta,髓鞘碱性蛋白降解淀粉样蛋白>
Research_Method,miR-455-5p,regulates,Protein,UBE2D3,miR-455-5p调控UBE2D3蛋白的表达
<Protein,ABCB1,clears,Protein,amyloid-beta,ATP结合盒转运体B1清除淀粉样蛋白>
Research_Method,miR-24,regulates,Protein,XIAP,miR-24调控XIAP蛋白的表达
Research_Method,miR-106b,regulates,Protein,ULK1,miR-106b调控ULK1蛋白的表达
<Protein,cathepsin B,degrades,Protein,amyloid-beta,组织蛋白酶B降解淀粉样蛋白>
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
<Protein,LRP2,clears,Protein,amyloid-beta,低密度脂蛋白受体相关蛋白2清除淀粉样蛋白>
