Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,MCI,has_lower,Biomarker,hippocampal asymmetry,轻度认知障碍患者的海马体不对称性低于阿尔茨海默病患者
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,hippocampal asymmetry,阿尔茨海默病与海马体不对称性相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal atrophy,阿尔茨海默病伴随海马体萎缩
Clinical_Test,KAIBA,measures,Biomarker,AI,KAIBA模块用于测量不对称指数
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,mild cognitive impairment,has_pathological_change,Pathological_Change,hippocampal atrophy,轻度认知障碍伴随海马体萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,AI,不对称指数是阿尔茨海默病的生物标志物
Clinical_Stage,CN,has_lower,Biomarker,hippocampal asymmetry,认知正常人群的海马体不对称性低于阿尔茨海默病患者
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD,阿尔茨海默病是疾病的晚期阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Clinical_Stage,AD,has_higher,Biomarker,hippocampal asymmetry,阿尔茨海默病患者的海马体不对称性高于正常衰老人群
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Risk_Factor,age,affects,Biomarker,hippocampal asymmetry,年龄是影响海马体不对称性的风险因素
Research_Method,linear mixed-effects models,analyzes,Biomarker,hippocampal parenchymal fraction,线性混合效应模型用于分析海马体实质分数
Disease,Alzheimer's disease,has_biomarker,Biomarker,hippocampal parenchymal fraction,海马体实质分数是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal atrophy,阿尔茨海默病与海马体萎缩相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,intracranial volume,颅内体积是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振可以检测到海马体萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,HPF,海马体实质分数是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,hippocampal volumetric integrity,阿尔茨海默病与海马体体积完整性相关
Disease,MCI,has_biomarker,Biomarker,hippocampal asymmetry,轻度认知障碍患者的海马体不对称性随年龄增长而减少
Clinical_Test,KAIBA,measures,Biomarker,HPF,KAIBA模块用于测量海马体实质分数
Disease,mild cognitive impairment,has_clinical_stage,Clinical_Stage,mild,轻度认知障碍有轻度阶段
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,correlates_with,Clinical_Stage,dementia severity,阿尔茨海默病的海马体不对称性与痴呆严重程度呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,hippocampal asymmetry,海马体不对称性可作为阿尔茨海默病的早期生物标志物
Imaging_Method,3D-T1-weighted MPRAGE,detects,Pathological_Change,hippocampal atrophy,3D-T1加权MPRAGE可以检测海马体萎缩
Research_Method,MRI,measures,Biomarker,AI,核磁共振用于测量不对称指数
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild/moderate,阿尔茨海默病有轻度/中度阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia severity,阿尔茨海默病与痴呆严重程度相关
Clinical_Test,HPF,measures,Biomarker,hippocampal volumetric integrity,海马体体积完整性通过HPF测量
Disease,Alzheimer's disease,has_research_method,Research_Method,hippocampal parenchymal fraction measurement,海马体实质分数测量是阿尔茨海默病的研究方法
Disease,mild cognitive impairment,affects,Brain_Region,hippocampus,轻度认知障碍会影响海马体区域
Risk_Factor,sex,affects,Biomarker,hippocampal asymmetry,性别是影响海马体不对称性的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,AI,measures,Biomarker,hippocampal asymmetry,不对称性指数用于测量海马体不对称性
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振成像可检测海马体萎缩
Research_Method,MRI,measures,Biomarker,HPF,核磁共振用于测量海马体实质分数
Clinical_Test,hippocampal parenchymal fraction,evaluates,Clinical_Manifestation,cognitive function,海马体实质分数用于评估认知功能
