Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive impairments,认知障碍的自我意识与认知障碍相关
Symptom,anosognosia,is_associated_with,Brain_Region,orbitofrontal cortex,失认症与眶额皮层相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language deficits,阿尔茨海默病语言变异型表现为语言障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hypernosognosia,阿尔茨海默病早期可能出现过度病感认知
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive deterioration,认知障碍的自我意识与认知恶化相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Stage,preclinical AD,认知障碍的自我意识与临床前阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anosognosia,阿尔茨海默病在晚期阶段会出现病感失认症状
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,disinhibition,认知障碍的自我意识与去抑制相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive deficits,认知障碍的自我意识与认知缺陷相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病会导致记忆缺陷
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive tasks,认知障碍的自我意识与认知任务相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive processes,认知障碍的自我意识与认知过程相关
Disease,Alzheimer's disease,has_early_indicator,Clinical_Manifestation,Subjective Cognitive Decline,主观认知下降是阿尔茨海默病的早期指标
Disease,MCI,is_related_to,Disease,Alzheimer's disease,MCI与阿尔茨海默病相关
Symptom,anosognosia,is_associated_with,Clinical_Manifestation,disinhibition,失认症与去抑制相关
Clinical_Manifestation,ACD,is_associated_with,Disease,Alzheimer's disease,认知障碍的自我意识与阿尔茨海默病相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,阿尔茨海默病包括痴呆阶段
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,depression,认知障碍的自我意识与抑郁相关
Clinical_Test,Everyday Cognition Questionnaire,assesses,Clinical_Manifestation,cognitive decline,日常认知问卷用于评估认知下降
Symptom,anosognosia,is_associated_with,Clinical_Manifestation,executive dysfunction,失认症与执行功能障碍相关
Research_Method,subject-informant discrepancy,measures,Clinical_Manifestation,awareness of cognitive decline,主体-知情者差异用于测量认知下降的意识
Symptom,anosognosia,is_associated_with,Brain_Region,anterior cingulate gyrus,失认症与前扣带回相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive domains,认知障碍的自我意识与认知领域相关
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive performance,认知障碍的自我意识与认知表现相关
Clinical_Manifestation,ACD,is_associated_with,Brain_Region,medial temporal lobe,认知障碍的自我意识与内侧颞叶相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dysexecutive phenotype,阿尔茨海默病常见表现为执行功能障碍
Gene,APOE,has_variant,Risk_Factor,APOE ε4 allele,APOE基因的变异体APOE ε4等位基因是风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,subjective cognitive decline,主观认知下降是阿尔茨海默病的早期表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anosognosia,阿尔茨海默病在痴呆阶段表现为病感失认
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive abilities,认知障碍的自我意识与认知能力相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive functions,认知障碍的自我意识与认知功能相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,memory loss,认知障碍的自我意识与记忆丧失相关
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal regions,阿尔茨海默病会导致前额叶区域受损
Brain_Region,parietal lobe,contains,Pathological_Change,Conscious Awareness System,顶叶包含意识感知系统
Clinical_Test,informant-report,evaluates,Clinical_Manifestation,cognitive decline,知情者报告用于评估患者的认知下降
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive disability,认知障碍的自我意识与认知残疾相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive efficiency,认知障碍的自我意识与认知效率相关
Disease,MCI,is_stage_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,MCI,has_subtype,Clinical_Stage,non-amnestic MCI,轻度认知障碍包括非遗忘型亚型
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive difficulties,认知障碍的自我意识与认知困难相关
Clinical_Test,Healthy Aging Brain Care Monitor,compares,Clinical_Manifestation,self-report and informant-report,健康老龄脑监测工具用于比较自我报告和知情者报告
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced awareness,阿尔茨海默病晚期患者会出现意识减退
Clinical_Stage,prodromal AD,precedes,Clinical_Stage,dementia,前驱期阿尔茨海默病早于痴呆期
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive condition,认知障碍的自我意识与认知状况相关
Clinical_Stage,preclinical AD,precedes,Clinical_Stage,prodromal AD,临床前阿尔茨海默病早于前驱期阿尔茨海默病
Clinical_Test,Awareness of Deficit Questionnaire-Dementia,assesses,Symptom,anosognosia,失认症问卷用于评估失认症
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,apathy,认知障碍的自我意识与冷漠相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病执行功能障碍变异型表现为执行功能受损
Biomarker,tau,increases_risk_of,Disease,Alzheimer's disease,tau蛋白异常增加阿尔茨海默病的风险
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,anxiety,认知障碍的自我意识与焦虑相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Biomarker,amyloid,increases_risk_of,Disease,Alzheimer's disease,淀粉样蛋白异常增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visuospatial deficits,阿尔茨海默病后部变异型表现为视觉空间缺陷
Symptom,anosognosia,is_associated_with,Clinical_Manifestation,apathy,失认症与冷漠相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive dysfunction,认知障碍的自我意识与认知功能障碍相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive status,认知障碍的自我意识与认知状态相关
Biomarker,amyloid-beta,is_associated_with,Symptom,anosognosia,淀粉样蛋白与失认症相关
Clinical_Manifestation,ACD,is_associated_with,Brain_Region,hippocampus,认知障碍的自我意识与海马体相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,executive dysfunction,认知障碍的自我意识与执行功能障碍相关
Symptom,anosognosia,is_associated_with,Disease,AD dementia,失认症与阿尔茨海默病痴呆相关
Symptom,anosognosia,is_associated_with,Brain_Region,posterior cingulate cortex,失认症与后扣带回相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,temporoparietal regions,阿尔茨海默病会导致颞顶叶区域受损
Disease,MCI,has_subtype,Clinical_Stage,amnestic MCI,轻度认知障碍包括遗忘型亚型
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive skills,认知障碍的自我意识与认知技能相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive disease,认知障碍的自我意识与认知疾病相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,阿尔茨海默病包括前驱期阶段
Clinical_Test,Cognitive Change Index,assesses,Clinical_Manifestation,cognitive decline,认知变化指数用于评估认知下降
Clinical_Manifestation,ACD,is_associated_with,Clinical_Manifestation,cognitive state,认知障碍的自我意识与认知状态相关
Clinical_Manifestation,ACD,is_associated_with,Clinical_Stage,prodromal AD,认知障碍的自我意识与前驱期阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经原纤维缠结
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
