Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,causes,Pathological_Change,cell loss,淀粉样蛋白导致细胞损失
Protein,amyloid-beta,related_to,Pathological_Change,amyloid plaque formation,淀粉样蛋白与淀粉样斑块形成相关
Protein,amyloid-beta,related_to,Pathological_Change,Thioredoxin-80,淀粉样蛋白与Thioredoxin-80相关
<Gene,Sod2,reduces,Pathological_Change,Aβ42-induced toxicity,Sod2基因减少Aβ42诱导的毒性>
<Treatment,erlotinib,suppresses,Clinical_Manifestation,memory loss,厄洛替尼抑制Aβ42诱导的记忆丧失>
<Gene,SOD,affects,Disease,Alzheimer's disease,SOD基因影响阿尔茨海默病病理>
<Gene,TSPO,rescues,Clinical_Manifestation,lifespan,TSPO基因挽救Aβ42表达果蝇的寿命>
Disease,Alzheimer's disease,affects,Protein,JIP1b,阿尔茨海默病影响JIP1b蛋白的表达
<Gene,Sod1,rescues,Clinical_Manifestation,premature death,Sod1基因的显性负性形式挽救AD模型果蝇的早死>
Protein,amyloid-beta,related_to,Pathological_Change,cell death,淀粉样蛋白与细胞死亡相关
Protein,amyloid-beta,related_to,Pathological_Change,neurodegeneration,淀粉样蛋白与神经退行性变相关
<Gene,Sod2,located_in,Brain_Region,mitochondria,Sod2基因位于线粒体中>
Disease,Alzheimer's disease,affects,Protein,Relish,阿尔茨海默病影响Relish蛋白的表达
<Treatment,gefitinib,suppresses,Clinical_Manifestation,memory loss,吉非替尼抑制Aβ42诱导的记忆丧失>
Protein,amyloid-beta,related_to,Pathological_Effect,neurotoxicity,淀粉样蛋白与神经毒性相关
<Protein,zinc,enhances,Pathological_Change,Aβ42 toxicity,锌增强Aβ42毒性>
Protein,amyloid-beta,related_to,Pathological_Effect,locomotor dysfunction,淀粉样蛋白与运动功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会导致大脑皮层区域受损
Protein,amyloid-beta,causes,Pathological_Change,dementia,淀粉样蛋白导致痴呆
Protein,amyloid-beta,related_to,Pathological_Effect,memory performance,淀粉样蛋白与记忆表现相关
Disease,Alzheimer's disease,affects,Protein,TYROBP,阿尔茨海默病影响TYROBP蛋白的表达
Protein,amyloid-beta,related_to,Pathological_Change,structural stability,淀粉样蛋白与结构稳定性相关
Protein,amyloid-beta,induces,Pathological_Change,tau phosphorylation,淀粉样蛋白诱导tau蛋白磷酸化
Protein,amyloid-beta,related_to,Pathological_Effect,synaptic loss,淀粉样蛋白与突触损失相关
Protein,amyloid-beta,related_to,Pathological_Change,phosphoinositides,淀粉样蛋白与磷酸肌醇相关
<Gene,Fer1HCH,reduces,Pathological_Change,Aβ42-induced toxicity,Fer1HCH基因减少Aβ42诱导的毒性>
Protein,amyloid-beta,related_to,Pathological_Change,axonal transport defects,淀粉样蛋白与轴突运输缺陷相关
Protein,amyloid-beta,related_to,Pathological_Change,cognitive deficits,淀粉样蛋白与认知缺陷相关
Protein,amyloid-beta,related_to,Pathological_Change,lipid membranes,淀粉样蛋白与脂质膜相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Gene,Zip1,inhibits,Pathological_Change,Aβ42 toxicity,Zip1基因抑制Aβ42毒性>
Disease,Alzheimer's disease,affects,Protein,Toll,阿尔茨海默病影响Toll蛋白的表达
Disease,Alzheimer's disease,affects,Protein,Fe65,阿尔茨海默病影响Fe65蛋白的表达
<Protein,Aβ oligomers,causes,Pathological_Change,synaptic dysfunction,Aβ寡聚体导致突触功能障碍>
Protein,amyloid-beta,related_to,Pathological_Change,neuron loss,淀粉样蛋白与神经元损失相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Protein,ER,阿尔茨海默病影响
