Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,PLX5622,reduces,Pathological_Change,plaque seeding,PLX5622治疗减少斑块形成
Protein,TREM2,affects,Pathological_Change,energy metabolism,TREM2蛋白影响能量代谢
Protein,TREM2,affects,Pathological_Change,spalt-like transcription factor 1,TREM2影响spalt样转录因子1
Protein,TREM2,affects,Pathological_Change,microglial response to lipoproteins,TREM2蛋白影响小胶质细胞对脂蛋白的反应
Protein,TREM2,affects,Pathological_Change,microglial metabolic fitness,TREM2蛋白影响小胶质细胞代谢适应性
Protein,TREM2,affects,Pathological_Change,brain atrophy,TREM2蛋白影响脑萎缩
Protein,TREM2,affects,Pathological_Change,amyloid plaques,TREM2影响淀粉样斑块
Protein,TREM2,affects,Pathological_Change,interferon regulatory factor 8,TREM2影响干扰素调节因子8
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,Aβ,correlates_with,Clinical_Manifestation,cognitive impairment,Aβ生物标志物与认知障碍相关
Protein,TREM2,affects,Pathological_Change,dystrophic neurites,TREM2影响营养不良性神经突
Protein,TREM2,affects,Pathological_Change,microglial response to phospholipids,TREM2蛋白影响小胶质细胞对磷脂的反应
Protein,TREM2,affects,Pathological_Change,microglial response to LDL,TREM2蛋白影响小胶质细胞对低密度脂蛋白的反应
Protein,TREM2,affects,Pathological_Change,complement activation,TREM2蛋白影响补体激活
Protein,TREM2,interacts_with,Protein,APOE,TREM2与APOE在阿尔茨海默病中有相互作用
Protein,TREM2,affects,Pathological_Change,reactive microglia,TREM2影响反应性小胶质细胞
Risk_Factor,female sex,increases_risk_of,Disease,Alzheimer's disease,女性性别是阿尔茨海默病的风险因素
Protein,TREM2,affects,Pathological_Change,microglial response to apoptotic cells,TREM2蛋白影响小胶质细胞对凋亡细胞的反应
Protein,TREM2,affects,Pathological_Change,neuronal loss,TREM2蛋白影响神经元丧失
Protein,TREM2,affects,Pathological_Change,amyloid pathology,TREM2影响淀粉样蛋白病理
Protein,TREM2,affects,Pathological_Change,phagocytosis,TREM2蛋白影响吞噬作用
Protein,TREM2,affects,Pathological_Change,synaptic loss,TREM2影响突触损失
Protein,TREM2,affects,Pathological_Change,purinergic receptor P2Y,TREM2影响嘌呤能受体P2Y
