Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,double immunofluorescence labeling,detects,Pathological_Change,vATPase localization,双免疫荧光标记检测vATPase定位
Treatment,dantrolene,inhibits,Pathological_Change,Ca2+ release,丹曲洛林抑制RYR介导的钙释放
Treatment,propofol,increases,Pathological_Change,cytosolic Ca2+ concentration,丙泊酚增加细胞质钙浓度
Protein,InsP3R,affected_by,Treatment,propofol,丙泊酚通过过度激活InsP3R影响钙离子稳态
Pathological_Change,excessive Ca2+ release,leads_to,Pathological_Change,cell death,异常钙释放导致细胞死亡
Protein,InsP 3 R,interacts_with,Treatment,xestospongin C,xestospongin C是InsP 3受体的拮抗剂
Treatment,propofol,affects,Protein,InsP 3 R,丙泊酚通过激活InsP 3受体影响细胞活性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,PS1,causes,Pathological_Change,defective lysosomal acidification,PS1突变导致溶酶体酸化缺陷
Protein,presenilin 1,has_mutation,Gene,L286V,presenilin 1蛋白存在L286V点突变
Treatment,propofol,induces,Pathological_Change,Ca2+ release,丙泊酚诱导内质网钙释放
Protein,vATPase,affects,Pathological_Change,lysosome acidity,vATPase影响溶酶体酸性
Protein,vATPase,affected_by,Treatment,propofol,丙泊酚影响vATPase在溶酶体中的定位
Protein,presenilin-1,affects,Pathological_Change,autophagy dysfunction,早老素-1突变影响自噬功能
Risk_Factor,aging,increases_risk_of,Pathological_Change,declining autophagy function,衰老增加自噬功能下降的风险
Pathological_Change,lysosome acidity,increased_by,Treatment,propofol,丙泊酚显著增加L286V细胞中溶酶体的酸性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autophagy dysfunction,阿尔茨海默病与自噬功能障碍相关
Pathological_Change,cell death,caused_by,Treatment,propofol,丙泊酚通过过度激活InsP 3 R和/或RYR导致细胞死亡
Treatment,propofol,affects,Pathological_Change,calcium dysregulation,丙泊酚影响钙离子稳态
Pathological_Change,impaired autophagy,leads_to,Pathological_Change,amyloid pathology,自噬功能受损导致淀粉样蛋白病理
Treatment,bafilomycin,affects,Pathological_Change,lysosome acidity,巴佛洛霉素影响溶酶体酸性
Treatment,propofol,affects,Protein,RYR,丙泊酚通过激活ryanodine受体影响细胞活性
Disease,Alzheimer's disease,affects,Protein,presenilin 1,阿尔茨海默病与presenilin 1蛋白的突变有关
Protein,InsP3R,activates,Pathological_Change,excessive Ca2+ release,InsP3R过度激活导致异常钙释放
Pathological_Change,impaired autophagy,leads_to,Pathological_Change,tau pathology,自噬功能受损导致tau蛋白病理
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,propofol,induces,Pathological_Change,cell death,丙泊酚诱导细胞死亡
Treatment,bafilomycin,affects,Pathological_Change,autophagy dysfunction,巴佛洛霉素抑制自噬通量
Protein,vATPase,decreases_in,Brain_Region,lysosome,阿尔茨海默病细胞中溶酶体vATPase减少
Protein,vATPase,affected_by,Treatment,propofol,丙泊酚影响vATPase的合成或定位
Treatment,propofol,affects,Pathological_Change,autophagy dysfunction,丙泊酚影响自噬功能
Disease,Alzheimer's disease,affects,Brain_Region,ER,阿尔茨海默病影响内质网功能
Treatment,xestospongin C,affects,Pathological_Change,calcium dysregulation,西司他丁通过抑制InsP3R影响钙离子稳态
Pathological_Change,impaired autophagy,leads_to,Pathological_Change,neurodegeneration,自噬功能受损导致神经退行性变
Protein,vATPase,localizes_in,Brain_Region,early endosome,丙泊酚导致vATPase滞留在早期内体
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,presenilin-1,associated_with,Disease,Alzheimer's disease,早老素-1突变与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,presenilin-1,affects,Pathological_Change,calcium dysregulation,早老素-1突变影响钙离子稳态
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,LysoTracker,measures,Pathological_Change,lysosome acidity,LysoTracker用于测量溶酶体酸性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,RYR,activates,Pathological_Change,excessive Ca2+ release,RYR过度激活导致异常钙释放
Pathological_Change,excessive Ca2+ release,leads_to,Pathological_Change,cell arrest,异常钙释放导致细胞周期停滞
Protein,RYR,interacts_with,Treatment,dantrolene,dantrolene是ryanodine受体的拮抗剂
Pathological_Change,excessive Ca2+ release,leads_to,Pathological_Change,mitochondria damage,异常钙释放导致线粒体损伤
Protein,RYR,affected_by,Treatment,propofol,丙泊酚通过过度激活RYR影响钙离子稳态
Treatment,Xc,inhibits,Pathological_Change,Ca2+ release,Xc抑制InsP3R介导的钙释放
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,dantrolene,affects,Pathological_Change,calcium dysregulation,丹曲林通过抑制RYR影响钙离子稳态
Protein,vATPase,located_in,Brain_Region,lysosome,vATPase在溶酶体中定位
Treatment,propofol,impairs,Pathological_Change,lysosome acidity,丙泊酚损害溶酶体酸性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired autophagy,阿尔茨海默病导致自噬功能受损
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,calcium dysregulation,阿尔茨海默病与钙离子稳态失调相关
