Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,ABCA7,affects,Pathological_Change,Aβ deposition,ABCA7蛋白影响Aβ沉积
Gene,ABCA1,linked_to,Disease,Alzheimer's disease,ABCA1基因与阿尔茨海默病相关
Protein,ABCA1,affects,Protein,ApoE lipidation,ABCA1蛋白影响ApoE的脂化过程
Gene,ABCA7,affects,Biomarker,Aβ1-42,ABCA7基因影响Aβ1-42生物标志物
Gene,ABCA7,affects,Protein,Aβ,ABCA7基因缺失增加Aβ负荷
Gene,ABCA7,associated_with,Risk_Factor,AD risk,ABCA7基因CpG甲基化与阿尔茨海默病相关
Protein,ABCA1,affects,Pathological_Change,Aβ deposition,ABCA1蛋白影响淀粉样蛋白沉积
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因是阿尔茨海默病的风险基因
Gene,ABCA2,affects,Protein,Aβ,ABCA2基因缺失减少Aβ生成
Disease,Alzheimer's disease,associated_with,Gene,ABCA7,ABCA7基因与阿尔茨海默病相关
Gene,ABCA2,affects,Pathological_Change,myelin formation,ABCA2基因在髓鞘形成中起作用
Research_Method,iPSCs,studies,Pathological_Change,neurodegeneration,诱导多能干细胞研究神经退行性变
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Gene,ABCA5,linked_to,Disease,Alzheimer's disease,ABCA5基因与阿尔茨海默病相关
Gene,ABCA7,affects,Clinical_Manifestation,cognitive function,ABCA7基因缺失影响认知功能
Protein,ABCA7,regulates,Biomarker,cholesterol homeostasis,ABCA7蛋白调节胆固醇稳态
Gene,ABCA2,expressed_in,Brain_Region,brain,ABCA2基因在人类大脑中高表达
Gene,ABCA7,associated_with,Risk_Factor,AD risk,ABCA7基因罕见突变与阿尔茨海默病风险增加相关
Research_Method,GWAS,identifies,Gene,ABCA1,GWAS研究识别出ABCA1基因
Gene,ABCA7,associated_with,Clinical_Stage,Braak stage,ABCA7基因与Braak分期相关
Pathological_Change,senile plaques,is_composed_of,Protein,amyloid-beta,老年斑主要由淀粉样蛋白组成
Gene,ABCA2,associated_with,Risk_Factor,AD risk,ABCA2基因CpG位点甲基化与阿尔茨海默病风险负相关
Gene,ABCA7,linked_to,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病相关
Gene,PSEN2,linked_to,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Protein,ABCA1,affects,Pathological_Change,Aβ clearance,ABCA1蛋白影响淀粉样蛋白清除
Protein,ABCA7,linked_to,Disease,Alzheimer's disease,ABCA7蛋白与阿尔茨海默病相关
Gene,ABCA2,affects,Protein,APP,ABCA2基因增加APP合成和淀粉样蛋白生成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,CAA,阿尔茨海默病病理特征包括脑淀粉样血管病
Gene,ABCA7,affects,Pathological_Change,phagocytosis,ABCA7基因在吞噬作用中起作用
Gene,ABCA7,has_variant,Protein,ABCA7,ABCA7基因存在变异
Pathological_Change,neurofibrillary tangles,is_composed_of,Protein,tau,神经纤维缠结主要由tau蛋白组成
Gene,ABCA1,increases_risk_of,Disease,Alzheimer's disease,ABCA1基因是阿尔茨海默病的风险基因
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APP,linked_to,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病的主要症状之一是记忆缺陷
Protein,ABCA1,affects,Pathological_Change,amyloid deposition,ABCA1蛋白影响淀粉样蛋白沉积
Research_Method,GWAS,identifies,Gene,ABCA7,全基因组关联研究识别出ABCA7基因与阿尔茨海默病相关
Protein,ABCA1,affects,Pathological_Change,cerebral amyloid angiopathy,ABCA1蛋白影响脑淀粉样血管病
Gene,PSEN1,linked_to,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Protein,ApoE,transports,Biomarker,cholesterol,ApoE蛋白在神经系统中负责胆固醇的运输
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive decline,阿尔茨海默病会导致进行性认知衰退
Protein,ABCA1,affects,Protein,ApoE levels,ABCA1蛋白影响ApoE蛋白水平
Gene,ABCA2,expressed_in,Brain_Region,prefrontal cortex,ABCA2基因在阿尔茨海默病患者前额叶皮层中表达增加
Gene,ABCA7,has_mutation,Protein,ABCA7,ABCA7基因存在突变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病病理特征包括老年斑
Gene,ABCA7,affects,Protein,APP,ABCA7基因调节APP处理
Protein,ABCA1,affects,Pathological_Change,Aβ fibrillogenesis,ABCA1蛋白影响淀粉样蛋白纤维形成
Gene,ABCA2,associated_with,Disease,Alzheimer's disease,ABCA2基因表达增加与阿尔茨海默病相关
Gene,ABCA2,linked_to,Disease,Alzheimer's disease,ABCA2基因与阿尔茨海默病相关
Treatment,statins,reduces_risk_of,Disease,Alzheimer's disease,他汀类药物可降低阿尔茨海默病的风险
Gene,ABCA7,expressed_in,Brain_Region,microglia,ABCA7基因在人类脑细胞中的小胶质细胞中高表达
Gene,ABCA7,affects,Protein,ABCA7,ABCA7基因错义突变导致蛋白质错误定位
Research_Method,GWAS,identifies,Gene,ABCA7,GWAS研究识别出ABCA7基因
Gene,ABCA7,associated_with,Clinical_Manifestation,amnestic AD phenotype,ABCA7基因与遗忘型AD表型相关
Protein,ABCA1,affects,Clinical_Manifestation,memory,ABCA1蛋白影响记忆功能
Gene,ABCA7,associated_with,Disease,Alzheimer's disease,ABCA7基因与晚发性阿尔茨海默病相关
Protein,ABCA1,regulates,Biomarker,cholesterol homeostasis,ABCA1蛋白调节胆固醇稳态
Clinical_Stage,early-onset AD,is_type_of,Disease,Alzheimer's disease,早发性阿尔茨海默病是阿尔茨海默病的一种类型
Protein,ABCA1,affects,Clinical_Manifestation,cognitive impairment,ABCA1蛋白影响认知功能障碍
Protein,ABCA1,linked_to,Disease,Alzheimer's disease,ABCA1蛋白与阿尔茨海默病相关
Gene,ABCA7,affects,Biomarker,cholesterol,ABCA7基因调节胆固醇水平
Clinical_Stage,late-onset AD,is_type_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一种类型
Protein,ABCA1,affects,Pathological_Change,neurite morphology,ABCA1蛋白影响神经元形态
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病病理特征包括神经纤维缠结
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
