Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Step-Down Passive Avoidance Test,evaluates,Clinical_Manifestation,short-term learning and memory,Step-Down Passive Avoidance Test评估短期学习和记忆
Protein,Ndufs1,involved_in,Research_Method,mitochondrial energy metabolism,Ndufs1参与线粒体能量代谢
Protein,Aco2,involved_in,Research_Method,mitochondrial energy metabolism,Aco2参与线粒体能量代谢
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病以细胞内神经纤维缠结为特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,inability for self-care,阿尔茨海默病表现为自理能力丧失
Imaging_Method,Mass Spectrometry,detects,Protein,differentially expressed proteins,质谱法检测差异表达蛋白
Protein,Prdx1,downregulated_in,Brain_Region,hippocampus,Prdx1蛋白在海马区下调
Treatment,dauricine,improves,Symptom,cognitive impairments,dauricine改善认知障碍
Research_Method,2D-DIGE separation,detects,Protein,protein changes,2D-DIGE分离技术检测蛋白质变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病表现为记忆缺陷
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular amyloid plaques,阿尔茨海默病以细胞外淀粉样斑块为特征
Protein,CPLX1,is_associated_with,Disease,Alzheimer's disease,CPLX1蛋白与阿尔茨海默病相关
Imaging_Method,Western blot,detects,Pathological_Change,phosphorylated tau,Western blot检测磷酸化tau蛋白
Protein,SDHB-complex II,upregulated_in,Brain_Region,hippocampus,SDHB-complex II蛋白在海马区上调
Clinical_Test,MWM,evaluates,Clinical_Manifestation,spatial learning and memory,Morris水迷宫测试评估空间学习和记忆能力
Treatment,dauricine,increases,Biomarker,hippocampal ATP level,dauricine增加海马体ATP水平
Protein,Cox5a,involved_in,Research_Method,mitochondrial energy metabolism,Cox5a参与线粒体能量代谢
Protein,Syn2,is_associated_with,Disease,Alzheimer's disease,Syn2蛋白与阿尔茨海默病相关
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Pathological_Change,synaptic dysfunction,is_associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Protein,Ndufs1,upregulated_in,Brain_Region,hippocampus,Ndufs1蛋白在海马区上调
Protein,tau,is_associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Treatment,dauricine,decreases,Pathological_Change,Aβ plaques,dauricine减少Aβ斑块
Treatment,dauricine,modulates,Research_Method,synaptic vesicle cycle,dauricine调节突触小泡循环
Protein,Aco2,upregulated_in,Brain_Region,hippocampus,Aco2蛋白在海马区上调
Clinical_Test,step-down passive avoidance,evaluates,Clinical_Manifestation,learning and memory ability,下台被动回避测试评估学习和记忆能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ production,阿尔茨海默病伴随Aβ蛋白产生
Treatment,DAU,reduces,Pathological_Change,Aβ accumulation,DAU治疗减少Aβ积累
Clinical_Test,Morris Water Maze Test,evaluates,Clinical_Manifestation,hippocampal-dependent spatial learning and memory,Morris Water Maze Test评估海马依赖的空间学习和记忆
Protein,Syn1,involved_in,Research_Method,synapse-related proteins,Syn1参与突触相关蛋白
Treatment,dauricine,modulates,Research_Method,gluconeogenesis,dauricine调节糖异生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language obstacle,阿尔茨海默病表现为语言障碍
Research_Method,Western Blot Analysis,measures,Protein,protein expression,Western Blot分析测量蛋白质表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Treatment,DAU,improves,Clinical_Manifestation,learning and memory ability,DAU改善学习和记忆能力
