Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,high cholesterol,increases_risk_of,Disease,Alzheimer's disease,高胆固醇增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,infections,感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,PET是阿尔茨海默病的影像学方法
Risk_Factor,soluble tau,increases_risk_of,Disease,Alzheimer's disease,可溶性tau蛋白增加阿尔茨海默病的风险
<Protein,TREM2,regulates,Pathological_Change,neuroinflammation,TREM2调节神经炎症>
Disease,Alzheimer's disease,has_protein,Protein,tau,tau蛋白与阿尔茨海默病相关
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Risk_Factor,alpha-synuclein pathology,increases_risk_of,Disease,Alzheimer's disease,α-突触核蛋白病理增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammation,炎症是阿尔茨海默病的病理改变
Risk_Factor,neurofibrillary tangles,increases_risk_of,Disease,Alzheimer's disease,神经纤维缠结增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_gene,Gene,PSEN1,PSEN1基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE2,APOE2是阿尔茨海默病的保护性因素>
Disease,Alzheimer's disease,has_target,Protein,amyloid-beta,阿尔茨海默病的治疗目标之一是淀粉样蛋白
Clinical_Stage,preclinical AD,precedes,Clinical_Stage,symptomatic AD,临床前AD阶段早于症状性AD阶段
<Treatment,combination therapies,targets,Disease,Alzheimer's disease,组合疗法靶向阿尔茨海默病>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失>
Risk_Factor,aggregated tau,increases_risk_of,Disease,Alzheimer's disease,聚集的tau蛋白增加阿尔茨海默病的风险
Risk_Factor,inflammation,increases_risk_of,Disease,Alzheimer's disease,炎症增加阿尔茨海默病的风险
Risk_Factor,MAPT,increases_risk_of,Disease,Alzheimer's disease,MAPT基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,alpha-synuclein,阿尔茨海默病的病理改变包括α-突触核蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,CSF analysis,脑脊液分析是阿尔茨海默病的影像学方法
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low zinc,低锌是阿尔茨海默病的风险因素
Clinical_Test,PET,detects,Pathological_Change,neurofibrillary tangles,PET可以检测到神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,immunotherapy,免疫疗法是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
<Treatment,direct aggregate binders,targets,Protein,tau,直接聚集结合剂靶向tau蛋白>
Clinical_Test,CSF,measures,Biomarker,soluble tau,脑脊液检测可以测量可溶性tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental toxins,环境毒素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education,低教育水平是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
