Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,is_inhibited_by,Treatment,MYR,杨梅素通过抑制NLRP3激活减少神经炎症
Protein,Zn 2+,promotes,Pathological_Change,Aβ aggregation,Zn 2+促进Aβ聚集
Protein,amyloid-beta,is_degraded_by,Protein,neprilysin,脑啡肽酶降解淀粉样蛋白
Treatment,DMY,has_effect_on,Pathological_Change,oxidative stress,DMY通过抗氧化作用减轻氧化应激
Treatment,DMY,has_effect_on,Pathological_Change,metal ion imbalance,DMY通过螯合金属离子调节其水平
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Protein,Zn 2+,is_chelated_by,Treatment,MYR,MYR能够螯合Zn 2+
Protein,amyloid-beta,is_targeted_by,Treatment,ACC-001,ACC-001疫苗靶向淀粉样蛋白
Protein,Fe 2+,induces,Pathological_Change,oxidative stress,Fe 2+诱导氧化应激
Protein,AChE,inhibited_by,Treatment,DMY,DMY抑制乙酰胆碱酯酶活性
Protein,Fe 2+,is_chelated_by,Treatment,DMY,DMY能够螯合Fe 2+
Protein,Aβ,induces,Pathological_Change,oxidative stress,Aβ能够诱导氧化应激
Protein,amyloid-beta,is_inhibited_by,Treatment,MYR,杨梅素通过抑制ACS的氧依赖性泛素化抑制NLRP3激活
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,free radicals,自由基是阿尔茨海默病的风险因素
Protein,Aβ,disassembled_by,Treatment,DMY,DMY通过结合Aβ抑制β-折叠并解聚Aβ纤维
Protein,amyloid-beta,is_inhibited_by,Treatment,MYR,杨梅素抑制淀粉样蛋白纤维的延伸
Protein,amyloid-beta,is_inhibited_by,Treatment,tarenflurbil,他仑氟比尔抑制淀粉样蛋白的异常聚集
Protein,amyloid-beta,is_inhibited_by,Treatment,MYR,杨梅素通过抑制iNOS减少神经炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ROS,活性氧是阿尔茨海默病的风险因素
Protein,amyloid-beta,is_inhibited_by,Treatment,DMY,二氢杨梅素通过促进微胶质细胞向M2型转化减少神经炎症
Protein,tau,abnormally_phosphorylated_in,Brain_Region,brain,tau蛋白在大脑中异常磷酸化
Protein,mTOR,regulates,Pathological_Change,autophagy,mTOR调节细胞自噬
Protein,BACE-1,is_activated_by,Pathological_Change,oxidative stress,氧化应激激活BACE-1
Protein,Fe 2+,is_chelated_by,Treatment,MYR,MYR能够螯合Fe 2+
Protein,Aβ,is_cleared_by,Treatment,DMY,DMY能够清除Aβ
Protein,PTP1β,regulates,Pathological_Change,insulin resistance,PTP1β负调控胰岛素信号通路
Protein,BACE-1,breaks_down,Protein,APP,BACE-1将APP分解为Aβ
Protein,amyloid-beta,is_inhibited_by,Treatment,DMY,二氢杨梅素通过激活AMPK/SIRT1通路抑制神经炎症
Protein,Cu 2+,is_chelated_by,Treatment,DMY,DMY能够螯合Cu 2+
Protein,amyloid-beta,is_inhibited_by,Treatment,DMY,二氢杨梅素通过抑制IL-1减少淀粉样蛋白的产生
