Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Deep-Learning Radiomics,predicts,Disease,Alzheimer's disease,深度学习放射组学方法用于预测阿尔茨海默病的转化
Gene,APOE ε4,is_risk_factor_for,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Research_Method,DLR+C,classifies,Disease,MCI-nc,DLR+C方法用于分类MCI-nc患者
Research_Method,t-test,compares,Clinical_Manifestation,decision scores,t检验用于比较MCI-nc和MCI-c的决策分数差异
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4基因是阿尔茨海默病的重要风险因素
Clinical_Test,SUVR,evaluates,Clinical_Manifestation,brain metabolism,SUVR用于评估脑代谢情况
Research_Method,DLR+C,provides,Biomarker,quantitative biomarker,DLR+C方法提供了定量生物标志物
Imaging_Method,18F-FDG PET,predicts,Disease,Alzheimer's disease,18F-FDG PET可预测阿尔茨海默病的转化
Disease,MCI,has_risk_factor,Gene,APOE ε4,APOE ε4基因是轻度认知障碍的重要风险因素
Research_Method,DLR+C,improves,Clinical_Test,classification performance,DLR+C方法提高了分类性能
Research_Method,DLR+C,improves,Clinical_Test,diagnostic performance,DLR+C方法提高了诊断性能
Imaging_Method,MRI,compares_with,Imaging_Method,18F-FDG PET,MRI与18F-FDG PET在预测阿尔茨海默病转化中的效果进行比较
Research_Method,10-fold cross-validation,validates,Research_Method,DLR+C,10折交叉验证用于验证DLR+C方法的性能
Imaging_Method,18 F-FDG PET,detects,Pathological_Change,brain metabolism,18 F-FDG PET用于检测脑代谢变化
Research_Method,DLR+C,requires,Clinical_Test,clinical information,DLR+C方法需要临床信息
Research_Method,Deep-Learning Radiomics,combines_with,Clinical_Test,clinical parameters,深度学习放射组学方法与临床参数结合提高诊断性能
Research_Method,Deep-Learning Radiomics,classifies,Disease,Mild Cognitive Impairment,深度学习放射组学方法用于分类轻度认知障碍患者
Disease,Alzheimer's disease,classified_by,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Research_Method,ROC,evaluates,Clinical_Test,classification performance,受试者工作特征曲线用于评估分类性能
Disease,Mild Cognitive Impairment,is_preclinical_stage_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的临床前阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOEε4,APOEε4基因状态是阿尔茨海默病的风险因素
Disease,MCI,converts_to,Disease,Alzheimer's disease,MCI可能转化为阿尔茨海默病
Research_Method,DLR+C,combines,Clinical_Test,clinical parameters,DLR+C方法结合了临床参数
Research_Method,DLR+C,combines,Imaging_Method,MRI,DLR+C方法结合了MRI影像
Clinical_Test,CDRSB,evaluates,Clinical_Manifestation,cognitive function,痴呆评定量表用于评估认知功能
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆症的一种类型
Research_Method,DLR+C,classifies,Disease,MCI-c,DLR+C方法用于分类MCI-c患者
Research_Method,Deep-Learning Radiomics,extracts,Biomarker,high-throughput features,深度学习放射组学方法从医学图像中提取高通量特征
Imaging_Method,18F-FDG PET,detects,Biomarker,metabolic alterations,18F-FDG PET可检测代谢改变
Imaging_Method,18F-FDG PET,is_better_predictor_than,Imaging_Method,MRI,18F-FDG PET在预测阿尔茨海默病转化方面优于MRI
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Mild Cognitive Impairment,has_risk_of_conversion_to,Disease,Alzheimer's disease,轻度认知障碍有转化为阿尔茨海默病的风险
Research_Method,chi-square test,compares,Clinical_Manifestation,demographic characteristics,卡方检验用于比较人口统计学特征的差异
Research_Method,SVM,classifies,Disease,MCI,支持向量机用于分类轻度认知障碍
Research_Method,Deep-Learning Radiomics,uses,Imaging_Method,18F-FDG PET,深度学习放射组学方法使用18F-FDG PET图像进行分析
Research_Method,Matlab,analyzes,Clinical_Manifestation,clinical characteristics,Matlab软件用于分析临床特征
Research_Method,DLR+C,uses,Imaging_Method,18 F-FDG PET,DLR+C方法使用18 F-FDG PET影像
Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描可以检测到脑萎缩情况
Research_Method,SPSS,analyzes,Clinical_Manifestation,clinical characteristics,SPSS软件用于分析临床特征
Clinical_Test,CDRSB,evaluates,Clinical_Manifestation,cognitive function,CDRSB用于评估认知功能
Research_Method,DLR+C,classifies,Disease,MCI,DLR+C方法用于分类MCI患者
Research_Method,DLR+C,avoids,Research_Method,hard-coded feature extraction,DLR+C方法避免了硬编码特征提取
Research_Method,DLR,extracts,Biomarker,DLR features,深度学习模型提取的高通量图像特征
Disease,MCI,classified_by,Clinical_Test,MMSE,简易精神状态检查用于评估轻度认知障碍的认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,DLR+C,provides,Biomarker,decision scores,DLR+C方法提供了决策分数作为生物标志物
Research_Method,DLR+C,predicts,Disease,Alzheimer's disease,DLR+C方法用于预测MCI向阿尔茨海默病的转化
