Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increased IgG,阿尔茨海默病的风险因素包括IgG水平升高
Disease,Alzheimer's disease,linked_to,Clinical_Manifestation,cognitive dysfunction,免疫激活与认知功能障碍相关
Cytokine,IL-21,correlates_with,Biomarker,IgG antibody levels,IL-21与IgG抗体水平呈正相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,macrophage activation,阿尔茨海默病伴随巨噬细胞激活
Disease,Alzheimer's disease,correlates_with,Biomarker,IgM,阿尔茨海默病与IgM水平相关
Cell_Type,B1 cells,produces,Antibody,IgM,B1细胞主要产生IgM抗体
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,阿尔茨海默病伴随小胶质细胞激活
Protein,amyloid-beta,forms,Pathological_Change,neurofibrillary tau tangles,淀粉样蛋白形成神经纤维缠结
Pathological_Change,immune activation,enhances,Pathological_Change,inflammation,慢性免疫激活增强炎症反应
Clinical_Test,ELISA,measures,Biomarker,IgG,ELISA检测IgG水平
Protein,amyloid-beta,triggers,Pathological_Change,immune activation,淀粉样蛋白持续暴露导致免疫耐受破坏和免疫反应性
Cytokine,IL-21,elevated_in,Biomarker,plasma,IL-21在血浆中升高
Protein,amyloid-beta,triggers,Pathological_Change,neurodegeneration,淀粉样蛋白引发神经退行性病变
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核区域
Biomarker,IL-10,indicates,Pathological_Change,inflammation,IL-10是炎症的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,decreased IgM,阿尔茨海默病的风险因素包括IgM水平降低
Research_Method,5xFAD mouse model,models,Disease,Alzheimer's disease,5xFAD小鼠模型用于模拟阿尔茨海默病
Cytokine,IL-17,elevated_in,Biomarker,spleen cells,IL-17在脾脏细胞中升高
Clinical_Test,fear extinction test,evaluates,Clinical_Manifestation,cognitive function,恐惧消退测试评估认知功能
Protein,CD68,indicates,Pathological_Change,microglial activation,CD68蛋白指示小胶质细胞激活
Cell,CD4 T cells,enhances,Protein,MHC-II expression,CD4 T细胞增强MHC-II表达
Biomarker,IL-21,indicates,Pathological_Change,inflammation,IL-21是炎症的生物标志物
Biomarker,IL-22,indicates,Pathological_Change,inflammation,IL-22是炎症的生物标志物
Cytokine,IL-17,correlates_with,Biomarker,IgG antibody levels,IL-17与IgG抗体水平呈正相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammation,阿尔茨海默病伴随炎症
Cell,microglia,activated_by,Protein,amyloid-beta,小胶质细胞被淀粉样蛋白激活
Biomarker,IL-21,correlates_with,Biomarker,IgG,IL-21水平与IgG水平正相关
Antibody,IgM,helps_clear,Protein,amyloid-beta,IgM抗体有助于清除淀粉样蛋白
Research_Method,confocal microscopy,detects,Pathological_Change,microglial activation,共聚焦显微镜检测小胶质细胞激活
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tfh cell increase,阿尔茨海默病伴随Tfh细胞增加
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Pathological_Change,inflammation,increases,Pathological_Change,neuropathology,炎症增加神经病理学改变
Cell_Type,Tfh cells,promotes,Pathological_Change,inflammation,Tfh细胞促进炎症反应
Disease,Alzheimer's disease,correlates_with,Biomarker,IgG,阿尔茨海默病与IgG水平相关
Protein,IL-21,correlates_with,Biomarker,IgG antibody levels,IL-21与IgG抗体水平呈正相关
Biomarker,IL-17,indicates,Pathological_Change,inflammation,IL-17是炎症的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammation,炎症是阿尔茨海默病的风险因素
Disease,Mild Cognitive Impairment,evolves_to,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
