Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,ADMET prediction,assesses,Treatment,p-tau inhibitors,ADMET预测用于评估磷酸化tau抑制剂的药代动力学特性
Protein,tau protein,has_binding_site,Protein,Ser23 (S285),tau蛋白的Ser23位点是其配体结合的关键残基
Research_Method,cell culture,test,Treatment,phosphorylated tau inhibitors,细胞培养实验用于测试磷酸化tau抑制剂
Protein,tau,has_site,Protein,Ser285,tau蛋白含有Ser285位点
Treatment,ligand molecules,penetrate,Clinical_Test,Blood Brain Barrier,配体分子能够穿透血脑屏障
Protein,tau,forms,Pathological_Change,paired helical filaments,过度磷酸化的tau蛋白形成配对螺旋丝
Protein,tau,has_role_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中起重要作用
Protein,tau,has_site,Protein,serine residues,tau蛋白含有丝氨酸残基
Protein,tau,affected_by,Protein,casein kinase 1 δ,tau蛋白受酪蛋白激酶1 δ调控
Research_Method,MOE docking,analyzes,Protein,tau protein,MOE对接用于分析tau蛋白与配体的相互作用
Research_Method,admetSAR analysis,analyzes,Treatment,CHEMBL123495,admetSAR分析用于评估CHEMBL123495的药代动力学特性
Research_Method,in silico ADME,predicts,Treatment,ligand molecules,计算机模拟ADME方法用于预测配体分子的特性
Protein,tau,has_phosphorylation_site,Protein,Serine 285,tau蛋白的Serine 285位点是磷酸化位点
Research_Method,MDWeb,simulates,Protein,tau protein,MDWeb用于tau蛋白的分子动力学模拟
Protein,tau,has_isoforms,Protein,six tau isoforms,tau蛋白有六种异构体
Treatment,CHEMBL123495,inhibits,Protein,tau protein,CHEMBL123495是一种潜在的tau蛋白抑制剂
Protein,tau,has_segment,Protein,PHF6 (VQIINK),tau蛋白含有PHF6 (VQIINK)片段
Research_Method,animal model,test,Treatment,phosphorylated tau inhibitors,动物模型实验用于测试磷酸化tau抑制剂
Protein,tau,has_site,Protein,tyrosine residues,tau蛋白含有酪氨酸残基
