Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Protein,tau,undergoes,Pathological_Change,tau hyperphosphorylation,tau蛋白经历过度磷酸化
Protein,GABAergic transmission,decreases_in,Pathological_Change,hyperexcitability,大脑过度兴奋导致GABA能传递减少
Treatment,ASMs,targets,Protein,GABAergic transmission,抗癫痫药物针对GABA能传递
Treatment,stem cell therapy,targets,Pathological_Change,hyperexcitability,干细胞疗法用于针对大脑过度兴奋
Treatment,GABAergic modulation,targets,Pathological_Change,hyperexcitability,GABA能调节用于针对大脑过度兴奋
Protein,NMDA receptors,activated_by,Protein,amyloid-beta,淀粉样蛋白激活NMDA受体
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gamma oscillation disruption,阿尔茨海默病的病理改变之一是伽马振荡的破坏
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变之一是神经纤维缠结
Treatment,neflamapimod,improves,Clinical_Manifestation,cognition,奈法拉莫德改善认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,abnormal CSF Aβ 1-42,阿尔茨海默病的生物标志物之一是脑脊液中异常的Aβ 1-42
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light chain (NFL),阿尔茨海默病的生物标志物之一是神经丝轻链
Treatment,GammaSense stimulation,reduces,Biomarker,tau,GammaSense刺激可减少tau蛋白水平
Protein,tau,causes,Pathological_Change,neurofibrillary tangles,tau蛋白导致神经纤维缠结
Treatment,tDCS,treats,Disease,Alzheimer's disease,经颅直流电刺激用于治疗阿尔茨海默病
Clinical_Stage,preclinical AD,has_symptom,Clinical_Manifestation,hippocampal hyperactivation,临床前阿尔茨海默病表现为海马体过度激活
Clinical_Test,fMRI,detects,Clinical_Manifestation,hippocampal hyperactivity,功能性磁共振成像检测海马过度活跃
Protein,IL-1β,correlates_with,Pathological_Change,β-amyloid plaque progression,IL-1β水平与β-淀粉样斑块进展相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,tau,causes,Pathological_Change,synaptic dysfunction,tau蛋白导致突触功能障碍
Clinical_Stage,AD dementia,has_symptom,Clinical_Manifestation,hippocampal hypoactivation,阿尔茨海默病痴呆期表现为海马体活动低下
Treatment,GABA B antagonists,targets,Pathological_Change,hyperexcitability,GABA B受体拮抗剂用于针对大脑过度兴奋
Treatment,GABA A agonists,targets,Pathological_Change,hyperexcitability,GABA A受体激动剂用于针对大脑过度兴奋
Risk_Factor,reduced physical activity,increases_risk_of,Disease,Alzheimer's disease,缺乏体力活动增加阿尔茨海默病的风险
Protein,mGluR5,activates,Pathological_Change,neurodegeneration,代谢型谷氨酸受体5激活神经退行性变
Treatment,intranasal insulin,improves,Clinical_Manifestation,cognition,鼻内胰岛素改善认知功能
Treatment,intranasal NIR light,improves,Clinical_Manifestation,cognition,鼻内近红外光可改善认知功能
Treatment,levetiracetam,reduces,Clinical_Manifestation,hippocampal hyperactivity,左乙拉西坦减少海马过度活跃
