Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Gene,APOE,has_genotype,Clinical_Manifestation,ε3/ε3,APOE基因的ε3/ε3基因型
Risk_Factor,TBI,associated_with,Clinical_Manifestation,seizures,创伤性脑损伤可能与癫痫发作相关
Imaging_Method,MRI,detects,Pathological_Change,brain lesions,核磁共振可检测脑部病变
Research_Method,Dominantly Inherited Alzheimer Network,studies,Disease,Autosomal dominant Alzheimer's disease,常染色体显性阿尔茨海默病网络研究该疾病的病理变化
Imaging_Method,MRI,detects,Pathological_Change,brain lesions,核磁共振成像用于检测脑部病变
Clinical_Stage,cognitively asymptomatic,is_stage_of,Disease,Autosomal dominant Alzheimer's disease,认知无症状期是常染色体显性阿尔茨海默病的一个阶段
Disease,ADAD,has_symptom,Clinical_Manifestation,seizures,ADAD患者可能出现癫痫发作
Clinical_Test,genetic testing,identifies,Risk_Factor,mutation carriers,基因检测可识别突变携带者
Research_Method,Fisher's exact test,used_for,Clinical_Manifestation,group comparisons,Fisher精确检验用于组间比较
Gene,APOE,has_genotype,Clinical_Manifestation,ε4/ε4,APOE基因的ε4/ε4基因型
Protein,amyloid precursor protein,encoded_by,Gene,APP,淀粉样前体蛋白由APP基因编码
Disease,ADAD,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是ADAD的生物标志物
Clinical_Test,EEG,detects,Symptom,seizures,脑电图用于检测癫痫发作
Clinical_Test,NACC-UDS2,assesses,Clinical_Manifestation,seizures,NACC-UDS2用于评估癫痫发作
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,PSEN1,causes,Disease,Autosomal dominant Alzheimer's disease,PSEN1基因突变导致常染色体显性阿尔茨海默病
Disease,ADAD,affects,Brain_Region,hippocampus,ADAD可能导致海马体神经元损失
Protein,amyloid-beta,associated_with,Clinical_Manifestation,seizures,淀粉样蛋白与癫痫发作相关
Clinical_Test,EEG,detects,Clinical_Manifestation,seizures,脑电图可用于检测癫痫发作
Disease,Autosomal dominant Alzheimer's disease,has_symptom,Symptom,seizures,常染色体显性阿尔茨海默病的早期症状包括癫痫发作
Disease,Alzheimer's disease,assessed_by,Clinical_Test,NACC-UDS2,国家阿尔茨海默病协调中心统一数据集用于评估癫痫发作
Gene,APOE,has_genotype,Clinical_Manifestation,ε2/ε4,APOE基因的ε2/ε4基因型
Clinical_Manifestation,seizures,is_associated_with,Disease,Autosomal dominant Alzheimer's disease,癫痫发作与常染色体显性阿尔茨海默病相关
Gene,PSEN2,associated_with,Clinical_Manifestation,seizures,PSEN2基因突变与癫痫发作相关
Gene,APP,causes,Disease,Autosomal dominant Alzheimer's disease,APP基因突变导致常染色体显性阿尔茨海默病
Disease,ADAD,has_clinical_stage,Clinical_Stage,symptomatic stage,ADAD包括症状期
Gene,PSEN2,causes,Disease,Autosomal dominant Alzheimer's disease,PSEN2基因突变导致常染色体显性阿尔茨海默病
Clinical_Stage,asymptomatic stage,precedes,Clinical_Stage,symptomatic stage,ADAD的无症状期早于症状期
Research_Method,DIAN study,studies,Disease,ADAD,DIAN研究用于研究ADAD
Protein,presenilin 2,encoded_by,Gene,PSEN2,早老素2由PSEN2基因编码
Treatment,antiepileptic drugs,treats,Clinical_Manifestation,seizures,抗癫痫药物用于治疗癫痫发作
Gene,APOE,has_genotype,Clinical_Manifestation,ε3/ε4,APOE基因的ε3/ε4基因型
Disease,ADAD,has_risk_factor,Gene,PSEN2,ADAD与PSEN2基因突变相关
Disease,ADAD,has_risk_factor,Gene,PSEN1,ADAD与PSEN1基因突变相关
Gene,PSEN1,associated_with,Clinical_Manifestation,seizures,PSEN1基因突变与癫痫发作相关
Protein,presenilin 1,encoded_by,Gene,PSEN1,早老素1由PSEN1基因编码
Disease,ADAD,has_clinical_stage,Clinical_Stage,asymptomatic stage,ADAD包括无症状期
Research_Method,t-test,used_for,Clinical_Manifestation,age comparison,t检验用于年龄比较
Risk_Factor,TBI,increases_risk_of,Symptom,seizures,创伤性脑损伤增加癫痫发作的风险
Gene,APP,associated_with,Clinical_Manifestation,seizures,APP基因突变与癫痫发作相关
Disease,ADAD,has_risk_factor,Gene,APP,ADAD与APP基因突变相关
Disease,Autosomal dominant Alzheimer's disease,is_a,Disease,Alzheimer's disease,常染色体显性阿尔茨海默病是阿尔茨海默病的一种罕见形式
Gene,APOE,has_genotype,Clinical_Manifestation,ε2/ε3,APOE基因的ε2/ε3基因型
