Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,time-to-event analysis,evaluates,Clinical_Stage,AD progression,时间-事件分析用于评估AD进展
Research_Method,scenario analysis,evaluates,Treatment,aducanumab effect,情景分析用于评估阿杜卡单抗的效果
Research_Method,piecewise proportional hazards model,estimates,Treatment,aducanumab effect,分段比例风险模型用于估计阿杜卡单抗的效果
Research_Method,secondary endpoint,evaluates,Treatment,aducanumab effect,次要终点用于评估阿杜卡单抗的效果
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素>
Treatment,aducanumab,delays,Clinical_Stage,AD dementia,阿杜卡单抗延缓AD痴呆的进展
Protein,amyloid beta,is_associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,progresses_from,Clinical_Stage,mild cognitive impairment,阿尔茨海默病从轻度认知障碍开始进展
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Clinical_Manifestation,neurobehavioral symptoms,is_symptom_of,Disease,Alzheimer's disease,神经行为症状是阿尔茨海默病的症状
Research_Method,weighted log-rank test,compares,Treatment,aducanumab effect,加权对数秩检验用于比较阿杜卡单抗的效果
<Clinical_Manifestation,ARIA events,leads_to,Clinical_Manifestation,permanent discontinuation of aducanumab,ARIA事件导致阿杜卡努单抗永久停止>
<Clinical_Manifestation,ARIA events,leads_to,Clinical_Manifestation,ARIA-E,ARIA事件导致ARIA-E>
Research_Method,titration period,evaluates,Treatment,aducanumab effect,滴定期用于评估阿杜卡单抗的效果
Risk_Factor,caregiver burden,increases_risk_of,Disease,Alzheimer's disease,照顾者负担是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,lag time,evaluates,Treatment,aducanumab effect,滞后时间用于评估阿杜卡单抗的效果
Research_Method,mechanism of action,evaluates,Treatment,aducanumab effect,作用机制用于评估阿杜卡单抗的效果
<Clinical_Manifestation,ARIA events,resolves_within,Timeframe,months,ARIA事件在几个月内解决>
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,severe AD dementia,阿尔茨海默病进展为重度AD痴呆
Research_Method,conservative estimate,evaluates,Treatment,aducanumab effect,保守估计用于评估阿杜卡单抗的效果
<Clinical_Manifestation,ARIA events,includes,Symptom,ARIA-H,ARIA事件包括ARIA-H>
Research_Method,nominal p value,evaluates,Treatment,aducanumab effect,名义p值用于评估阿杜卡单抗的效果
