Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Biomarker,CSF GFAP,阿尔茨海默病与脑脊液中的GFAP水平相关
Imaging_Method,Aβ-PET,detects,Pathological_Change,amyloid-beta accumulation,淀粉样蛋白PET成像用于检测淀粉样蛋白积累
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体体积
Protein,YKL-40,overexpressed_in,Brain_Region,tau tangles,YKL-40在tau缠结区域过度表达
Biomarker,YKL-40,mediates,Pathological_Change,tau,YKL-40介导tau病理的影响
Biomarker,CSF YKL-40,associated_with,Pathological_Change,tau pathology,CSF YKL-40与tau病理相关
Biomarker,YKL-40,associated_with,Pathological_Change,tau,YKL-40水平与tau病理相关
Research_Method,structural equation modeling,analyzes,Pathological_Change,AD pathophysiology,结构方程模型分析AD病理生理学
Biomarker,CSF GFAP,mediates,Pathological_Change,hippocampal atrophy,CSF GFAP介导海马体萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF YKL-40,阿尔茨海默病的生物标志物包括CSF YKL-40
Biomarker,plasma GFAP,correlates_with,Protein,amyloid-beta,血浆GFAP水平与淀粉样蛋白积累相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评估认知功能
Clinical_Stage,CDR score ≥1,associated_with,Biomarker,higher CSF YKL-40,CDR评分≥1与较高的CSF YKL-40相关
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4增加阿尔茨海默病风险
Biomarker,CSF YKL-40,correlates_with,Protein,tau,脑脊液YKL-40水平与tau蛋白积累相关
Research_Method,linear regression,analyzes,Biomarker,CSF YKL-40,线性回归分析用于研究脑脊液YKL-40水平
Biomarker,CSF YKL-40,mediates,Pathological_Change,hippocampal atrophy,CSF YKL-40介导海马体萎缩
Clinical_Stage,CDR score ≥1,associated_with,Biomarker,higher CSF GFAP,CDR评分≥1与较高的CSF GFAP相关
Pathological_Change,tau,affects,Brain_Region,hippocampus,tau病理与海马体萎缩相关
Protein,GFAP,overexpressed_in,Brain_Region,Aβ plaques,GFAP在Aβ斑块区域过度表达
Biomarker,GFAP,mediates,Pathological_Change,amyloid-β,GFAP介导淀粉样蛋白病理的影响
Clinical_Stage,CDR score 0.5,associated_with,Biomarker,higher CSF GFAP,CDR评分0.5与较高的CSF GFAP相关
Imaging_Method,tau-PET,detects,Pathological_Change,tau accumulation,tau蛋白PET成像用于检测tau蛋白积累
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Biomarker,CSF GFAP,mediates,Clinical_Manifestation,cognitive impairment,CSF GFAP介导认知障碍
Research_Method,linear regression,analyzes,Biomarker,plasma GFAP,线性回归分析用于研究血浆GFAP水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,YKL-40,阿尔茨海默病与脑脊液中的YKL-40水平相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,associated_with,Biomarker,plasma GFAP,阿尔茨海默病与血浆中的GFAP水平相关
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,plasma GFAP,correlates_with,Protein,tau,血浆GFAP水平与tau蛋白积累相关
Biomarker,CSF YKL-40,positively_correlated_with,Protein,inflammatory proteins,CSF YKL-40与炎症蛋白正相关
Gene,APOE,influences,Risk_Factor,Alzheimer's disease,APOE基因影响阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Pathological_Change,amyloid-β,affects,Brain_Region,hippocampus,淀粉样蛋白病理与海马体萎缩相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,阿尔茨海默病与脑脊液中的GFAP水平相关
Brain_Region,hippocampus,affected_by,Pathological_Change,atrophy,海马体受萎缩影响
Imaging_Method,PET,detects,Pathological_Change,tau,PET成像用于检测tau病理
Research_Method,linear regression,analyzes,Biomarker,CSF GFAP,线性回归分析用于研究脑脊液GFAP水平
Disease,Alzheimer's disease,associated_with,Biomarker,CSF YKL-40,阿尔茨海默病与脑脊液中的YKL-40水平相关
Imaging_Method,PET,detects,Pathological_Change,amyloid-β,PET成像用于检测淀粉样蛋白病理
Clinical_Stage,AD dementia,is_stage_of,Disease,Alzheimer's disease,AD痴呆是阿尔茨海默病的一个阶段
Biomarker,CSF GFAP,associated_with,Pathological_Change,Aβ pathology,CSF GFAP与Aβ病理相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF GFAP,阿尔茨海默病的生物标志物包括CSF GFAP
Biomarker,CSF GFAP,positively_correlated_with,Protein,inflammatory proteins,CSF GFAP与炎症蛋白正相关
Clinical_Test,CDR,evaluates,Clinical_Stage,disease severity,CDR用于评估疾病严重程度
Biomarker,CSF GFAP,correlates_with,Protein,amyloid-beta,脑脊液GFAP水平与淀粉样蛋白积累相关
Imaging_Method,Aβ-PET,detects,Pathological_Change,Aβ burden,Aβ-PET检测Aβ负担
Imaging_Method,tau-PET,detects,Pathological_Change,tau burden,tau-PET检测tau负担
Research_Method,structural equation modeling,analyzes,Pathological_Change,neurodegeneration,结构方程模型用于分析神经退行性病变
Biomarker,GFAP,associated_with,Pathological_Change,amyloid-β,GFAP水平与淀粉样蛋白病理相关
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,CSF YKL-40,mediates,Clinical_Manifestation,cognitive impairment,CSF YKL-40介导认知障碍
