Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_target_class,Protein,neurotransmitter receptors,阿尔茨海默病的药物靶点包括神经递质受体
Target_Class,proteostasis/proteinopathies,has_drugs_in,Clinical_Stage,preclinical development,蛋白质稳态/蛋白质病类靶点在临床前开发阶段有显著增加
Disease,Alzheimer's disease,has_treatment,Treatment,cell therapies,阿尔茨海默病的治疗方式包括细胞疗法
Disease,Alzheimer's disease,has_risk_factor,Gene,sporadic AD genetic risk variants,散发性阿尔茨海默病的遗传风险变异是疾病的风险因素
Target_Class,tau,has_drugs_in,Clinical_Stage,clinical development,tau蛋白类靶点在临床开发阶段有5%的药物
Disease,Alzheimer's disease,has_treatment,Treatment,clinical drugs,阿尔茨海默病有处于临床开发阶段的药物
Disease,Alzheimer's disease,has_target_class,Protein,proteostasis/proteinopathies,阿尔茨海默病的药物靶点包括蛋白质稳态/蛋白质病相关蛋白
Disease,Alzheimer's disease,has_target_class,Target_Class,inflammation,阿尔茨海默病的靶点类别包括炎症
Research_Method,clinical trials,includes,Treatment,active trials,临床试验包括活跃的试验
Disease,Alzheimer's disease,has_treatment,Treatment,small molecules,阿尔茨海默病的治疗方式包括小分子药物
Disease,Alzheimer's disease,has_treatment,Treatment,preclinical drugs,阿尔茨海默病目前有处于临床前开发阶段的药物
Research_Method,clinical trials,includes,Treatment,enrolling by invitation trials,临床试验包括通过邀请招募的试验
Gene,CD33,increases_risk_of,Disease,Alzheimer's disease,CD33基因影响阿尔茨海默病的风险
Imaging_Method,PET,detects,Pathological_Change,lipid metabolism,正电子发射断层扫描用于检测脂质代谢
Disease,Alzheimer's disease,has_risk_factor,Gene,PLCG2,PLCG2基因与阿尔茨海默病的风险相关
Research_Method,clinical trials,includes,Treatment,recruiting trials,临床试验包括正在招募的试验
Treatment,44 drugs,targets,Protein,tau,44种药物以tau蛋白为靶点
Disease,Alzheimer's disease,has_risk_factor,Gene,CLU,CLU基因与阿尔茨海默病的风险相关
Biomarker,fluid biomarkers,measures,Biomarker,lipid metabolism,液体生物标志物用于测量脂质代谢
Research_Method,proprietary databases,used_for,Drug,drugs in preclinical development,专有数据库用于分析阿尔茨海默病临床前开发药物
Target_Class,ApoE/lipids/lipoprotein receptors,has_drugs_in,Clinical_Stage,preclinical development,ApoE/脂质/脂蛋白受体类靶点在临床前开发阶段有显著增加
Target_Class,amyloid,has_drugs_in,Clinical_Stage,clinical development,淀粉样蛋白类靶点在临床开发阶段有11%的药物
Research_Method,clinical trials,excludes,Treatment,trial extensions,临床试验排除了试验扩展阶段
Clinical_Test,genetic screening,identifies,Gene,sporadic AD genetic risk variants,基因筛查用于识别散发性阿尔茨海默病的遗传风险变异
Treatment,drug,classified_by,Research_Method,development stage,药物的分类基于其开发阶段
Disease,Alzheimer's disease,has_risk_factor,Gene,SORL1,SORL1基因与阿尔茨海默病的风险相关
Disease,Alzheimer's disease,has_treatment,Treatment,enzyme/protein therapy,阿尔茨海默病的治疗方式包括酶/蛋白质疗法
Disease,Alzheimer's disease,requires,Clinical_Test,early detection,阿尔茨海默病需要早期检测以进行干预
Disease,Alzheimer's disease,has_treatment,Treatment,drugs in clinical development,阿尔茨海默病的治疗包括处于临床开发阶段的药物
