Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病的病理改变包括Aβ斑块
Protein,Tau,reduces,Protein,PSD95,Tau蛋白减少PSD95蛋白
Protein,tau oligomers,affects,Brain_Region,synapses,tau寡聚体影响突触功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptotoxicity,阿尔茨海默病的病理改变包括突触毒性
Clinical_Test,western blot,detects,Protein,amyloid-beta,蛋白质印迹检测淀粉样蛋白
Research_Method,flow cytometry,detects,Protein,TauO,流式细胞术检测TauO
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病会影响额叶皮层
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic protein binding dynamics,阿尔茨海默病的病理改变包括突触蛋白结合动力学
Pathological_Change,synaptic dysfunction,leads_to,Clinical_Manifestation,memory loss,突触功能障碍导致记忆丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic protein interaction,阿尔茨海默病的病理改变包括突触蛋白相互作用
Research_Method,immunofluorescence,detects,Protein,amyloid-beta,免疫荧光检测淀粉样蛋白
Protein,amyloid beta oligomers,affects,Brain_Region,synapses,淀粉样蛋白β寡聚体影响突触功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive decline,阿尔茨海默病的主要症状是进行性认知衰退
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic protein sensitivity,阿尔茨海默病的病理改变包括突触蛋白敏感性
Protein,tau,aggregates,Pathological_Change,hyperphosphorylated tau protein,tau蛋白聚集成过度磷酸化的tau蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau tangles,阿尔茨海默病的病理改变包括tau缠结
Protein,GluA1,associates_with,Protein,Nrx1β,GluA1蛋白与Nrx1β蛋白相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic protein aggregation,阿尔茨海默病的病理改变包括突触蛋白聚集
Research_Method,immunofluorescence,detects,Protein,Tau,免疫荧光检测Tau蛋白
Treatment,TauO,affects,Protein,amyloid-beta,TauO处理影响淀粉样蛋白
