Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的症状
Pathological_Change,demyelination,associated_with,Disease,Alzheimer's disease,脱髓鞘与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,WMH,白质高信号与阿尔茨海默病风险增加相关
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,axonal loss,associated_with,Disease,Alzheimer's disease,轴突丢失与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,moderate WMH,中度白质高信号增加阿尔茨海默病风险
Risk_Factor,ApoE level,increases_risk_of,Disease,Alzheimer's disease,ApoE水平是阿尔茨海默病的风险因素
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Risk_Factor,arteriosclerosis,associated_with,Pathological_Change,white-matter hyperintensities,动脉硬化与白质高信号相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,LI,腔隙性脑梗死是阿尔茨海默病的风险因素
Clinical_Test,blood test,measures,Biomarker,glucose,血液检测用于测量血糖水平
Clinical_Test,CSF analysis,measures,Biomarker,hyperphosphorylated tau,脑脊液分析可以测量过度磷酸化的tau蛋白水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,white-matter hyperintensities,白质高信号是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,lacunar infarcts,核磁共振用于检测腔隙性梗死
Clinical_Test,blood test,measures,Biomarker,lipids,血液检测用于测量血脂水平
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Risk_Factor,alcohol consumption,increases_risk_of,Disease,Alzheimer's disease,饮酒是阿尔茨海默病的风险因素
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知功能损害与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebral small-vessel diseases,脑小血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,β-淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Manifestation,ADL scores,associated_with,Disease,Alzheimer's disease,日常生活能力评分与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,WMH,白质高信号是阿尔茨海默病的风险因素
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Risk_Factor,WMH,increases_risk_of,Disease,Alzheimer's disease,白质高信号增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lacunar infarcts,腔隙性梗死是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,many LI,多个腔隙性梗死增加阿尔茨海默病风险
Clinical_Stage,many LI,associated_with,Risk_Factor,Alzheimer's disease,多个腔隙性梗死与阿尔茨海默病风险相关
Risk_Factor,cerebral small-vessel diseases,associated_with,Disease,Alzheimer's disease,脑小血管疾病与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,severe WMH,重度白质高信号增加阿尔茨海默病风险
Biomarker,hyperphosphorylated tau,associated_with,Disease,Alzheimer's disease,过度磷酸化的tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的生物标志物
Clinical_Test,MRI,detects,Pathological_Change,WMH,核磁共振可以检测到白质高信号
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Clinical_Test,CSF analysis,measures,Biomarker,Aβ,脑脊液分析可以测量β-淀粉样蛋白水平
