Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,GSK3b,phosphorylated_in,Brain_Region,hippocampus,GSK3b在海马体中发生磷酸化
<Research_Method,RSCE,improves,Clinical_Manifestation,glucose metabolism,重复短时冷暴露(RSCE)改善葡萄糖代谢>
Clinical_Test,glucose tolerance test,evaluates,Clinical_Manifestation,glucose metabolism,葡萄糖耐量测试用于评估葡萄糖代谢
Protein,FGF21,has_property,Biomarker,neuroprotection,FGF21具有神经保护作用
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Ab-loaded plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Treatment,insulin,treats,Disease,Alzheimer's disease,胰岛素被测试用于治疗阿尔茨海默病
Treatment,metformin,treats,Disease,Alzheimer's disease,二甲双胍被测试用于治疗阿尔茨海默病
Risk_Factor,old age,increases_risk_of,Disease,Alzheimer's disease,高龄是阿尔茨海默病的主要风险因素
Treatment,RSCE,improves,Clinical_Manifestation,glucose tolerance,重复短时冷暴露改善葡萄糖耐受性
Protein,amyloid-beta,accumulates_in,Brain_Region,parieto-temporal cortex,淀粉样蛋白在顶颞叶皮层中积累
Protein,FGF21,secreted_by,Brain_Region,BAT,FGF21由棕色脂肪组织分泌
<Research_Method,RSCE,affects,Biomarker,FGF21,重复短时冷暴露(RSCE)增加FGF21的产生>
<Protein,tau,phosphorylated_in,Brain_Region,hippocampus,tau蛋白在海马体中发生磷酸化>
Brain_Region,hippocampus,affected_by,Pathological_Change,tau hyperphosphorylation,海马体区域受到tau蛋白过度磷酸化的影响
Protein,SIRT3,increases_in,Brain_Region,BAT,SIRT3在棕色脂肪组织中增加
<Research_Method,RSCE,increases,Biomarker,FGF21,重复短时冷暴露(RSCE)增加FGF21的水平>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau-laden neurofibrillary tangles,阿尔茨海默病的病理特征包括tau蛋白缠结
Protein,FGF21,correlates_with,Biomarker,body temperature,FGF21水平与体温相关
Clinical_Test,quantitative real-time PCR,measures,Gene,Ucp1 expression,实时定量PCR用于测量Ucp1基因表达
Protein,FGF21,correlates_with,Pathological_Change,tau phosphorylation,成纤维细胞生长因子21与tau蛋白磷酸化水平相关
Treatment,RSCE,protects_against,Pathological_Change,tau phosphorylation,重复短时冷暴露防止tau磷酸化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,ELISA,measures,Protein,amyloid-beta levels,ELISA用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,tau,phosphorylated_in,Brain_Region,hippocampus,tau蛋白在海马体中发生磷酸化
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Protein,tau,undergoes_change,Pathological_Change,hyperphosphorylation,tau蛋白在阿尔茨海默病中发生过度磷酸化
Protein,FGF21,accumulates_in,Biomarker,plasma,FGF21在血浆中积累
Risk_Factor,cold exposure,induces,Pathological_Change,tau phosphorylation,冷暴露诱导tau磷酸化
Treatment,BAT stimulation,improves,Clinical_Manifestation,metabolic deficits,棕色脂肪组织刺激改善代谢缺陷
<Disease,Alzheimer's disease,has_biomarker,Biomarker,FGF21,FGF21是阿尔茨海默病的潜在生物标志物>
<Research_Method,RSCE,protects_against,Pathological_Change,tau phosphorylation,重复短时冷暴露(RSCE)保护免受tau蛋白磷酸化的影响>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,PP2A,activity_inhibited_by,Risk_Factor,low temperature,PP2A活性被低温抑制
Protein,Ucp1,expressed_in,Brain_Region,BAT,Ucp1在棕色脂肪组织中表达
Brain_Region,brown adipose tissue,secretes,Protein,FGF21,棕色脂肪组织分泌成纤维细胞生长因子21
<Protein,FGF21,protects_against,Disease,Alzheimer's disease,FGF21蛋白对阿尔茨海默病具有保护作用>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau phosphorylation,tau磷酸化是阿尔茨海默病的主要病理特征
Protein,FGF21,correlates_with,Biomarker,soluble tau pSer231,FGF21水平与可溶性tau pSer231相关
<Protein,FGF21,correlates_with,Pathological_Change,tau phosphorylation,FGF21水平与tau蛋白磷酸化呈负相关>
<Protein,FGF21,produced_by,Brain_Region,BAT,棕色脂肪组织(BAT)产生FGF21>
Research_Method,repeated short cold exposures,stimulates,Protein,BAT thermogenesis,重复短期冷暴露刺激棕色脂肪组织产热
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau phosphorylation,tau蛋白磷酸化是阿尔茨海默病的病理改变>
