Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,measures,Pathological_Change,brain atrophy,MRI测量脑萎缩程度
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,CSF biomarkers,阿尔茨海默病与脑脊液生物标志物相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,amyotrophic lateral sclerosis,阿尔茨海默病与肌萎缩侧索硬化症相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,hypertension,阿尔茨海默病与高血压相关
Disease,Alzheimer's disease,associated_with,Protein,neurocan core protein,阿尔茨海默病与神经聚糖核心蛋白相关
Research_Method,polygenic score models,investigates,Imaging_Method,brain imaging findings,多基因评分模型用于研究脑影像学发现
Disease,Alzheimer's disease,has_risk_of,Disease,mild cognitive impairment,阿尔茨海默病可能发展为轻度认知障碍
Research_Method,polygenic score models,investigates,Clinical_Manifestation,clinical outcomes,多基因评分模型用于研究临床结果
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,β-secretase activity,阿尔茨海默病与β-分泌酶活性相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,brain functional changes,阿尔茨海默病与脑功能变化相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,immune factors,阿尔茨海默病与免疫因素相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,hippocampal activation,阿尔茨海默病与海马体激活相关
Research_Method,polygenic score research,studies,Disease,Alzheimer's disease,多基因评分研究用于研究阿尔茨海默病
Research_Method,GWAS,identifies,Risk_Factor,genetic risk loci,全基因组关联研究用于识别遗传风险位点
Clinical_Test,PET imaging,detects,Biomarker,amyloid-beta,PET成像用于检测淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,γ-secretase activity,阿尔茨海默病与γ-分泌酶活性相关
Imaging_Method,PET imaging,measures,Biomarker,amyloid-beta,PET成像测量淀粉样蛋白水平
Research_Method,PRSice,constructs,Research_Method,polygenic score models,PRSice工具用于构建多基因评分模型
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,posterior cingulate cortex changes,阿尔茨海默病与后扣带皮层变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light polypeptide,神经丝轻链多肽是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
Research_Method,polygenic score models,evaluates,Risk_Factor,genetic contributions,多基因评分模型用于评估遗传贡献
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic risk,遗传风险是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Protein,osteopontin,阿尔茨海默病与骨桥蛋白相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,plasma proteomic changes,阿尔茨海默病与血浆蛋白质组变化相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,peripheral immune system involvement,阿尔茨海默病与外周免疫系统参与相关
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,early-onset AD,早发性阿尔茨海默病是阿尔茨海默病的一种亚型
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,late-onset AD,晚发性阿尔茨海默病是阿尔茨海默病的一种亚型
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,brain structural changes,阿尔茨海默病与脑结构变化相关
Research_Method,lasso regression,selects,Risk_Factor,informative variants,套索回归用于选择信息性变异
Disease,Alzheimer's disease,associated_with,Disease,frontotemporal lobar degeneration,阿尔茨海默病与额颞叶变性相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆力丧失相关
Gene,PSEN,associated_with,Disease,Alzheimer's disease,PSEN基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cardiovascular risk factors,阿尔茨海默病与心血管风险因素相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,brain Aβ load,阿尔茨海默病与脑淀粉样蛋白负荷相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,frontotemporal lobar degeneration,阿尔茨海默病与额颞叶变性相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,genetic risk,阿尔茨海默病与遗传风险相关
Disease,Alzheimer's disease,is_influenced_by,Risk_Factor,environmental factors,阿尔茨海默病的发病受环境因素影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Clinical_Test,ATN panel,evaluates,Biomarker,amyloid-beta,ATN面板用于评估淀粉样蛋白水平
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,immune factors,阿尔茨
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cholesterol levels,胆固醇水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular risk factors,心血管风险因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Disease,amyotrophic lateral sclerosis,阿尔茨海默病与肌萎缩侧索硬化症相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,immune factors,免疫因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Clinical_Test,ATN panel,evaluates,Biomarker,tau,ATN面板用于评估tau蛋白水平
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,volumetric changes,阿尔茨海默病与脑区体积变化相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,retrosplenial cortex changes,阿尔茨海默病与压后皮层变化相关
Clinical_Test,ATN panel,evaluates,Biomarker,neurofilament light polypeptide,ATN面板用于评估神经丝轻链多肽水平
Research_Method,PLINK,constructs,Research_Method,polygenic score models,PLINK工具用于构建多基因评分模型
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,aging,阿尔茨海默病与衰老相关
Disease,Alzheimer's disease,is_influenced_by,Risk_Factor,genetic factors,阿尔茨海默病的发病受遗传因素影响
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cholesterol levels,阿尔茨海默病与胆固醇水平相关
Research_Method,polygenic score models,investigates,Biomarker,biochemical biomarkers,多基因评分模型用于研究生化生物标志物
