Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,ZO-1,expressed_in,Brain_Region,brain,ZO-1蛋白在大脑中表达>
<Treatment,Axitinib,increases,Protein,ZO-1,Axitinib治疗增加ZO-1蛋白表达>
Treatment,Axitinib,improves,Clinical_Manifestation,cognitive function,阿昔替尼改善认知功能
<Clinical_Test,open field test,evaluates,Clinical_Manifestation,anxiety and locomotion,开放场测试用于评估焦虑和运动能力>
<Protein,occludin,expressed_in,Brain_Region,brain,occludin蛋白在大脑中表达>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病的病理改变包括神经炎性斑块>
<Treatment,Axitinib,restores,Pathological_Change,BBB integrity,阿昔替尼恢复血脑屏障完整性>
Research_Method,immunoblotting,analyzes,Biomarker,ZO1,免疫印迹法分析ZO1生物标志物
<Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial and working memory,Y迷宫测试用于评估空间和工作记忆>
<Clinical_Test,radial arm water maze,evaluates,Clinical_Manifestation,memory and learning,径向臂水迷宫测试用于评估记忆和学习能力>
Clinical_Test,Radial arm water maze,assesses,Clinical_Manifestation,memory errors,径向臂水迷宫测试用于评估记忆错误
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
<Clinical_Test,Evans Blue assay,measures,Pathological_Change,BBB permeability,Evans Blue实验用于测量血脑屏障通透性>
Research_Method,immunoblotting,analyzes,Biomarker,Ab,免疫印迹法分析Ab生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD105,阿尔茨海默病的生物标志物包括CD105
Imaging_Method,immunofluorescence,detects,Biomarker,Occludin,免疫荧光法检测Occludin生物标志物
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域>
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结>
Clinical_Test,Open Field Test,assesses,Clinical_Manifestation,cognitive impairment,开放场地测试用于评估认知障碍
Imaging_Method,immunofluorescence,detects,Biomarker,Ab,免疫荧光法检测Ab生物标志物
Imaging_Method,immunofluorescence,detects,Biomarker,CD105,免疫荧光法检测CD105生物标志物
Research_Method,immunoblotting,analyzes,Biomarker,CD105,免疫印迹法分析CD105生物标志物
