Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_associated_with,Cell_Type,microglia,阿尔茨海默病与小胶质细胞功能异常相关
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,enhanced cytokine release,小胶质细胞形态受细胞因子释放增强影响>
<Clinical_Manifestation,microglia morphology,analyzed_by,Research_Method,ImageJ,小胶质细胞形态通过ImageJ分析>
Protein,presenilin,is_component_of,Protein,γ-secretase complex,早老素是γ-分泌酶复合物的组成部分
Protein,PSEN2,modulates,Cell_Type,microglia,PSEN2蛋白调节小胶质细胞的表型
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid accumulation,阿尔茨海默病与淀粉样蛋白积累相关
Research_Method,lentiviral assay,measures,Biomarker,γ-secretase activity,慢病毒载体实验用于测量γ-分泌酶活性
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,cellular dysfunction,小胶质细胞形态受细胞功能障碍影响>
Protein,PSEN2 N141I,impairs,Protein,γ-secretase activity,PSEN2 N141I变异损害γ-分泌酶活性
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,anti-inflammatory microRNA,小胶质细胞形态受抗炎microRNA影响>
Disease,Early-onset familial Alzheimer disease,is_caused_by,Gene,PSEN1,早发性家族性阿尔茨海默病由PSEN1基因变异引起
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,amyloid plaque,小胶质细胞形态受淀粉样斑块影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,immune environment,小胶质细胞形态受免疫环境影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,plaque formation,小胶质细胞形态受斑块形成影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,enhanced NFkB activation,小胶质
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,biochemical abnormality,小胶质细胞形态受生化异常影响>
Protein,PS2,affects,Biomarker,NFκB activity,PS2蛋白影响NFκB活性
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,neurodegeneration,小胶质细胞形态受神经退行性变影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,deleterious CNS immune environment,小胶质细胞形态受有害中枢神经系统免疫环境影响>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,innate immune dysregulation,阿尔茨海默病与先天免疫失调相关
Protein,PSEN2,regulates,Protein,TREM2,PSEN2蛋白调节TREM2的功能
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,disrupted endoproteolytic activity,小胶质细胞形态受内蛋白水解活性破坏影响>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
<Biomarker,inflammatory cytokine release,measured_by,Research_Method,multiplex cytokine analysis,炎症细胞因子释放通过多重细胞因子分析测量>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,depressed anti-inflammatory microRNA levels,小胶质细胞形态受抗炎microRNA水平降低影响>
<Clinical_Manifestation,microglia morphology,affected_by,Protein,PS2,小胶质细胞形态受PS2蛋白影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,Notch1,小胶质细胞形态受Notch1影响>
Protein,PSEN2 N141I,reduces,Biomarker,microglial branch number,PSEN2 N141I变异减少小胶质细胞分支数量
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,γ-secretase dependent or independent paths,小胶质细胞形态受γ-分泌酶依赖或独立途径影响>
Protein,PSEN2 N141I,enhances,Biomarker,TREM2 expression,PSEN2 N141I变异增强TREM2表达
Protein,PS2,affects,Biomarker,inflammatory cytokine secretion,PS2蛋白影响炎症细胞因子的分泌
Protein,PSEN2 N141I,disrupts,Biomarker,innate immune homeostasis,PSEN2 N141I变异破坏先天免疫稳态
Protein,PSEN2,regulates,Protein,CSF1R,PSEN2蛋白调节CSF1R的功能
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,aggravation of injurious inflammatory pathways,小胶质细胞形态受有害炎症途径加剧影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,innate immune cell signaling,小胶质细胞形态受先天免疫细胞信号传导影响>
<Clinical_Manifestation,microglia morphology,affected_by,Treatment,LPS,小胶质细胞形态受LPS处理影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,cytokine release,小胶质细胞形态受细胞因子释放影响>
<Clinical_Manifestation,microglia morphology,affected_by,Biomarker,apoptotic cell internalization,小胶质细胞形态受凋亡细胞内化影响>
Protein,PS2,affects,Biomarker,Aβ phagocytosis,PS2蛋白影响Aβ的吞噬作用
