Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rTMS,has_impact_on,Disease,Alzheimer's disease,rTMS可能对阿尔茨海默病有显著治疗效果
Research_Method,experimental design,tests,Treatment,rTMS,实验设计用于测试重复经颅磁刺激(rTMS)的疗效
Treatment,rTMS,may_use_method,Research_Method,home delivery,rTMS可能通过家庭配送方式解决患者不便问题
Clinical_Test,assessment tools,evaluates,Clinical_Manifestation,cognitive function,评估工具用于评估认知功能
Disease,Alzheimer's disease,treated_by,Treatment,rTMS,重复经颅磁刺激(rTMS)用于治疗阿尔茨海默病
Disease,Alzheimer's disease,lacks,Treatment,satisfactory therapies,目前尚无令人满意的阿尔茨海默病治疗方法
Research_Method,patient recruitment,requires,Clinical_Test,clinical experience,招募患者需要具备临床经验的团队
Research_Method,EEG,measures,Brain_Region,brain activity,脑电图用于测量大脑活动
Disease,Alzheimer's disease,has_research_method,Research_Method,transcranial magnetic stimulation,经颅磁刺激是阿尔茨海默病的研究方法之一
Disease,Alzheimer's disease,has_treatment,Treatment,transcranial magnetic stimulation,经颅磁刺激是阿尔茨海默病的一种治疗方法
Research_Method,TMS,measures,Brain_Region,brain activity,经颅磁刺激用于测量大脑活动
Research_Method,clinical trial,recruits,Clinical_Manifestation,patients,临床试验需要招募患者以测试治疗效果
Treatment,rTMS,requires,Clinical_Test,doctor's office visits,rTMS治疗需要患者多次前往医生办公室
Treatment,rTMS,has_side_effect,Symptom,few side effects,rTMS几乎没有副作用
Research_Method,fMRI,measures,Brain_Region,brain activity,功能性磁共振成像用于测量大脑活动
