Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,RAd-IGF1,prevents,Pathological_Change,dendritic spine loss,RAd-IGF1预防AβO诱导的树突棘丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decreased active/inactive IGF1 ratio,阿尔茨海默病伴随活性/非活性IGF1比例降低
Protein,amyloid-beta,causes,Pathological_Change,memory impairment,淀粉样蛋白导致记忆障碍
Treatment,insulin,improves,Symptom,memory loss,胰岛素改善记忆力丧失症状
Research_Method,CM-H2DCFDA,measures,Pathological_Change,ROS formation,CM-H2DCFDA用于测量活性氧的形成
Disease,Alzheimer's disease,causes,Symptom,memory loss,阿尔茨海默病导致记忆力丧失
Research_Method,Novel Object Recognition (NOR) task,evaluates,Clinical_Manifestation,memory function,新物体识别任务用于评估记忆功能
Protein,AβO,binds_to,Brain_Region,hippocampus,AβO与海马体神经元结合
Treatment,RAd-IGF1,prevents,Clinical_Manifestation,memory impairment,RAd-IGF1治疗预防AβO诱导的记忆障碍
Pathological_Change,neuronal oxidative stress,is_associated_with,Disease,Alzheimer's disease,神经元氧化应激与阿尔茨海默病相关
Research_Method,phalloidin,labels,Pathological_Change,dendritic spines,鬼笔环肽用于标记树突棘
Treatment,RAd-IGF1,protects_against,Pathological_Change,AβO toxicity,RAd-IGF1治疗保护神经元免受AβO毒性影响
Gene,IGF1R,expressed_in,Brain_Region,hippocampus,IGF1R在海马体中表达
Pathological_Change,brain atrophy,is_associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Protein,AβO,induces,Pathological_Change,dendritic spine loss,AβO诱导树突棘丢失
Protein,IGF1,decreases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中IGF1水平降低
Research_Method,dot immunoblots,detects,Protein,IGF1,点免疫印迹用于检测IGF1蛋白
Clinical_Test,NOR,evaluates,Clinical_Manifestation,memory impairment,新物体识别测试用于评估记忆障碍
Research_Method,Western immunoblotting,detects,Protein,IGF1R,Western免疫印迹法用于检测IGF1R水平
Protein,IGF1,protects_against,Pathological_Change,loss of dendritic spines,IGF1保护神经元免受树突棘丢失
Protein,IGF1,prevents,Clinical_Manifestation,memory loss,IGF1预防AβO诱导的记忆丧失
Research_Method,immunocytochemistry,detects,Protein,AβO binding,免疫细胞化学用于检测AβO与神经元的结合
Research_Method,adenoviral vector (RAd-IGF1),increases,Protein,IGF1,腺病毒载体RAd-IGF1用于增加IGF1水平
Protein,IGF1,protects_against,Pathological_Change,neuronal oxidative stress,IGF1保护神经元免受氧化应激
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Pathological_Change,loss of dendritic spines,is_associated_with,Disease,Alzheimer's disease,树突棘丢失与阿尔茨海默病相关
Clinical_Manifestation,cognitive impairment,is_symptom_of,Disease,Alzheimer's disease,认知障碍是阿尔茨海默病的症状
Protein,IGF1,decreases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中活性IGF1水平降低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased IGF1R levels,阿尔茨海默病伴随IGF1R水平增加
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,IGF1,protects_against,Pathological_Change,AβO toxicity,IGF1保护神经元免受AβO毒性影响
Protein,IGF1R,increases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中IGF1R水平增加
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加患阿尔茨海默病的风险
Treatment,RAd-IGF1,reduces,Pathological_Change,AβO binding,RAd-IGF1减少AβO与神经元的结合
Research_Method,RAd-IGF1,expresses,Protein,IGF1,RAd-IGF1用于表达IGF1蛋白
Protein,IGF1,reduces_binding_of,Protein,amyloid-beta,IGF1减少淀粉样蛋白与神经元的结合
Imaging_Method,Odyssey Imaging System,analyzes,Protein,IGF1,Odyssey成像系统用于分析IGF1蛋白
Research_Method,western immunoblots,detects,Protein,IGF1R,蛋白质印迹用于检测IGF1R蛋白
Protein,AβO,induces,Pathological_Change,neuronal oxidative stress,AβO诱导神经元氧化应激
Treatment,RAd-IGF1,prevents,Pathological_Change,neuronal oxidative stress,RAd-IGF1预防AβO诱导的神经元氧化应激
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评分用于评估痴呆严重程度
Protein,amyloid-beta,causes,Pathological_Change,synapse dysfunction,淀粉样蛋白导致突触功能障碍
