Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau/Aβ42,p-tau/Aβ42是阿尔茨海默病的生物标志物
Imaging_Method,DTI,assesses,Brain_Region,brain microstructure,扩散张量成像用于评估脑微结构
Biomarker,neurogranin,correlates_with,Imaging_Method,MD,神经颗粒素水平变化与全脑白质的平均扩散率相关
Biomarker,YKL-40,associated_with,Pathological_Change,increasing MD over time,YKL-40与随时间增加的MD相关
Biomarker,fractional anisotropy,reflects,Pathological_Change,loss of myelin,分数各向异性反映髓鞘丢失
Biomarker,neurogranin,correlates_with,Pathological_Change,white matter microstructure,neurogranin与白质微结构变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,YKL-40,YKL-40是阿尔茨海默病的生物标志物
Biomarker,CSF biomarkers,predicts,Pathological_Change,brain microstructure,脑脊液生物标志物预测脑微结构变化
Clinical_Test,CSF assay,measures,Biomarker,P-tau/Aβ42,CSF检测用于测量P-tau/Aβ42
Biomarker,total-tau,associated_with,Biomarker,increased mean diffusivity,总tau蛋白与较高的平均扩散率相关
Imaging_Method,DTI,measures,Biomarker,fractional anisotropy,扩散张量成像测量分数各向异性
Biomarker,neurogranin,correlates_with,Imaging_Method,FA,神经颗粒素水平变化与全脑白质的分数各向异性相关
Clinical_Stage,presymptomatic phase,precedes,Clinical_Stage,MCI,阿尔茨海默病的无症状期早于轻度认知障碍期
Clinical_Test,CSF analysis,measures,Biomarker,neurogranin,脑脊液分析可测量Neurogranin水平
Clinical_Test,MRI,detects,Pathological_Change,white matter health,核磁共振检测白质健康状况
Research_Method,linear mixed effects model,analyzes,Imaging_Method,DTI metrics,线性混合效应模型分析弥散张量成像指标
Biomarker,CSF biomarkers,associated_with,Imaging_Method,DTI metrics,脑脊液生物标志物与弥散张量成像指标相关
Research_Method,longitudinal CSF data,calculates,Biomarker,ΔCSF,纵向脑脊液数据用于计算生物标志物的变化量
Imaging_Method,diffusion tensor imaging,visualizes,Brain_Region,extra-cellular diffusion tensors,扩散张量成像用于可视化脑区细胞外扩散张量
Biomarker,neurogranin,associated_with,Pathological_Change,impaired white matter integrity,Neurogranin与白质完整性受损相关
Biomarker,P-tau-181,indicates,Disease,Alzheimer's disease,P-tau-181是阿尔茨海默病的标志物
Brain_Region,cingulum bundle,affected_by,Biomarker,p-tau/Aβ42,扣带束受p-tau/Aβ42水平影响
Biomarker,mean diffusivity,indicates,Pathological_Change,necrosis,平均扩散率可作为坏死的替代标志物
Disease,Alzheimer's disease,associated_with,Biomarker,CSF biomarkers,阿尔茨海默病与脑脊液生物标志物相关
Biomarker,neurogranin,affects,Clinical_Manifestation,cognitive decline,Neurogranin与认知衰退相关
Clinical_Test,lumbar puncture,detects,Biomarker,amyloid-beta,腰椎穿刺用于检测淀粉样蛋白生物标志物
Imaging_Method,DTI,detects,Pathological_Change,white matter changes,DTI用于检测白质变化
Clinical_Test,CSF assay,measures,Biomarker,P-tau-181,CSF检测用于测量P-tau-181
Biomarker,p-tau/Aβ42,associates_with,Biomarker,white matter mean diffusivity,p-tau/Aβ42与白质平均扩散率存在预测关联
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurodegeneration,阿尔茨海默病以神经退行性变为特征
Brain_Region,cingulum,associated_with,Biomarker,YKL-40,扣带回与几丁质酶-3样蛋白1相关
Disease,dementia,exhibits,Biomarker,lower fractional anisotropy,痴呆患者表现出较低的分数各向异性
Brain_Region,corpus callosum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响胼胝体
Biomarker,CSF total-tau,predicts,Biomarker,lower fractional anisotropy,脑脊液总tau蛋白预测较低的分数各向异性
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,Neurogranin是阿尔茨海默病的生物标志物
Biomarker,CSF biomarkers,affects,Imaging_Method,DTI metrics,脑脊液生物标志物影响弥散张量成像指标
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Clinical_Test,lumbar puncture,measures,Biomarker,cerebrospinal fluid biomarkers,腰椎穿刺用于测量脑脊液生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,parental family history,阿尔茨海默病的风险因素包括家族史
Biomarker,fractional anisotropy,reflects,Pathological_Change,axonal degeneration,分数各向异性反映轴突变性
Biomarker,total tau,associated_with,Clinical_Stage,CDR progression,总tau蛋白水平与临床痴呆评分进展相关
Disease,Alzheimer's disease,associated_with,Biomarker,neurogranin,阿尔茨海默病与神经颗粒素的生物标志物水平变化相关
Disease,mild cognitive impairment,exhibits,Biomarker,lower fractional anisotropy,轻度认知障碍患者表现出较低的分数各向异性
Biomarker,chitinase-3-like protein 1,indicates,Pathological_Change,inflammation,几丁质酶-3样蛋白1是炎症的生物标志物
Biomarker,Aβ42,associated_with,Clinical_Stage,CDR progression,Aβ42水平与临床痴呆评分进展相关
Biomarker,P-tau/Aβ42,affects,Brain_Region,cingulum-CC,P-tau/Aβ42影响扣带束-胼胝体区域
Biomarker,CSF biomarkers,indicates,Pathological_Change,AD pathology,脑脊液生物标志物指示阿尔茨海默病病理
Protein,tau,accumulates_in,Brain_Region,axon hillock,tau蛋白在轴突丘积累
Brain_Region,white matter,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响白质区域
Biomarker,Aβ42,associated_with,Biomarker,increased mean diffusivity,Aβ42与较高的平均扩散率相关
Biomarker,neurogranin,associated_with,Pathological_Change,white matter degeneration,神经颗粒蛋白与白质退行性变相关
Disease,dementia,exhibits,Biomarker,higher mean diffusivity,痴呆患者表现出较高的平均扩散率
Biomarker,CSF biomarkers,indicates,Pathological_Change,inflammation,脑脊液生物标志物指示炎症
Biomarker,YKL-40,associated_with,Biomarker,total tau,YKL-40与总tau蛋白相关
Research_Method,multi-resolution graph wavelet techniques,examines,Pathological_Change,global brain changes,多分辨率图小波技术用于检查全脑变化
Protein,tau,accumulates_in,Brain_Region,oligodendroglia,tau蛋白在少突胶质细胞中积累
Biomarker,YKL-40,predicts,Pathological_Change,progressive white matter degeneration,YKL-40可预测白质进行性退化
Research_Method,longitudinal study,investigates,Relationship,CSF biomarkers and brain microstructure,纵向研究探讨脑脊液生物标志物与脑微结构的关系
Clinical_Test,CSF analysis,measures,Biomarker,CSF biomarkers,脑脊液分析用于测量脑脊液中的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,gray matter,阿尔茨海默病影响灰质
Disease,Alzheimer's disease,associated_with,Biomarker,YKL-40,YKL-40与阿尔茨海默病相关
Biomarker,YKL-40,associated_with,Pathological_Change,white matter degeneration,几丁质酶-3样蛋白1与白质退行性变相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,neurogranin是阿尔茨海默病的生物标志物
Imaging_Method,MRI,measures,Brain_Region,hippocampus,核磁共振用于测量海马体区域
Brain_Region,cingulum,associated_with,Biomarker,phosphorylated-tau/Aβ42,扣带回与磷酸化tau/Aβ42比值相关
Research_Method,SLR,analyzes,Biomarker,CSF analytes,简单线性回归用于分析CSF分析物
Research_Method,linear mixed effects model,analyzes,Biomarker,CSF biomarkers,线性混合效应模型分析脑脊液生物标志物
Protein,neurogranin,predicts,Clinical_Manifestation,cognitive decline,神经颗粒蛋白预测认知下降
Disease,Alzheimer's disease,affects,Brain_Region,white matter,阿尔茨海默病影响白质
Imaging_Method,MRI,detects,Pathological_Change,brain changes,MRI用于检测脑部变化
Disease,mild cognitive impairment,exhibits,Biomarker,higher mean diffusivity,轻度认知障碍患者表现出较高的平均扩散率
Biomarker,neurogranin,affects,Clinical_Test,DTI,神经颗粒蛋白与DTI指标相关
Biomarker,p-tau/Aβ42,associated_with,Brain_Region,corpus callosum,磷酸化tau与β-淀粉样蛋白42的比值与胼胝体区域相关
Biomarker,Aβ42,decreases_with,Pathological_Change,brain Aβ plaque deposition,Aβ42水平随脑Aβ斑块沉积增加而降低
Biomarker,mean diffusivity,indicates,Pathological_Change,cellularity,平均扩散率可作为细胞密度的替代标志物
Clinical_Test,CSF analysis,measures,Biomarker,YKL-40,脑脊液分析可测量YKL-40水平
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Imaging_Method,DTI,measures,Brain_Region,white matter,弥散张量成像测量白质健康
Biomarker,P-tau/Aβ42,indicates,Disease,Alzheimer's disease,P-tau/Aβ42是阿尔茨海默病的敏感标志物
Biomarker,p-tau/Aβ42,associated_with,Brain_Region,hippocampus,磷酸化tau与β-淀粉样蛋白42的比值与海马体区域相关
Research_Method,voxel-wise linear mixed effects modeling,assesses,Pathological_Change,brain changes,体素级线性混合效应模型用于评估脑部变化
Research_Method,cross-sectional study,investigates,Pathological_Change,white matter microstructure,横断面研究用于探究白质微结构变化
Biomarker,ΔCSF,indicates,Pathological_Change,increasing pathology,ΔCSF的正值表示病理变化的增加
Biomarker,CSF biomarkers,indicates,Pathological_Change,neurodegeneration,脑脊液生物标志物指示神经退行性变
Disease,Alzheimer's disease,has_biomarker,Biomarker,NFL,NFL是阿尔茨海默病的生物标志物
Clinical_Test,DTI scan,detects,Pathological_Change,brain changes,DTI扫描用于检测脑部变化
Biomarker,total-tau,associated_with,Biomarker,reduced fractional anisotropy,总tau蛋白与较低的分数各向异性相关
Clinical_Test,CSF assay,measures,Biomarker,Aβ42,CSF检测用于测量Aβ42
Biomarker,phosphorylated-tau/Aβ42 ratio,indicates,Disease,Alzheimer's disease,磷酸化tau/Aβ42比值是阿尔茨海默病的生物标志物
