Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,is_associated_with,Biomarker,beta rhythms modulated at theta rate,阿尔茨海默病与θ率调制的β节律相关>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,Amsterdam Dementia Cohort,阿尔茨海默病与阿姆斯特丹痴呆队列相关>
<Biomarker,CSF proteomic analysis,analyzes,Biomarker,Aβ and tau,脑脊液蛋白质组学分析用于分析Aβ和tau蛋白>
Biomarker,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
<Disease,Alzheimer's disease,is_associated_with,Biomarker,PET scanning,阿尔
<Disease,Alzheimer's disease,is_associated_with,Biomarker,ADNI database,阿尔茨海默病与ADNI数据库相关>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白相关>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,18 FDG-PET,阿尔茨海默病与18 FDG-PET相关>
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Disease,Alzheimer's disease,is_associated_with,Biomarker,tau protein,阿尔茨海默病与tau蛋白相关>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,EEG neuromodulatory deficits,阿尔茨海默病与脑电图神经调节缺陷相关>
Clinical_Test,neuropsychological testing,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
<Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,PredictND,PredictND工具用于诊断阿尔茨海默病>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,documentation templates,阿尔茨海默病与文档模板相关>
<Biomarker,beta-amyloid,correlates_with,Biomarker,amyloid levels in brain,视网膜中的淀粉样蛋白水平与大脑中的淀粉样蛋白水平相关>
Imaging_Method,PET,detects,Biomarker,tau,PET用于检测tau蛋白
<Disease,Alzheimer's disease,is_associated_with,Biomarker,multivariate technique of independent component analysis,阿尔茨海默病与独立成分分析的多变量技术相关>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,paranoia,阿尔茨海默病的症状包括偏执
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech impairment,阿尔茨海默病患者可能出现语言障碍>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,patient data reports,阿尔茨海默病与患者数据报告相关>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,Big Data Research and Development Initiative,analyzes,Biomarker,blood-based omics data,大数据研究和开发计划用于分析血液组学数据
<Disease,Alzheimer's disease,is_associated_with,Biomarker,neuropsychological testing,阿尔茨海默病与神经心理学测试相关>
<Imaging_Method,retinal photography,detects,Biomarker,beta-amyloid,视网膜摄影可以检测淀粉样蛋白>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,disease state index,阿尔茨海默病与疾病状态指数相关>
<Biomarker,amyloid PET,detects,Clinical_Stage,MCI and AD prodrome,淀粉样蛋白PET扫描可以检测轻度认知障碍和阿尔茨海默病的前驱期>
<Disease,Alzheimer's disease,is_associated_with,Biomarker,EEG signal complexity,阿尔茨海默病与脑电图信号复杂性相关>
<Disease,Alzheimer's disease,affects,Brain_Region,olfactory bulb,阿尔茨海默病影响嗅球>
Disease,Alzheimer's disease,causes,Dementia,dementia,阿尔茨海默病是导致痴呆的最常见原因
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
