Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,DAPA,enhances,Protein,Beclin1,DAPA增强了自噬相关蛋白Beclin1的表达
Protein,Beclin1,associated_with,Pathological_Change,autophagy,Beclin1与自噬相关
Brain_Region,hippocampus,expresses,Protein,LC3B,海马体中表达LC3B蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,BACE1,BACE1是阿尔茨海默病的生物标志物
Treatment,DAPA,reduces,Protein,p-Tau,DAPA减少了p-Tau蛋白的表达
Imaging_Method,Western blot,detects,Protein,AMPK,Western blot用于检测AMPK蛋白表达
Treatment,DAPA,mitigates,Pathological_Change,AD-associated histopathological alterations,DAPA减轻了阿尔茨海默病相关的组织病理学改变
Protein,AMPK,regulates,Pathological_Change,autophagy,AMPK蛋白调节自噬过程
Imaging_Method,Western blot,detects,Protein,SIRT1,Western blot用于检测SIRT1蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,abnormal accumulation of phosphorylated Tau,阿尔茨海默病的病理特征之一是磷酸化Tau蛋白的异常积累
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Research_Method,ELISA,measures,Biomarker,p-Tau,ELISA测量p-Tau水平
Brain_Region,hippocampus,contains,Protein,TFAM,海马体中包含TFAM蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau,p-Tau是阿尔茨海默病的生物标志物
Pathological_Change,autophagy dysfunction,associated_with,Disease,Alzheimer's disease,自噬功能障碍与阿尔茨海默病相关
Imaging_Method,Western blot,detects,Protein,Beclin1,Western blot用于检测Beclin1蛋白表达
Treatment,DAPA,enhances,Protein,TFAM,DAPA增强了线粒体生物发生相关蛋白TFAM的表达
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Treatment,DAPA,enhances,Protein,LC3B,DAPA增强了自噬相关蛋白LC3B的表达
Treatment,DAPA,regulates,Protein,AMPK,DAPA调节AMPK的表达
Research_Method,Western blot,detects,Protein,AMPK,Western blot检测AMPK蛋白
Treatment,DAPA,increases,Protein,LKB1,DAPA增加了LKB1蛋白的表达
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,spatial memory,莫里斯水迷宫测试用于评估空间记忆
Brain_Region,hippocampus,expresses,Protein,SIRT1,海马体中表达SIRT1蛋白
Risk_Factor,d-Gal,increases_risk_of,Disease,Alzheimer's disease,d-Gal注射增加阿尔茨海默病风险
Treatment,DAPA,regulates,Protein,Beclin1,DAPA调节Beclin1的表达
Protein,SIRT1,enhances,Pathological_Change,degradation of misfolded Tau,SIRT1蛋白促进错误折叠Tau蛋白的降解
Protein,mTOR,inhibits,Pathological_Change,autophagy,mTOR蛋白抑制自噬过程
Treatment,dapagliflozin,inhibits,Protein,mTOR,达格列净抑制mTOR蛋白
Research_Method,ELISA,measures,Biomarker,BACE1,ELISA测量BACE1水平
Disease,Alzheimer's disease,treated_by,Treatment,DAPA,DAPA是一种有前景的自噬增强疗法，用于治疗阿尔茨海默病
Clinical_Test,MWM,evaluates,Clinical_Manifestation,cognitive function,MWM测试用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,Western blot,detects,Protein,mTOR,Western blot用于检测mTOR蛋白表达
Research_Method,Western blot,detects,Protein,Beclin1,Western blot检测Beclin1蛋白
Protein,mTOR,inhibits,Pathological_Change,autophagy,mTOR抑制自噬
Treatment,DAPA,increases,Protein,AMPK,DAPA增加了AMPK蛋白的表达
Pathological_Change,neuronal death,associated_with,Disease,Alzheimer's disease,神经元死亡与阿尔茨海默病相关
Protein,SIRT1,regulates,Protein,TFAM,SIRT1调节TFAM的表达
Protein,p-Tau,accumulates_in,Brain_Region,brain,磷酸化Tau蛋白在大脑中异常积累
Research_Method,LKB1/AMPK/SIRT1 signaling,contributes_to,Treatment,DAPA,LKB1/AMPK/SIRT1信号通路是DAPA抗阿尔茨海默病作用的贡献者
Research_Method,OVX/d-Gal rat model,models,Disease,Alzheimer's disease,OVX/d-Gal大鼠模型用于模拟阿尔茨海默病
Protein,BACE1,associated_with,Disease,Alzheimer's disease,BACE1与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知障碍
Treatment,dapagliflozin,attenuates,Clinical_Manifestation,neuronal injury,达格列净减轻神经元损伤
Protein,AMPK,regulates,Protein,SIRT1,AMPK调节SIRT1的表达
Treatment,DAPA,regulates,Protein,LC3B,DAPA调节LC3B的表达
Treatment,DAPA,regulates,Protein,TFAM,DAPA调节TFAM的表达
Imaging_Method,Western blot,detects,Protein,LC3B,Western blot用于检测LC3B蛋白表达
Treatment,DAPA,reduces,Protein,BACE1,DAPA减少了BACE1蛋白的表达
Risk_Factor,d-galactose,increases_risk_of,Disease,Alzheimer's disease,d-半乳糖增加阿尔茨海默病的风险
Brain_Region,hippocampus,expresses,Protein,p-mTOR,海马体中表达p-mTOR蛋白
Research_Method,immunohistochemistry,detects,Protein,p-Tau,免疫组化检测p-Tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular deposits of amyloid-β,阿尔茨海默病的病理特征之一是细胞外淀粉样蛋白沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral disturbances,阿尔茨海默病的主要症状之一是行为障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Clinical_Test,Morris water maze test,assesses,Symptom,memory dysfunction,Morris水迷宫测试用于评估记忆功能障碍
Treatment,dapagliflozin,attenuates,Clinical_Manifestation,motor dysfunction,达格列净减轻运动功能障碍
Research_Method,Western blot,detects,Protein,LC3B,Western blot检测LC3B蛋白
Protein,p-Tau,associated_with,Disease,Alzheimer's disease,p-Tau与阿尔茨海默病相关
Treatment,DAPA,inhibits,Protein,mTOR,DAPA抑制mTOR的表达
Treatment,DAPA,increases,Biomarker,AMP/ATP,DAPA增加了能量传感器AMP/ATP的水平
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
Protein,TFAM,associated_with,Pathological_Change,mitochondrial biogenesis,TFAM与线粒体生物发生相关
Treatment,dapagliflozin,activates,Protein,AMPK,达格列净激活AMPK蛋白
Treatment,DAPA,reduces,Protein,mTOR,DAPA减少了mTOR蛋白的表达
Research_Method,Western blot,detects,Protein,SIRT1,Western blot检测SIRT1蛋白
Treatment,DAPA,regulates,Protein,SIRT1,DAPA调节SIRT1的表达
Brain_Region,hippocampus,expresses,Protein,Beclin1,海马体中表达Beclin1蛋白
Risk_Factor,ovariectomy,increases_risk_of,Disease,Alzheimer's disease,卵巢切除术增加阿尔茨海默病的风险
Treatment,DAPA,improves,Symptom,spatial memory,DAPA改善了空间记忆
Risk_Factor,ovariectomy,increases_risk_of,Disease,Alzheimer's disease,卵巢切除术增加阿尔茨海默病风险
Protein,LC3B,associated_with,Pathological_Change,autophagy,LC3B与自噬相关
Treatment,DAPA,treats,Disease,Alzheimer's disease,DAPA治疗阿尔茨海默病
Research_Method,Western blot,detects,Protein,mTOR,Western blot检测mTOR蛋白
Treatment,dapagliflozin,restores,Pathological_Change,autophagy,达格列净恢复自噬功能
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
