Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,plasma t-tau,predicts,Clinical_Manifestation,cognitive decline,血浆总tau蛋白预测认知衰退
Biomarker,plasma NfL,correlates_with,Brain_Region,basal forebrain,血浆神经丝轻链蛋白与基底前脑萎缩率相关
Biomarker,neurofilament light (NfL),correlates_with,Pathological_Change,basal forebrain atrophy,神经丝轻链蛋白水平与基底前脑萎缩相关
Clinical_Manifestation,memory complaints,associated_with,Disease,Alzheimer's disease,主观记忆抱怨与阿尔茨海默病相关
Imaging_Method,Volumetric MRI,detects,Pathological_Change,brain atrophy,体积MRI用于检测脑萎缩
Biomarker,plasma NfL,not_correlates_with,Pathological_Change,BFCS atrophy,血浆NfL浓度与基底前脑胆碱能系统萎缩率无关
Biomarker,plasma t-tau,reflects,Pathological_Change,BFCS neurodegeneration,血浆t-tau浓度反映基底前脑胆碱能系统的神经退行性变
Pathological_Change,BFCS atrophy,associated_with,Clinical_Stage,early AD,基底前脑胆碱能系统萎缩与早期阿尔茨海默病相关
Protein,neurofilament light (NfL),accumulates_in,Brain_Region,basal forebrain,神经丝轻链蛋白在基底前脑中积累
Protein,tau,causes,Pathological_Change,neuronal damage,tau蛋白导致神经元损伤
Brain_Region,BFCS,affected_by,Disease,Alzheimer's disease,基底前脑胆碱能系统是阿尔茨海默病早期受影响的大脑区域
Disease,Alzheimer's disease,correlates_with,Biomarker,plasma total tau (t-tau),阿尔茨海默病与血浆总tau蛋白水平相关
Research_Method,longitudinal studies,investigates,Biomarker,plasma t-tau,纵向研究用于调查血浆t-tau作为生物标志物的作用
Risk_Factor,APOE genotype,not_affects,Pathological_Change,BFCS atrophy,APOE基因型不影响基底前脑胆碱能系统的萎缩率
Brain_Region,nucleus basalis of Meynert,affected_by,Pathological_Change,tau-induced damage,迈内特基底核受tau蛋白诱导的损伤影响
Research_Method,Volumetric MRI,used_in_study_of,Disease,Alzheimer's disease,体积MRI用于阿尔茨海默病的研究
Risk_Factor,amyloid status,not_affects,Pathological_Change,BFCS atrophy,淀粉样蛋白状态不影响基底前脑胆碱能系统的萎缩率
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,plasma NfL,associated_with,Pathological_Change,WM damage,血浆NfL浓度与白质大直径有髓纤维损伤相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,plasma t-tau,correlates_with,Brain_Region,basal forebrain,血浆总tau蛋白与基底前脑萎缩率相关
Biomarker,plasma NfL,predicts,Pathological_Change,glucose hypometabolism,血浆神经丝轻链蛋白预测葡萄糖代谢低下
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Biomarker,plasma t-tau,correlates_with,Pathological_Change,BFCS atrophy,血浆t-tau浓度与基底前脑胆碱能系统萎缩率相关
Clinical_Test,amyloid PET,measures,Biomarker,amyloid load,淀粉样蛋白PET测量淀粉样蛋白负荷
Biomarker,plasma t-tau,predicts,Pathological_Change,BFCS atrophy,血浆t-tau浓度可预测基底前脑胆碱能系统的萎缩率
Imaging_Method,MRI,used_for,Pathological_Change,brain atrophy,核磁共振用于检测脑萎缩情况
Protein,tau,accumulates_in,Brain_Region,basal forebrain,tau蛋白在基底前脑中积累
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Risk_Factor,APOE genotype,affects,Pathological_Change,basal forebrain atrophy,APOE基因型影响基底前脑萎缩
Clinical_Test,MRI,detects,Pathological_Change,basal forebrain atrophy,核磁共振检测基底前脑萎缩
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Biomarker,plasma NfL,predicts,Pathological_Change,brain atrophy rate,血浆神经丝轻链蛋白预测脑萎缩率
Biomarker,plasma NfL,reflects,Pathological_Change,WM damage,血浆NfL浓度反映白质大直径有髓纤维损伤
Disease,Alzheimer's disease,affects,Brain_Region,basal forebrain cholinergic system,阿尔茨海默病影响基底前脑胆碱能系统
Gene,APOE,affects,Risk_Factor,Alzheimer's disease,APOE基因影响阿尔茨海默病的风险
Imaging_Method,MRI,measures,Brain_Region,basal forebrain volume,核磁共振测量基底前脑体积
Research_Method,linear regression,analyzes,Pathological_Change,brain atrophy,线性回归分析脑萎缩
Protein,tau,mediates,Pathological_Change,BFCS neurodegeneration,tau蛋白介导基底前脑胆碱能系统的神经退行性变
Clinical_Test,amyloid PET,detects,Biomarker,β-amyloid load,淀粉样蛋白PET检测β-淀粉样蛋白负荷
Biomarker,plasma total tau (t-tau),correlates_with,Pathological_Change,basal forebrain atrophy,血浆总tau蛋白水平与基底前脑萎缩相关
Clinical_Test,amyloid PET,determines,Biomarker,amyloid positivity,淀粉样蛋白PET确定淀粉样蛋白阳性
Protein,tau,causes,Pathological_Change,cell loss,tau蛋白导致细胞丢失
Clinical_Stage,mild cognitive impairment,associated_with,Biomarker,plasma NfL,轻度认知障碍与血浆神经丝轻链蛋白相关
Disease,Alzheimer's disease,affects,Brain_Region,BFCS,阿尔茨海默病会影响基底前脑胆碱能系统
