Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,atypical presentation,阿尔茨海默病包括非典型表现阶段
Imaging_Method,18F-FDG PET,detects,Pathological_Change,brain metabolism,18F-FDG PET用于检测脑代谢变化
Imaging_Method,amyloid-PET,detects,Pathological_Change,cortical amyloid-β deposition,淀粉样蛋白PET用于检测皮质淀粉样蛋白β沉积
Clinical_Test,memory saccade test,evaluates,Clinical_Manifestation,spatial working memory,记忆眼跳测试用于评估空间工作记忆
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired visuospatial function,阿尔茨海默病患者表现出视觉空间功能受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,pursuit error,阿尔茨海默病患者表现出追踪误差
Disease,Alzheimer's disease,has_biomarker,Biomarker,core biomarkers,阿尔茨海默病的诊断依赖于核心生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypometabolism in middle temporal gyrus,阿尔茨海默病伴随中颞叶代谢减退
Clinical_Test,antisaccade test,evaluates,Clinical_Manifestation,oculomotor function,反扫视测试用于评估眼动功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,longer corrected antisaccade latencies,阿尔茨海默病患者表现出较长的纠正性反眼跳潜伏期
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β (Aβ1-42),阿尔茨海默病的生物标志物包括淀粉样蛋白β
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,longer saccade latencies,阿尔茨海默病患者表现出较长的眼跳潜伏期
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased metabolism in precuneus,阿尔茨海默病患者表现出楔前叶代谢降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau (p-tau181),阿尔茨海默病的生物标志物包括磷酸化tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased antisaccade error rate,阿尔茨海默病患者表现出反眼跳错误率增加
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_research_method,Research_Method,machine learning,机器学习方法用于阿尔茨海默病的研究
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,longer prosaccade latencies,阿尔茨海默病患者表现出较长的前眼跳潜伏期
Disease,Alzheimer's disease,has_treatment,Treatment,oculomotor evaluation,眼动评估用于阿尔茨海默病的诊断
Brain_Region,frontal lobe,controls,Clinical_Manifestation,executive functions,额叶区域控制执行功能
Clinical_Test,sinusoidal smooth pursuit test,evaluates,Clinical_Manifestation,smooth pursuit movements,正弦平滑追踪测试用于评估平滑追踪运动
Brain_Region,posterior brain regions,controls,Clinical_Manifestation,visuospatial functioning,后脑区域控制视觉空间功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased metabolism in right middle frontal gyrus,阿尔茨海默病患者表现出右中额回代谢降低
Clinical_Test,memory saccade test,evaluates,Clinical_Manifestation,memory function,记忆扫视测试用于评估记忆功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,parietal and posterior temporal regions,阿尔茨海默病主要影响顶叶和后颞叶区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased metabolism in right posterior middle temporal gyrus,阿尔茨海默病患者表现出右后颞中回代谢降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired constructional praxis,阿尔茨海默病患者表现出结构性实践能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased metabolism in left middle temporal gyrus,阿尔茨海默病患者表现出左颞中回代谢降低
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Clinical_Test,prosaccade test,evaluates,Clinical_Manifestation,visually-guided saccades,前眼跳测试用于评估视觉引导的眼跳
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,阿尔茨海默病的诊断支持脑脊液生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired executive function,阿尔茨海默病患者表现出执行功能受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出记忆力丧失的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,11C-PiB PET,阿尔茨海默病的诊断支持11C-PiB PET生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired verbal memory,阿尔茨海默病患者表现出语言记忆受损
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病影响颞中回区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased pursuit error,阿尔茨海默病患者表现出增加的追踪误差
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病影响前扣带皮层的功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased saccade latencies,阿尔茨海默病患者表现出眼跳潜伏期增加
Clinical_Test,antisaccade test,evaluates,Clinical_Manifestation,inhibitory control,反眼跳测试用于评估抑制控制
Clinical_Test,eye-tracking,evaluates,Clinical_Manifestation,oculomotor behavior,眼动追踪用于评估眼动行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired imitative praxis,阿尔茨海默病患者表现出模仿实践能力受损
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振用于检测脑萎缩
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypometabolism in precuneus,阿尔茨海默病伴随楔前叶代谢减退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased metabolism in brain regions,阿尔茨海默病患者表现出脑区代谢降低
Disease,Alzheimer's disease,affects,Brain_Region,DLPFC,阿尔茨海默病影响前额叶背外侧皮层的功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal stage,阿尔茨海默病包括前驱期阶段
Imaging_Method,18F-FDG PET,detects,Pathological_Change,brain hypometabolism,18F-FDG PET检测大脑代谢减退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,lower percentage of correct memory saccades,阿尔茨海默病患者表现出较低的正确记忆眼跳百分比
