Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neuronal activity,NLRP3 inflammasome与神经元活动相关
Protein,NLRP3 inflammasome,regulates,Protein,phosphatases,NLRP3 inflammasome调节磷酸酶
Protein,NLRP3 inflammasome,produces,Protein,mature IL-1β,NLRP3 inflammasome产生成熟的IL-1β
<Protein,NLRP3 inflammasome,increases,Pathological_Change,tau hyperphosphorylation,NLRP3炎症小体的激活会增加tau蛋白的过度磷酸化>
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neuronal apoptosis,NLRP3 inflammasome与神经元凋亡相关
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,tangle formation,NLRP3 inflammasome与缠结形成相关
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,amyloid deposition,NLRP3 inflammasome与淀粉样蛋白沉积相关
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neuronal plasticity,NLRP3 inflammasome与神经元可塑性相关
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neurodegeneration,NLRP3 inflammasome与神经退行性变相关
Protein,NLRP3 inflammasome,activates,Protein,IL-18,NLRP3 inflammasome激活IL-18
Protein,NLRP3 inflammasome,reduces,Pathological_Change,cognitive decline,NLRP3 inflammasome减少认知衰退
<Pathological_Change,tau pathology,supports,Research_Method,amyloid cascade hypothesis,tau病理进一步支持淀粉样蛋白级联假说>
<Protein,fibrillar Aβ,induces,Pathological_Change,tau pathology,纤维状Aβ以NLRP3依赖的方式诱导tau病理>
Protein,NLRP3 inflammasome,affects,Pathological_Change,tau pathology,NLRP3 inflammasome影响tau病理
Protein,NLRP3 inflammasome,promotes,Pathological_Change,tau hyperphosphorylation,NLRP3 inflammasome促进tau过度磷酸化
<Protein,tau oligomers,stimulates,Protein,NLRP3 inflammasome,tau寡聚体刺激NLRP3炎症小体的激活>
Disease,Alzheimer's disease,has_therapeutic_target,Protein,NLRP3 inflammasome,NLRP3 inflammasome是阿尔茨海默病的潜在治疗靶点
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neurofibrillary tangles,NLRP3 inflammasome与神经纤维缠结相关
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,cognitive decline,NLRP3 inflammasome与认知衰退相关
Protein,NLRP3 inflammasome,regulates,Protein,tau kinases,NLRP3 inflammasome调节tau激酶
Protein,NLRP3 inflammasome,induced_by,Protein,tau,NLRP3 inflammasome由tau诱导
Protein,NLRP3 inflammasome,activates,Protein,IL-1β,NLRP3 inflammasome激活IL-1β
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neuronal viability,NLRP3 inflammasome与神经元生存能力相关
Protein,NLRP3 inflammasome,induced_by,Protein,Aβ,NLRP3 inflammasome由Aβ诱导
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,axonal stability,NLRP3 inflammasome与轴突稳定性相关
<Protein,tau monomers,stimulates,Protein,NLRP3 inflammasome,tau单体和寡聚体刺激NLRP3炎症小体的激活>
Protein,NLRP3 inflammasome,colocalizes_with,Pathological_Change,neuritic plaques,NLRP3 inflammasome与神经炎斑共定位
Protein,NLRP3 inflammasome,enhances,Pathological_Change,Aβ aggregation,NLRP3 inflammasome增强Aβ聚集
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neuroinflammation,NLRP3 inflammasome与神经炎症相关
<Protein,NLRP3 inflammasome,reduces,Pathological_Change,tau pathology,NLRP3炎症小体功能丧失会减少tau病理>
Protein,NLRP3 inflammasome,reduces,Pathological_Change,Aβ phagocytosis,NLRP3 inflammasome减少Aβ吞噬
Protein,NLRP3 inflammasome,produces,Protein,mature IL-18,NLRP3 inflammasome产生成熟的IL-18
Protein,NLRP3 inflammasome,linked_to,Pathological_Change,neuronal dysfunction,NLRP3 inflammasome与神经元功能障碍相关
