Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,BYHWD,inhibits,Pathological_Change,inflammation,BYHWD抑制炎症病理改变
Treatment,BYHWD,regulates,Protein,RAGE/LRP1,BYHWD通过调节RAGE/LRP1蛋白表达来治疗阿尔茨海默病
Protein,amyloid-beta,translocates_through,Protein,RAGE/LRP1,淀粉样蛋白通过RAGE/LRP1跨血脑屏障转运
Disease,Alzheimer's disease,treated_by,Treatment,Donepezil,多奈哌齐用于治疗阿尔茨海默病
Protein,ApoE,affects,Protein,amyloid-beta,ApoE蛋白影响淀粉样蛋白的表达
Clinical_Manifestation,behavioral changes,associated_with,Disease,Alzheimer's disease,行为改变与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,accumulation of amyloid-beta plaques,阿尔茨海默病的病理特征为淀粉样蛋白斑块的积累
Disease,Alzheimer's disease,affects,Brain_Region,multiple brain regions,阿尔茨海默病影响多个脑区
Research_Method,flow cytometry,assesses,Pathological_Change,cell apoptosis,流式细胞术用于评估细胞凋亡
Protein,LRP1,regulates,Protein,amyloid-beta,LRP1调节淀粉样蛋白的流出
Protein,IL-6,associated_with,Disease,Alzheimer's disease,IL-6与阿尔茨海默病相关
Research_Method,ELISA,measures,Protein,IL-1b,ELISA法测量IL-1b水平
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,BYHWD,reduces,Protein,amyloid-beta,BYHWD减少淀粉样蛋白的表达
Imaging_Method,electron microscopy,observes,Pathological_Change,apoptotic bodies,电子显微镜观察凋亡小体
Protein,VCAM-1,associated_with,Pathological_Change,inflammation,VCAM-1蛋白与炎症病理改变相关
Protein,RAGE,regulates,Protein,amyloid-beta,RAGE调节淀粉样蛋白的流入
Protein,LRP1,decreases_expression_of,Protein,amyloid-beta,LRP1蛋白表达减少导致淀粉样蛋白表达减少
Research_Method,Western blotting,measures,Protein,protein expression,Western blotting测量蛋白表达
Treatment,BYHWD,reduces,Protein,TNF-a,BYHWD降低TNF-a水平
Clinical_Test,ELISA,detects,Protein,inflammatory factors,ELISA检测炎症因子蛋白表达
Treatment,BYHWD,inhibits,Clinical_Manifestation,cell apoptosis,BYHWD抑制细胞凋亡
Protein,IL-1b,associated_with,Disease,Alzheimer's disease,IL-1b与阿尔茨海默病相关
Research_Method,Western blotting,detects,Protein,RAGE,Western blotting检测RAGE蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,ICAM-1,associated_with,Pathological_Change,inflammation,ICAM-1蛋白与炎症病理改变相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased cognitive capabilities,阿尔茨海默病表现为认知能力下降
Gene,NF-kB,activates,Pathological_Change,inflammation,NF-kB基因激活炎症病理改变
Treatment,BYHWD,reduces,Protein,IL-1b,BYHWD降低IL-1b水平
Protein,Ab 25-35,inhibits,Clinical_Manifestation,cell proliferation,Ab 25-35抑制细胞增殖
Risk_Factor,oxidative stress,contributes_to,Pathological_Change,neuroinflammation,氧化应激导致神经炎症
Research_Method,Flow cytometry,detects,Clinical_Manifestation,cell apoptosis,流式细胞术检测细胞凋亡
Treatment,Donepezil,improves,Clinical_Manifestation,cell morphology,多奈哌齐改善细胞形态
Research_Method,MTT assay,measures,Clinical_Manifestation,cell proliferation,MTT法测量细胞增殖
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Research_Method,cell model,models,Disease,Alzheimer's disease,细胞模型用于研究阿尔茨海默病
Treatment,BYHWD,improves,Clinical_Manifestation,cell morphology,BYHWD改善细胞形态
Treatment,BYHWD,reduces,Protein,IL-6,BYHWD降低IL-6水平
Research_Method,ELISA,measures,Protein,IL-6,ELISA法测量IL-6水平
Research_Method,ELISA,measures,Protein,TNF-a,ELISA法测量TNF-a水平
Protein,TNF-a,associated_with,Disease,Alzheimer's disease,TNF-a与阿尔茨海默病相关
Imaging_Method,electron microscopy,observes,Pathological_Change,cell structure,电子显微镜用于观察细胞结构变化
Treatment,BYHWD,improves,Pathological_Change,endothelial cell damage,BYHWD改善内皮细胞损伤
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Treatment,Buyang Huanwu decoction,protects,Protein,neurovascular unit,补阳还五汤通过RAGE/LRP1通路保护神经血管单元
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Protein,RAGE,increases_expression_of,Protein,NF-kBp65,RAGE蛋白表达增加导致NF-kBp65表达增加
