Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,Thal 5,indicates,Disease,Alzheimer's disease,Thal 5期表示阿尔茨海默病的晚期
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体区域积累
Gene,SERPINA5,associated_with,Pathological_Change,pretangles,SERPINA5基因与早期缠结相关
Clinical_Stage,Braak tangle stage,describes,Pathological_Change,neurofibrillary tangles,Braak分期描述了神经纤维缠结的病理变化
Gene,SERPINA5,associated_with,Pathological_Change,neuritic plaques,SERPINA5基因与神经炎斑块相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Research_Method,RNA-Seq,identifies,Gene,gene expression changes,RNA测序用于识别基因表达变化
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,hippocampal sparing AD,阿尔茨海默病有海马保留亚型
Protein,SERPINA5,associated_with,Pathological_Change,neurofibrillary tangles,SERPINA5蛋白与神经纤维缠结相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,SIRT1,is_upregulated_in,Disease,Alzheimer's disease,SIRT1基因在阿尔茨海默病中上调
Research_Method,digital pathology,quantifies,Pathological_Change,amyloid-β plaques,数字病理学用于量化淀粉样蛋白斑块
Clinical_Test,Braak tangle stage,measures,Pathological_Change,tangle maturity,Braak分期评估神经纤维缠结成熟度
Gene,SERPINA5,associated_with,Pathological_Change,neurofibrillary tangle formation,SERPINA5基因与神经纤维缠结形成相关
Clinical_Test,Thal amyloid phase,measures,Pathological_Change,amyloid plaque,Thal分期评估淀粉样斑块
Gene,SERPINA5,associated_with,Pathological_Change,neuronal death,SERPINA5基因与神经元死亡相关
Clinical_Stage,Braak VI,indicates,Disease,Alzheimer's disease,Braak VI期表示阿尔茨海默病的晚期
Protein,SERPINA5,accumulates_in,Brain_Region,hippocampus,SERPINA5蛋白在海马体区域积累
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病风险
Protein,SERPINA5,localized_in,Brain_Region,cortex,SERPINA5蛋白在大脑皮层中定位
Research_Method,digital pathology,quantifies,Pathological_Change,neurofibrillary tangles,数字病理学用于量化神经纤维缠结
Gene,PYDC1,associated_with,Disease,Alzheimer's disease,PYDC1基因与阿尔茨海默病相关
Protein,tau,associated_with,Pathological_Change,tangle maturity,tau蛋白与神经纤维缠结成熟度相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Imaging_Method,immunohistochemistry,detects,Pathological_Change,neuritic plaques,免疫组化检测神经炎性斑块
Protein,SERPINA5,localized_in,Brain_Region,hippocampus,SERPINA5蛋白在海马体中定位
Gene,FEM1B,associated_with,Disease,Alzheimer's disease,FEM1B基因与阿尔茨海默病相关
Gene,SERPINA5,associated_with,Pathological_Change,microgliosis,SERPINA5基因与小胶质细胞增生相关
Gene,SERPINA5,associated_with,Pathological_Change,neuritic pathology,SERPINA5基因与神经炎病理相关
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理改变包括淀粉样蛋白斑块
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,typical AD,阿尔茨海默病有典型亚型
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Protein,SERPINA5,colocalizes_with,Protein,tau,SERPINA5蛋白与tau蛋白共定位
Research_Method,multivariable linear regression,analyzes,Pathological_Change,neuropathologic markers,多变量线性回归分析神经病理标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,SERPINA5,associated_with,Pathological_Change,tau fibrils,SERPINA5基因与tau纤维相关
Gene,SERPINA5,associated_with,Pathological_Change,neuronal repair,SERPINA5
Clinical_Test,RNA-Seq,analyzes,Gene,gene expression,RNA测序用于分析基因表达
Clinical_Test,NanoString,analyzes,Gene,gene expression,NanoString技术用于分析基因表达
Gene,SERPINA5,associated_with,Pathological_Change,neuronal adaptation,SERPINA5基因与神经元适应性相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病伴随神经炎性斑块的病理改变
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Gene,SERPINA5,associated_with,Pathological_Change,neuronal survival,SERPINA5基因与神经元存活相关
Gene,SLC38A2,associated_with,Disease,Alzheimer's disease,SLC38A2基因与阿尔茨海默病相关
Research_Method,machine learning,identifies,Gene,gene expression changes,机器学习用于识别基因表达变化
Protein,SERPINA5,associated_with,Pathological_Change,tangle burden,SERPINA5蛋白与神经纤维缠结负担相关
Gene,RYBP,associated_with,Disease,Alzheimer's disease,RYBP基因与阿尔茨海默病相关
Gene,SERPINA5,associated_with,Pathological_Change,mature tangles,SERPINA5基因与成熟缠结相关
Gene,SERPINA5,associated_with,Pathological_Change,advanced tangle pathology,SERPINA5基因与晚期神经纤维缠结病理相关
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,limbic predominant AD,阿尔茨海默病有边缘系统主导亚型
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,SERPINA5,interacts_with,Protein,tau,SERPINA5蛋白与tau蛋白相互作用
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Gene,SERPINA5,associated_with,Disease,Alzheimer's disease,SERPINA5基因与阿尔茨海默病相关
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Clinical_Stage,Thal amyloid phase,describes,Pathological_Change,amyloid-β plaques,Thal分期描述了淀粉样蛋白斑块的病理变化
Protein,amyloid-beta,associated_with,Pathological_Change,amyloid plaque,淀粉样蛋白与淀粉样斑块相关
Gene,SERPINA5,associated_with,Pathological_Change,ghost tangles,SERPINA5基因与鬼影缠结相关
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,limbic predominant AD,阿尔茨海默病有边缘系统主导型亚型
Imaging_Method,immunohistochemistry,detects,Pathological_Change,neurofibrillary tangles,免疫组化检测神经纤维缠结
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Protein,amyloid-β,accumulates_in,Brain_Region,isocortical convexities,淀粉样蛋白在等皮质凸面区域堆积
Gene,SERPINA5,upregulated_in,Disease,Alzheimer's disease,SERPINA5基因在阿尔茨海默病中表达上调
Gene,PSEN2,is_downregulated_in,Disease,Alzheimer's disease,PSEN2基因在阿尔茨海默病中下调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,SERPINA5,associated_with,Pathological_Change,neuronal repair,SERPINA5基因与神经元修复相关
Gene,SERPINA5,associated_with,Pathological_Change,neuronal dysfunction,SERPINA5基因与神经元功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Research_Method,NanoString,validates,Gene,gene expression,NanoString验证基因表达
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,hippocampal sparing AD,阿尔茨海默病有海马保留型亚型
Research_Method,RNA-Seq,analyzes,Gene,gene expression,RNA测序分析基因表达
