Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,AV-1451 PET,measures,Biomarker,tau deposition,AV-1451 PET用于测量tau蛋白沉积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,amyloid-β,淀粉样蛋白是阿尔茨海默病的风险因素
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,affects,Brain_Region,lingual gyrus,阿尔茨海默病影响舌回
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白
Brain_Region,temporoparietal regions,associated_with,Biomarker,glucose metabolism,颞顶叶区域与葡萄糖代谢相关
Imaging_Method,PET,detects,Biomarker,amyloid-β plaques,正电子发射断层扫描用于检测淀粉样蛋白β斑块
Research_Method,Pearson correlation,analyzes,Biomarker,tau-glucose metabolism relationships,皮尔逊相关分析用于分析tau与葡萄糖代谢的关系
Biomarker,glucose metabolism,correlates_with,Brain_Region,orbitofrontal cortex,葡萄糖代谢与眶额皮层相关
Brain_Region,insula,associated_with,Pathological_Change,tau deposition,岛叶与tau蛋白沉积相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,sparse canonical correlation analysis,analyzes,Biomarker,glucose metabolism,稀疏典型相关分析用于分析葡萄糖代谢
Biomarker,glucose metabolism,correlates_with,Brain_Region,inferior temporal lobe,葡萄糖代谢与颞下叶相关
Brain_Region,entorhinal cortex,associated_with,Pathological_Change,tau deposition,内嗅皮层与tau蛋白沉积相关
Disease,Alzheimer's disease,has_treatment,Treatment,cognitive training,认知训练是治疗阿尔茨海默病的方法
Disease,Alzheimer's disease,has_treatment,Treatment,music therapy,音乐疗法是治疗阿尔茨海默病的方法
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,preclinical AD,临床前阿尔茨海默病是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,has_treatment,Treatment,environmental modifications,环境改造是治疗阿尔茨海默病的方法
Imaging_Method,PiB PET,detects,Protein,amyloid-β,PiB PET用于检测淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late AD,晚期阿尔茨海默病是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,affects,Brain_Region,isthmus cingulate,阿尔茨海默病会影响扣带峡部
Disease,Alzheimer's disease,has_treatment,Treatment,tai chi,太极是治疗阿尔茨海默病的方法
Disease,Alzheimer's disease,has_treatment,Treatment,behavioral therapy,行为疗法是治疗阿尔茨海默病的方法
Disease,Alzheimer's disease,has_treatment,Treatment,yoga,瑜伽是治疗阿尔茨海默病的方法
Imaging_Method,FDG PET,detects,Biomarker,glucose metabolism,FDG PET用于检测葡萄糖代谢
Disease,Alzheimer's disease,has_treatment,Treatment,biofeedback,生物反馈是治疗阿尔茨海默病的方法
Brain_Region,frontal lobe,associated_with,Biomarker,glucose metabolism,额叶与葡萄糖代谢相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hypermetabolism,阿尔茨海默病的主要症状包括代谢亢进
Disease,Alzheimer's disease,has_treatment,Treatment,physical exercise,体育锻炼是治疗阿尔茨海默病的方法
Clinical_Test,FDG PET,measures,Biomarker,glucose metabolism,FDG PET用于测量葡萄糖代谢
Protein,hyperphosphorylated tau,associated_with,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白与神经纤维缠结的形成相关
Disease,Alzheimer's disease,has_treatment,Treatment,antidepressants,抗抑郁药物是治疗阿尔茨海默病的药物
Protein,tau,accumulates_in,Brain_Region,medial temporal lobe,tau蛋白在颞叶内侧区域积累
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病影响颞中回
Brain_Region,medial temporal lobe,associated_with,Pathological_Change,tau deposition,颞叶内侧区域与tau蛋白沉积相关
Protein,tau,accumulates_in,Brain_Region,cingulate cortex,tau蛋白在扣带皮层堆积
Disease,Alzheimer's disease,has_treatment,Treatment,sensory stimulation,感官刺激是治疗阿尔茨海默病的方法
Disease,Alzheimer's disease,has_treatment,Treatment,social engagement,社交参与是治疗阿尔茨海默病的方法
Disease,Alzheimer's disease,has_treatment,Treatment,art therapy,艺术疗法是治疗阿尔茨海默病的方法
Clinical_Test,PiB PET,measures,Biomarker,amyloid-β,PiB PET用于测量淀粉样蛋白β
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩
