Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,Luciferase reporter assay,explores,Protein,PACS1,荧光素酶报告基因检测用于探索miR-485-5p与PACS1的结合>
<Research_Method,Immunofluorescent staining,detects,Protein,CD13,免疫荧光染色用于检测CD13蛋白表达>
<Research_Method,Flow cytometric analysis,evaluates,Clinical_Manifestation,pericyte apoptosis,流式细胞术分析用于评估周细胞凋亡>
<Protein,Aβ40,induces,Pathological_Change,pericyte apoptosis,Aβ40诱导周细胞凋亡>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,PACS1,regulates,Pathological_Change,APP processing,PACS1调节APP的加工过程
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,flow cytometric analysis,measures,Clinical_Manifestation,pericyte apoptosis,流式细胞分析用于测量周细胞凋亡
Gene,miR-485-5p,overexpression_facilitates,Clinical_Manifestation,learning and memory capabilities,miR-485-5p过表达促进APP/PS1小鼠的学习和记忆能力
Gene,miR-485-5p,promotes,Clinical_Manifestation,pericyte viability,miR-485-5p促进周细胞活力
<Protein,Bcl-2,inhibits,Pathological_Change,apoptosis,Bcl-2蛋白抑制细胞凋亡>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Gene,PACS1,prevents,Pathological_Change,amyloid precursor protein breakdown,PACS1防止淀粉样前体蛋白分解
Gene,miR-485-5p,prohibits,Clinical_Manifestation,pericyte apoptosis,miR-485-5p抑制周细胞凋亡
<Imaging_Method,fluorescence microscopy,observes,Pathological_Change,brain micro vessel,荧光显微镜用于观察脑微血管>
Research_Method,ELISA,quantifies,Protein,Aβ42 and Aβ40,ELISA用于量化Aβ42和Aβ40的浓度
Gene,miR-485-5p,directly_targets,Gene,PACS1,miR-485-5p直接靶向PACS1基因
Research_Method,RT-qPCR,measures,Gene,miR-485-5p,RT-qPCR用于测量miR-485-5p的表达
Gene,miR-485-5p,overexpression_prohibits,Clinical_Manifestation,pericyte apoptosis,miR-485-5p过表达抑制周细胞凋亡
