Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,aggregates_into,Pathological_Change,β-sheet structures,tau在病理条件下聚集成β-折叠结构
Protein,IAPP,induces,Pathological_Change,synaptic vesicle release impairment,IAPP诱导突触小泡释放受损
Protein,IAPP,enhances,Pathological_Change,neurotoxicity,IAPP增强tau纤维的神经毒性
Protein,IAPP,interacts_with,Protein,tau,IAPP与tau蛋白相互作用并加速其聚集
Research_Method,immuno-electron microscopy,labels,Protein,IAPP-tau fibrils,免疫电子显微镜用于标记IAPP-tau纤维
Protein,IAPP-tau PFFs,induces,Pathological_Change,neuronal loss,IAPP-tau PFFs导致神经元丢失
Protein,IAPP,induces,Pathological_Change,post-synaptic density number reduction,IAPP诱导突触后密度数量减少
Protein,IAPP,interacts_with,Protein,tau,IAPP与tau蛋白相互作用
Protein,IAPP,localized_in,Brain_Region,microglia,IAPP定位于小胶质细胞中
Research_Method,immunofluorescence,visualizes,Protein,tau and IAPP,免疫荧光用于可视化tau和IAPP的共定位
Protein,IAPP,passes_through,Pathological_Change,BBB,IAPP可通过血脑屏障进入大脑
Protein,IAPP-tau PFFs,induces,Pathological_Change,neuroinflammation,IAPP-tau PFFs引发神经炎症
Research_Method,Western blot,analyzes,Protein,tau phosphorylation,Western blot用于分析tau的磷酸化状态
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,IAPP,detected_in,Biomarker,cerebrospinal fluid,AD患者的脑脊液中检测到IAPP水平升高
Protein,IAPP,induces,Pathological_Change,synaptic active zone length increase,IAPP诱导突触活动区长度增加
Protein,IAPP-tau PFFs,accelerates,Pathological_Change,tau pathology,IAPP-tau PFFs加速tau病理传播
Protein,IAPP,induces,Pathological_Change,synaptic dysfunction,IAPP诱导突触功能障碍
Protein,IAPP-tau PFFs,induces,Pathological_Change,tau phosphorylation,IAPP-tau PFFs诱导tau磷酸化
Protein,IAPP,induces,Pathological_Change,synaptic vesicle trafficking rate reduction,IAPP诱导突触小泡运输速率降低
Protein,IAPP-tau PFFs,induces,Pathological_Change,synapse loss,IAPP-tau PFFs导致突触丢失
Protein,IAPP,induces,Pathological_Change,dense area discontinuity,IAPP诱导致密区域不连续
Protein,IAPP,induces,Pathological_Change,post-synaptic density exocytosis impairment,IAPP诱导突触后密度外排受损
Protein,IAPP,induces,Pathological_Change,synaptic structure disorganization,IAPP诱导突触结构紊乱
Protein,IAPP,induces,Pathological_Change,post-synaptic density docking impairment,IAPP诱导突触后密度对接受损
Protein,tau,causes,Clinical_Manifestation,cognitive impairments,tau聚集导致认知功能障碍
