Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,transgenic rat model,models,Disease,mild cognitive impairment,转基因大鼠模型用于模拟轻度认知障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter vascular changes,阿尔茨海默病与白质血管变化相关
Pathological_Change,microglia activation,detected_by,Imaging_Method,immunohistochemistry,小胶质细胞激活通过免疫组化检测
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter learning and memory,阿尔茨海默病与白质学习和记忆相关
Disease,Alzheimer's disease,affects,Brain_Region,fimbria,阿尔茨海默病影响海马伞
Imaging_Method,immunohistochemistry,detects,Pathological_Change,astrocyte activation,免疫组化检测星形胶质细胞激活
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白-β在大脑中积累
Clinical_Manifestation,cognitive decline,associated_with,Risk_Factor,metabolic syndrome,认知下降与代谢综合征相关
Pathological_Change,white matter changes,associated_with,Risk_Factor,hypertension,白质变化与高血压相关
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,synaptic density reduction,海马体区域的病理改变包括突触密度减少
Research_Method,two-way ANOVA,analyzes,Clinical_Test,Morris water maze,双因素方差分析用于分析莫里斯水迷宫数据
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter inflammatory marker expression,阿尔茨海默病与白质炎症标志物表达相关
Clinical_Test,intraperitoneal glucose tolerance test,assesses,Clinical_Manifestation,glucose tolerance,腹腔内葡萄糖耐量试验用于评估葡萄糖耐量
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β accumulation,阿尔茨海默病的病理特征包括淀粉样蛋白-β的积累
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Manifestation,cognitive decline,associated_with,Risk_Factor,high-caloric Western diet,认知下降与高热量西方饮食相关
Disease,MCI,has_pathological_change,Pathological_Change,white matter inflammation,轻度认知障碍的早期病理改变包括白质炎症
Brain_Region,white matter,affected_by,Disease,Alzheimer's disease,白质受阿尔茨海默病影响
Pathological_Change,white matter changes,associated_with,Risk_Factor,metabolic syndrome,白质变化与代谢综合征相关
Pathological_Change,white matter inflammation,associated_with,Risk_Factor,dyslipidemia,白质炎症与血脂异常相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,metabolic syndrome,阿尔茨海默病与代谢综合征相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter anti-inflammatory marker,阿尔茨海默病与白质抗炎标志物相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,white matter changes,associated_with,Disease,mild cognitive impairment,白质变化与轻度认知障碍相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Pathological_Change,amyloid-β accumulation,detected_by,Imaging_Method,immunohistochemistry,淀粉样蛋白-β积累通过免疫组化检测
Pathological_Change,neurofibrillary tangles,detected_by,Imaging_Method,immunohistochemistry,神经纤维缠结通过免疫组化检测
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,Chol:HDL ratio,阿尔茨海默病与胆固醇/高密度脂蛋白比值相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter abnormalities,阿尔茨海默病与白质异常相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,visceral adiposity,阿尔茨海默病与内脏脂肪堆积相关
Clinical_Manifestation,glucose tolerance,assessed_by,Clinical_Test,intraperitoneal glucose tolerance test,葡萄糖耐量通过腹腔内葡萄糖耐量试验评估
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter neuroinflammatory process,阿尔茨海默病与白质神经炎症过程相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,white matter changes,associated_with,Disease,Alzheimer's disease,白质变化与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter brain pathology,阿尔茨海默病与白质脑病理相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,spatial memory,莫里斯水迷宫用于评估空间记忆
Clinical_Manifestation,cognitive decline,associated_with,Risk_Factor,dyslipidemia,认知下降与血脂异常相关
Pathological_Change,white matter inflammation,associated_with,Disease,Alzheimer's disease,白质炎症与阿尔茨海默病相关
Clinical_Manifestation,cognitive decline,associated_with,Disease,mild cognitive impairment,认知下降与轻度认知障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter astrogliosis,阿尔茨海默病与白质星形胶质细胞增生相关
Pathological_Change,white matter changes,associated_with,Risk_Factor,high-caloric Western diet,白质变化与高热量西方饮食相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter iNOS expression,阿尔茨海默病与白质iNOS表达相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrogliosis,阿尔茨海默病与星形胶质细胞增生相关
Pathological_Change,synaptic loss,detected_by,Imaging_Method,immunohistochemistry,突触丢失通过免疫组化检测
Pathological_Change,white matter inflammation,associated_with,Risk_Factor,glucose intolerance,白质炎症与葡萄糖不耐受相关
Pathological_Change,white matter changes,associated_with,Risk_Factor,insulin resistance,白质变化与胰岛素抵抗相关
Pathological_Change,white matter changes,associated_with,Risk_Factor,glucose intolerance,白质变化与葡萄糖不耐受相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter astrocyte activation,阿尔茨海默病与白质星形胶质细胞激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,glucose metabolism alterations,阿尔茨海默病与葡萄糖代谢改变相关
Disease,Alzheimer's disease,associated_with,Disease,mild cognitive impairment,阿尔茨海默病与轻度认知障碍相关
