Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_shared_biological_pathways_with,Disease,peptic ulcer disease,阿尔茨海默病与消化性溃疡病共享多个生物途径
Gene,PDE4B,is_associated_with,Disease,Alzheimer's disease,PDE4B基因与阿尔茨海默病相关
Gene,TOMM40,is_associated_with,Disease,Alzheimer's disease,TOMM40基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_enriched_pathways_in,Pathway,lipid metabolism,阿尔茨海默病在脂质代谢途径中显著富集
Disease,Alzheimer's disease,has_shared_genes_with,Disease,peptic ulcer disease,阿尔茨海默病与消化性溃疡病共享多个基因
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ accumulation,阿尔茨海默病与Aβ蛋白异常堆积相关
Pathological_Change,amyloid precursor protein degradation,associated_with,Disease,Alzheimer's disease,淀粉样前体蛋白降解异常与阿尔茨海默病相关
Disease,Alzheimer's disease,has_shared_loci_with,Disease,peptic ulcer disease,阿尔茨海默病与消化性溃疡病共享多个基因位点
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypercholesterolaemia,高胆固醇血症是阿尔茨海默病的风险因素
Research_Method,SECA,analyzes,SNP_effect_concordance,AD and GIT disorders,SNP效应一致性分析评估阿尔茨海默病与胃肠疾病的遗传重叠
Treatment,statins,reduces_risk_of,Disease,neurodegeneration,他汀类药物可降低神经退行性疾病风险
Disease,Alzheimer's disease,has_shared_biological_pathways_with,Disease,inflammatory bowel disease,阿尔茨海默病与炎症性肠病共享多个生物途径
Gene,BRINP3,is_associated_with,Disease,Alzheimer's disease,BRINP3基因与阿尔茨海默病相关
Gene,PHB,is_associated_with,Disease,Alzheimer's disease,PHB基因与阿尔茨海默病相关
Research_Method,MR,assesses,Causality,AD and GIT disorders,孟德尔随机化用于评估阿尔茨海默病与胃肠道疾病的因果关系
Research_Method,LCV,assesses,Partial_Causality,AD and GIT disorders,潜在因果变量方法用于评估阿尔茨海默病与胃肠道疾病的部分因果关系
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Gene,ATG16L1,is_associated_with,Disease,Alzheimer's disease,ATG16L1基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Genetic_Variant,shared loci,全基因组关联分析识别出阿尔茨海默病与胃肠疾病的共享基因位点
Gene,SEMA3F,is_associated_with,Disease,Alzheimer's disease,SEMA3F基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_shared_biological_pathways_with,Disease,irritable bowel syndrome,阿尔茨海默病与肠易激综合征共享多个生物途径
Disease,Alzheimer's disease,has_enriched_pathways_in,Pathway,lipase inhibitors,阿尔茨海默病在脂肪酶抑制剂途径中显著富集
Gene,MTSS2,is_associated_with,Disease,Alzheimer's disease,MTSS2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_no_causal_relationship_with,Disease,inflammatory bowel disease,阿尔茨海默病与炎症性肠病无因果关系
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloidogenesis,阿尔茨海默病与淀粉样蛋白生成相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,abnormal cholesterol metabolism,阿尔茨海默病与脑内胆固醇代谢异常相关
Disease,Alzheimer's disease,has_shared_loci_with,Disease,gastroesophageal reflux disease,阿尔茨海默病与胃食管反流病共享多个基因位点
Disease,Alzheimer's disease,has_shared_genetics_with,Disease,gastritis-duodenitis,阿尔茨海默病与胃炎-十二指肠炎存在遗传关联
Gene,SCARA3,is_associated_with,Disease,Alzheimer's disease,SCARA3基因与阿尔茨海默病相关
Gene,CD46,associated_with,Disease,Helicobacter pylori infection,CD46基因与幽门螺杆菌感染相关
