Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,performance in neuropsychological tasks decline,阿尔茨海默病患者会出现神经心理任务表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive reserve decline,阿尔茨海默病患者会出现认知储备下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention decline,阿尔茨海默病患者会出现注意力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired cognitive functions,阿尔茨海默病患者会出现认知功能受损
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,performance in unconstrained fluency tasks decline,阿尔茨海默病患者会出现无约束流畅性任务表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,FRWH decline,阿尔茨海默病患者会出现阅读和写作习惯频率下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional limitation,阿尔茨海默病患者会出现功能限制
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,performance in PF tasks decline,阿尔茨海默病患者会出现音韵流畅性任务表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,semantic fluency decline,阿尔茨海默病患者会出现语义流畅性下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,storage capacity decline,阿尔茨海默病患者会出现存储能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive flexibility decline,阿尔茨海默病患者会出现认知灵活性下降
Clinical_Test,ACE-R,evaluates,Clinical_Manifestation,cognitive function,Addenbrooke认知检查修订版用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,FHLE decline,阿尔茨海默病患者会出现阅读和写作习惯频率下降
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,private school decline,阿尔茨海默病患者会出现私立学校教育下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,performance in switching tasks decline,阿尔茨海默病患者会出现切换任务表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,performance in SF tasks decline,阿尔茨海默病患者会出现语义流畅性任务表现下降
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,performance in fluency tasks decline,阿尔茨海默病患者会出现流畅性任务表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,lifelong cognitive stimulation decline,阿尔茨海默病患者会出现终身认知刺激下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of autonomy,阿尔茨海默病患者会逐渐失去自主能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病患者会出现认知能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,number of returns decline,阿尔茨海默病患者会出现返回次数下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychological performance decline,阿尔茨海默病患者会出现神经心理表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,educational level decline,阿尔茨海默病患者会出现教育水平下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cluster organization decline,阿尔茨海默病患者会出现聚类组织能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,linguistic performance decline,阿尔茨海默病患者会出现语言表现下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,maintenance of cognitive function decline,阿尔茨海默病患者会出现认知功能维持能力下降
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,episodic memory decline,阿尔茨海默病患者会出现情景记忆能力下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,working memory decline,阿尔茨海默病患者会出现工作记忆能力下降
Clinical_Test,SF,differentiates,Disease,Alzheimer's disease,语义流畅性测试用于区分阿尔茨海默病患者
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,formal education decline,阿尔茨海默病患者会出现正规教育下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reading habits decline,阿尔茨海默病患者会出现阅读习惯下降
Risk_Factor,low education,increases_risk_of,Disease,Alzheimer's disease,低教育水平是阿尔茨海默病的风险因素
Clinical_Test,PF,assesses,Clinical_Manifestation,phonemic fluency,音位流畅性测试用于评估音位流畅性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,taxonomic clusters decline,阿尔茨海默病患者会出现分类聚类能力下降
Research_Method,ANOVA,compares,Clinical_Manifestation,cognitive performance,方差分析用于比较不同组的认知表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,total words decline,阿尔茨海默病患者会出现总词汇量下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional loss,阿尔茨海默病患者会出现功能丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,number of intersections decline,阿尔茨海默病患者会出现交叉次数下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,verbal memory decline,阿尔茨海默病患者会出现语言记忆能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,problem-solving decline,阿尔茨海默病患者会出现解决问题能力下降
