Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA-146a,miRNA-146a在阿尔茨海默病中上调>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,someone in the world develops dementia every 3 s,世界上每3秒就有人患上痴呆是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,brain atrophy,脑萎缩是阿尔茨海默病的风险因素>
Risk_Factor,aging,associated_with,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,anti-Aβ peptide monoclonal antibody approaches,抗Aβ肽单克隆抗体方法是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,基因突变是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,therapeutic drugs targeted against Aβ42 peptide accumulation,针对Aβ42肽积累的治疗药物是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic changes,表观遗传变化是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle factors,生活方式因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,microRNA analysis,used_for,Disease,Alzheimer's disease,微小RNA分析用于研究阿尔茨海默病
Biomarker,miRNA expression,indicates,Disease,Alzheimer's disease,微小RNA表达模式指示阿尔茨海默病
Risk_Factor,genetic factors,contribute_to,Disease,Alzheimer's disease,遗传因素对阿尔茨海默病的发病有贡献
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental triggers,环境触发因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,human genetic heterogeneity,人类遗传异质性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,globally about ∼50 million people have some form of dementia,全球约5000万人患有某种形式的痴呆是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,clinical trials over the last decade,过去十年的临床试验是阿尔茨海默病的风险因素
Clinical_Test,CDR,assesses,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Biomarker,microRNA,associated_with,Disease,Alzheimer's disease,微小RNA与阿尔茨海默病的病理生理机制相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关>
Pathological_Change,synaptic dysfunction,occurs_in,Disease,Alzheimer's disease,突触功能障碍发生在阿尔茨海默病中
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA-34a,miRNA-34a在阿尔茨海默病中上调>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,clinical trials for patients with mild-to-moderate AD,针对轻度至中度阿尔茨海默病患者的临床试验是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Aβ pathway remains a valuable therapeutic target,Aβ通路仍然是一个有价值的治疗靶点是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic heterogeneity,遗传异质性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,β-secretase inhibitors,β-分泌酶抑制剂用于治疗阿尔茨海默病
Treatment,anti-miRNA,potential_treatment_for,Disease,Alzheimer's disease,抗微小RNA疗法可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA-146a,miRNA-146a是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic profiles,表观遗传特征是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Aβ peptides have long been proposed to play a central role in AD,长期以来Aβ肽被认为在阿尔茨海默病中起核心作用是阿尔茨海默病的风险因素
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA-125b,miRNA-125b是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_treatment,Treatment,γ-secretase inhibitors,γ-分泌酶抑制剂用于治疗阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,most AD patients are diagnosed in the middle-to-late-stages of this disorder,大多数阿尔茨海默病患者在疾病的中晚期被诊断是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA-455-3p,miRNA-455-3p是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,development of novel and efficacious treatments,新型有效治疗的开发是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
