Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE ɛ4,associated_with,Clinical_Manifestation,memory decline,APOE ɛ4与记忆力下降相关
Clinical_Test,cognitive functioning,evaluates,Clinical_Manifestation,cognitive resilience,认知功能评估用于评估认知弹性
Clinical_Manifestation,cognitive resilience,associated_with,Gene,VPS37A,认知弹性与VPS37A基因相关
Research_Method,linear regression,analyzes,Clinical_Manifestation,memory trajectory,线性回归用于分析记忆力轨迹
Risk_Factor,tau PET positivity,associated_with,Disease,Alzheimer's disease,tau蛋白PET阳性与阿尔茨海默病相关
Imaging_Method,PET,detects,Pathological_Change,amyloidosis,PET用于检测淀粉样蛋白病变
Clinical_Manifestation,cognitive resilience,associated_with,Gene,MTMR7,认知弹性与MTMR7基因相关
Clinical_Test,GWAS,identifies,Gene,APOE ɛ4,GWAS用于识别与阿尔茨海默病相关的基因APOE ɛ4
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid,淀粉样蛋白是阿尔茨海默病的早期生物标志物
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive resilience,ADAS-Cog用于评估认知弹性
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,memory performance,神经心理学评估用于评估记忆表现
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive impairment,ADAS-Cog用于评估认知障碍
Gene,genetic heterogeneity,modifies,Clinical_Manifestation,cognitive resilience,基因异质性调节认知弹性
Imaging_Method,MRI,detects,Brain_Region,AD-signature cortical thickness,MRI用于检测AD特征性皮质厚度
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Research_Method,GWAS,identifies,Gene,suggestive associations,全基因组关联研究识别出与淀粉样蛋白病认知弹性相关的潜在基因
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive dysfunction,神经心理学评估用于评估认知功能障碍
Gene,rs12056505,associated_with,Clinical_Manifestation,cognitive resilience,rs12056505与认知弹性相关
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive dysfunction,ADAS-Cog用于评估认知功能障碍
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,memory impairment,神经心理学评估用于评估记忆障碍
Gene,MTMR7,associated_with,Clinical_Manifestation,cognitive resilience,MTMR7基因与认知弹性相关
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive impairment,神经心理学评估用于评估认知障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ɛ4,APOE ɛ4等位基因是阿尔茨海默病的风险因素
Risk_Factor,lifestyle,influences,Clinical_Manifestation,cognitive resilience,生活方式影响认知弹性
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive trajectories,神经心理学评估用于评估认知轨迹
Risk_Factor,APOE ɛ4 status,modifies,Biomarker,amyloid accumulation,APOE ɛ4状态影响淀粉样蛋白的积累
Clinical_Manifestation,cognitive resilience,associated_with,Gene,CNOT7,认知弹性与CNOT7基因相关
Gene,rs12056505,associated_with,Brain_Region,AD-signature cortical thickness,rs12056505与AD特征性皮质厚度相关
Research_Method,GWAS,identifies,Pathway,top GSA-SNP2 pathway associations,全基因组关联研究识别出与淀粉样蛋白病认知弹性相关的通路
Clinical_Stage,amyloid-PET positive,indicates,Disease,Alzheimer's disease,淀粉样蛋白PET阳性提示阿尔茨海默病
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,memory dysfunction,ADAS-Cog用于评估记忆功能障碍
Research_Method,linear regression,analyzes,Clinical_Manifestation,cognitive resilience,线性回归用于分析认知弹性
Brain_Region,hippocampus,affected_by,Pathological_Change,neurodegeneration,海马体受神经退行性变影响
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ɛ4,APOE ɛ4基因是阿尔茨海默病的重要风险因素
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,memory decline,ADAS-Cog用于评估记忆衰退
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Imaging_Method,PET,detects,Biomarker,tau burden,PET用于检测tau蛋白负担
Gene,VPS37A,associated_with,Clinical_Manifestation,cognitive resilience,VPS37A基因与认知弹性相关
Risk_Factor,amyloid PET positivity,associated_with,Disease,Alzheimer's disease,淀粉样蛋白PET阳性与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,CNOT7,GWAS研究发现CNOT7基因与认知弹性相关
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive decline,神经心理学评估用于评估认知衰退
Gene,CNOT7,linked_to,Clinical_Manifestation,cognitive resilience,CNOT7基因与认知弹性相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,CU,认知未受损是阿尔茨海默病的一个阶段
Protein,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
