Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,KLOTHO,regulates,Protein,klotho,KLOTHO基因调控klotho蛋白的表达>
Protein,BACE1,upregulates_in,Brain_Region,AD brains,阿尔茨海默病患者大脑中BACE1表达上调
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,4-hydroxynonenal,detected_in,Brain_Region,AD brain,4-羟基壬烯醛在阿尔茨海默病大脑中被检测到
Imaging_Method,electron microscopy,detects,Pathological_Change,mitochondrial morphology,电子显微镜检测线粒体形态
Protein,Aβ,accumulates_in,Brain_Region,senile plaques,阿尔茨海默病患者老年斑中Aβ蛋白积累
Gene,BMAL1,decreases_in,Brain_Region,aged mice brains,老年小鼠大脑中BMAL1表达减少
<Protein,klotho,inhibits,Pathological_Change,oxidative stress,klotho蛋白通过抑制胰岛素/IGF-1信号通路来调节氧化应激>
<Protein,tau,affects,Pathological_Change,organelle transport,tau蛋白过度表达会抑制线粒体和过氧化物酶体的运输>
Biomarker,ROS,increases_in,Clinical_Test,lymphocytes,轻度认知障碍和阿尔茨海默病患者淋巴细胞中活性氧水平增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,氧化应激是阿尔茨海默病的早期病理特征
<Protein,tau,colocalizes_with,Pathological_Change,AGEs,tau螺旋纤维与AGEs在AD患者脑中共定位>
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核区域
Biomarker,Fe 2+,increases_in,Brain_Region,cerebellum,阿尔茨海默病前期和轻度认知障碍患者小脑中铁离子水平升高
Protein,p50,expresses_in,Brain_Region,neuronal cells,阿尔茨海默病患者神经元细胞中p50表达增加
Biomarker,8-hydroxyguanosine,detected_in,Brain_Region,hippocampus,8-羟基鸟苷在海马体中被检测到
<Pathological_Change,oxidative stress,amplifies,Pathological_Change,Ca2+ dyshomeostasis,氧化应激与钙离子稳态失调相互放大>
Biomarker,Fe 2+,increases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中铁离子水平升高
<Protein,tau,phosphorylated_by,Protein,ERK2,tau蛋白的磷酸化部分由ERK2调控>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disturbances,阿尔茨海默病患者睡眠节律紊乱
<Protein,klotho,expressed_in,Brain_Region,choroid plexus,klotho蛋白在脑的脉络丛中表达>
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
<Protein,tau,glycated_by,Pathological_Change,oxidative stress,tau蛋白的糖基化与氧化应激相关>
Protein,Thioredoxin-1,decreases_in,Brain_Region,AD brains,阿尔茨海默病患者大脑中硫氧还蛋白-1水平降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病的特征性临床表现包括执行功能障碍
<Protein,amyloid-beta,interacts_with,Protein,RAGE,淀粉样蛋白与RAGE受体相互作用>
Biomarker,Zn 2+,increases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中锌离子水平升高
<Protein,amyloid-beta,interacts_with,Protein,heme-a,淀粉样蛋白与线粒体复合物IV的必需成分heme-a相互作用>
Gene,SOD1,expresses_in,Brain_Region,Down syndrome brains,唐氏综合征患者大脑中SOD1表达增加
<Protein,amyloid-beta,accumulates_into,Pathological_Change,amyloid plaques,淀粉样蛋白积累形成淀粉样斑块>
Protein,SirT3,decreases_in,Brain_Region,locus coeruleus neurons,睡眠剥夺导致蓝斑神经元中SirT3水平降低
<Protein,amyloid-beta,induces,Pathological_Change,mitochondrial permeability transition,淀粉样蛋白诱导线粒体通透性转换孔形成>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neural hypoxia,阿尔茨海默病患者脑部缺氧
Protein,RAGE,expresses_in,Brain_Region,neuronal cells,阿尔茨海默病患者神经元细胞中RAGE表达增加
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Protein,klotho,expressed_in,Brain_Region,hippocampus,klotho蛋白在海马体中低水平表达>
Biomarker,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Biomarker,Fe 2+,increases_in,Brain_Region,cortex,阿尔茨海默病前期和轻度认知障碍患者皮层中铁离子水平升高
<Protein,amyloid-beta,disrupts,Pathological_Change,mitochondrial function,淀粉样蛋白通过多种机制影响线粒体功能>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,tau,forms,Pathological_Change,paired helical filaments,tau蛋白异常磷酸化导致其交联成螺旋纤维>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,klotho,protects_against,Pathological_Change,oxidative stress,klotho蛋白保护细胞免受氧化应激的损害>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,mass spectrometry,detects,Biomarker,8-hydroxyguanosine,质谱法检测8-羟基鸟苷
Disease,Down syndrome,has_pathological_change,Pathological_Change,oxidative stress,唐氏综合征患者大脑中氧化应激增加
Disease,sleep apnea,co-occurs_with,Disease,Alzheimer's disease,睡眠呼吸暂停与阿尔茨海默病共病
Gene,NFE2L2,regulates,Biomarker,oxidative stress,NFE2L2基因调节氧化应激
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病的特征性临床表现包括记忆缺陷
<Protein,amyloid-beta,generates,Pathological_Change,oxidative stress,淀粉样蛋白通过催化循环生成神经毒性过氧化氢>
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆丧失与阿尔茨海默病相关
Biomarker,Cu 2+,increases_in,Clinical_Test,serum,阿尔茨海默病患者血清中铜离子水平升高
Treatment,melatonin,reduces,Biomarker,oxidative stress,褪黑素减少氧化应激
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Biomarker,Cu 2+,decreases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中铜离子水平降低
<Protein,amyloid-beta,fragments_into,Pathological_Change,free radical peptides,淀粉样蛋白在无细胞条件下可裂解成自由基肽>
<Protein,CypD,binds_to,Protein,amyloid-beta,CypD与淀粉样蛋白寡聚体结合>
Pathological_Change,mitochondrial fission,associated_with,Disease,Alzheimer's disease,线粒体分裂与阿尔茨海默病相关
Disease,MCI,has_pathological_change,Pathological_Change,oxidative stress,轻度认知障碍患者中氧化应激增加
Protein,ADAM10,downregulates_in,Brain_Region,neuronal cells,神经元细胞在氧化应激下ADAM10表达下调
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险
<Protein,amyloid-beta,interacts_with,Protein,alcohol dehydrogenase,淀粉样蛋白与线粒体酒精脱氢酶相互作用>
Biomarker,carbonylation,increases_in,Brain_Region,Down syndrome brains,唐氏综合征患者大脑中蛋白质羰基化水平增加
<Protein,CypD,facilitates,Pathological_Change,mitochondrial dysfunction,CypD促进线粒体功能障碍>
Protein,HO-1,expresses_in,Brain_Region,neuronal cells,阿尔茨海默病患者神经元细胞中HO-1表达增加
Protein,Aβ,generates_in,Brain_Region,neuronal cells,神经元细胞在氧化应激下生成Aβ蛋白
<Protein,klotho,regulates,Brain_Region,hippocampus,klotho蛋白调控海马体依赖的记忆功能>
<Protein,amyloid-beta,sequestrates,Biomarker,redox-active metals,淀粉样蛋白能够螯合氧化还原活性金属>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hypoperfusion,阿尔茨海默病患者脑部血流灌注减少
Biomarker,reactive oxygen species,associated_with,Pathological_Change,cell death,活性氧与细胞死亡相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microvascular changes,阿尔茨海默病患者微血管结构发生变化
