Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,is_targeted_by,Treatment,Rx0237,Rx0237是一种抗tau疗法，用于治疗阿尔茨海默病
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因突变与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理标志之一是细胞内神经纤维缠结
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APP,causes,Disease,familial Alzheimer's disease,APP基因突变导致家族性阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,Rx0237,Rx0237是一种抗tau疗法，用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,verubecestat,Verubecestat是一种BACE抑制剂，用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,idalopirdine,Idalopirdine是一种5-HT6受体拮抗剂，用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood swings,阿尔茨海默病症状包括情绪波动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioural issues,阿尔茨海默病症状包括行为问题
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,lanabecestat,Lanabecestat是一种BACE抑制剂，用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,azeliragon,Azeliragon是一种RAGE抑制剂，用于治疗阿尔茨海默病
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET成像用于检测淀粉样斑块
Disease,Alzheimer's disease,has_treatment,Treatment,CNP520,CNP520是一种BACE1抑制剂，用于预防阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病症状包括定向障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病患者大脑中存在淀粉样蛋白斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau tangles,阿尔茨海默病患者大脑中存在Tau蛋白缠结
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因突变可增加患阿尔茨海默病的风险
Treatment,NDX-1017,activates,Protein,hepatocyte growth factor,NDX-1017通过激活肝细胞生长因子发挥作用
Treatment,anti-Aβ antibodies,targets,Protein,β-amyloid,抗Aβ抗体靶向β-淀粉样蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language problems,阿尔茨海默病症状包括语言问题
