Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TDP-43,is_associated_with,Pathological_Change,mitochondrial dysfunction,TDP-43与线粒体功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Research_Method,CAMKIIα-tTA mouse model,studies,Protein,TDP-43,CAMKIIα-tTA小鼠模型用于研究TDP-43的作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变之一
Protein,TDP-43,correlates_with,Clinical_Manifestation,worsened cognition,TDP-43异常与认知功能恶化相关
Protein,TDP-43,affects,Pathological_Change,oxidative respiratory chain,TDP-43影响氧化呼吸链功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,severe AD,TDP-43病理主要见于重度阿尔茨海默病患者
Research_Method,5 × FAD transgenic mice,studies,Protein,TDP-43,5 × FAD转基因小鼠用于研究TDP-43的作用
Disease,LATE,associated_with,Clinical_Manifestation,amnestic dementia syndrome,LATE与遗忘性痴呆综合征相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β deposition,淀粉样蛋白β沉积是阿尔茨海默病的生物标志物
Protein,TDP-43,associated_with,Disease,Alzheimer's disease,TDP-43蛋白与阿尔茨海默病相关
Protein,TDP-43,associated_with,Disease,LATE,TDP-43蛋白与LATE相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的病理改变之一
Research_Method,microglia-specific TDP-43 KO mouse,studies,Protein,TDP-43,小胶质细胞特异性TDP-43敲除小鼠用于研究TDP-43的作用
Disease,LATE,associated_with,Pathological_Change,p-tau burden,LATE与p-tau负担相关
Protein,TDP-43,is_associated_with,Pathological_Change,Aβ deposition,TDP-43与Aβ沉积相关
Protein,Aβ,triggers,Pathological_Change,TDP-43 aggregation,Aβ沉积可能引发TDP-43异常聚集
Protein,TDP-43,causes,Pathological_Change,excessive neuroinflammation,TDP-43蛋白导致过度神经炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Protein,TDP-43,affects,Pathological_Change,ROS generation,TDP-43影响活性氧生成
Disease,LATE,associated_with,Pathological_Change,Aβ plaques,LATE与Aβ斑块相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of compassion,TDP-43病理改变患者更可能表现出同情心丧失
Disease,LATE,associated_with,Pathological_Change,tauopathy,LATE与tau蛋白病相关
Disease,LATE,may_be_subcategory_of,Disease,Alzheimer's disease,LATE可能是阿尔茨海默病的一个亚型
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TDP-43 aggregation,TDP-43异常聚集是阿尔茨海默病的病理特征之一
Protein,TDP-43,increases_risk_of,Pathological_Change,hippocampal sclerosis,TDP-43增加海马硬化的风险
Protein,TDP-43,is_associated_with,Pathological_Change,neuronal loss,TDP-43与神经元丢失相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal atrophy,TDP-43病理改变与海马体萎缩相关
Protein,TDP-43,affects,Brain_Region,limbic system,TDP-43在阿尔茨海默病患者中主要聚集在边缘系统
Protein,TDP-43,regulates,Gene,p53,TDP-43上调p53 mRNA表达
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Protein,TDP-43,TDP-43与阿尔茨海默病的发病机制相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal sclerosis,海马体硬化是TDP-43异常免疫反应的主要病理预测因子
Protein,TDP-43,affects,Pathological_Change,mitochondrial morphology,TDP-43影响线粒体形态
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,indifference,TDP-43病理改变患者更可能表现出冷漠症状
Clinical_Test,TDP-43 immunohistochemistry,detects,Pathological_Change,TDP-43 proteinopathy,TDP-43免疫组化检测TDP-43蛋白病
Disease,Alzheimer's disease,has_treatment_target,Protein,TDP-43,TDP-43可能是重度阿尔茨海默病的治疗靶点
Protein,TDP-43,is_associated_with,Disease,Alzheimer's disease,TDP-43与阿尔茨海默病的发病机制相关
Disease,LATE,characterized_by,Pathological_Change,TDP-43 proteinopathy,LATE以TDP-43蛋白病为特征
Research_Method,clinical trials,aims_at,Treatment,AD therapeutic targets,临床试验针对阿尔茨海默病的治疗目标
Disease,LATE,affects,Brain_Region,medial temporal lobe,LATE主要影响内侧颞叶结构
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ deposition,阿尔茨海默病与Aβ沉积相关
Protein,TDP-43,colocalizes_with,Pathological_Change,severe neuronal loss,TDP-43与严重的神经元丢失共定位
Protein,TDP-43,is_associated_with,Pathological_Change,abnormal tau aggregation,TDP-43与异常tau聚集相关
Protein,TDP-43,is_associated_with,Pathological_Change,neuroinflammation,TDP-43与神经炎症相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,action disorder,TDP-43病理改变患者更可能表现出行为障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,Aβ,is_associated_with,Pathological_Change,senile plaques,Aβ是老年斑的主要成分
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病伴随认知功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau hyperphosphorylation,tau蛋白过度磷酸化是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,stereotyped behavior,TDP-43病理改变患者更可能表现出刻板行为
Protein,TDP-43,affects,Pathological_Change,mitochondrial ATP synthesis,TDP-43影响线粒体ATP合成
Treatment,PM1,inhibits,Protein,TDP-43,PM1抑制TDP-43的线粒体定位
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Protein,TDP-43,is_associated_with,Pathological_Change,tau hyperphosphorylation,TDP-43与tau蛋白过度磷酸化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关
Protein,TDP-43,regulates,Pathological_Change,neuroinflammation,TDP-43蛋白调节神经炎症
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,TDP-43,colocalizes_with,Pathological_Change,intranuclear AICD,TDP-43与核内AICD共定位
Protein,TDP-43,is_associated_with,Pathological_Change,synaptic loss,TDP-43与突触丢失相关
