Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,accumulates_in,Brain_Region,retina,磷酸化tau蛋白在视网膜中积累
Cell,microglia,affects,Process,oxidative stress,小胶质细胞影响氧化应激
Protein,F4/80,marks,Pathological_Change,microglial activation,F4/80标记小胶质细胞激活
Cell,glial cells,respond_to,Pathological_Change,neurodegenerative pathologies,胶质细胞对神经退行性病变作出反应
Cell,microglia,releases,Protein,IL-10,小胶质细胞释放白细胞介素-10
Pathological_Change,glial scar,associated_with,Pathological_Change,retinal gliosis,胶质瘢痕与视网膜胶质增生相关
Pathological_Change,glial scar,associated_with,Pathological_Change,retinal glial secretion,胶质瘢痕与视网膜胶质细胞分泌作用相关
Pathological_Change,glial scar,associated_with,Pathological_Change,retinal glial metabolic function,胶质瘢痕与视网膜胶质细胞代谢功能相关
Cell,microglia,affects,Process,phagocytosis,小胶质细胞影响吞噬作用
Pathological_Change,glial scar,associated_with,Pathological_Change,retinal glial gene expression,胶质瘢痕与视网膜胶质细胞基因表达相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因显著增加阿尔茨海默病的风险
Cell,microglia,affects,Process,neurodegeneration,小胶质细胞影响神经退行性变
Protein,AQP4,localized_in,Brain_Region,astrocyte endfeet,AQP4蛋白位于星形胶质细胞终足
Imaging_Method,confocal scanning laser ophthalmoscopy,detects,Pathological_Change,optic nerve head changes,共聚焦扫描激光眼底镜检测视神经头变化
Protein,MCP-1,stimulates,Pathological_Change,microglial proliferation,MCP-1刺激小胶质细胞增殖
Pathological_Change,glial scar,associated_with,Pathological_Change,retinal glial immune function,胶质瘢痕与视网膜胶质细胞免疫功能相关
Gene,PSEN-1,related_to,Disease,Alzheimer's disease,PSEN-1基因与阿尔茨海默病相关
Pathological_Change,phosphorylated tau deposits,found_in,Brain_Region,retina,磷酸化tau蛋白沉积在视网膜中发现
Pathological_Change,glial scar,associated_with,Pathological_Change,retinal inflammation,胶质瘢痕与视网膜炎症相关
Clinical_Test,FAF,detects,Pathological_Change,amyloid-beta deposits,FAF检测淀粉样蛋白沉积
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Cell,microglia,affects,Process,synaptic formation,小胶质细胞影响突触形成
Research_Method,transgenic mice models,reveals,Pathological_Change,retinal glial cell changes,转基因小鼠模型揭示了阿尔茨海默病发展中视网膜胶质细胞的变化
Protein,S100B,increases_production_of,Protein,amyloid-beta,S100B蛋白增加淀粉样蛋白的产生
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白引发神经炎症
Cell,astrocytes,affects,Process,tissue repair,星形胶质细胞影响组织修复
Pathological_Change,retinal ganglion cell loss,associated_with,Disease,Alzheimer's disease,视网膜神经节细胞损失与阿尔茨海默病相关
Protein,amyloid-beta,stimulates,Pathological_Change,astrocyte activation,淀粉样蛋白刺激星形胶质细胞激活
Research_Method,retinal tissue analysis,detects,Biomarker,AD markers,视网膜组织分析用于检测阿尔茨海默病的生物标志物
Cell,astrocytes,regulates,Process,neurotransmitter balance,星形胶质细胞调节神经递质平衡
Cell,astrocytes,produces,Protein,VEGF,星形胶质细胞产生血管内皮生长因子
Protein,phosphorylated tau,found_in,Brain_Region,retina,磷酸化tau蛋白在阿尔茨海默病患者的视网膜中发现
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,central nervous system,阿尔茨海默病影响中枢神经系统
Pathological_Change,glial scar,associated_with,Pathological_Change,NO toxicity,胶质瘢痕与NO毒性相关
Cell,microglia,affects,Process,neurotoxicity,小胶质细胞影响神经毒性
