Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive impairments,阿尔茨海默病患者常出现认知障碍
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振用于检测海马体萎缩
Risk_Factor,white-matter hyperintensities,affects,Clinical_Manifestation,apathy,白质高信号可能影响冷漠症状
Risk_Factor,white-matter hyperintensities,affects,Clinical_Manifestation,disinhibition,白质高信号可能影响去抑制症状
Disease,Alzheimer's disease,has_symptom,Symptom,disinhibition,阿尔茨海默病患者常出现去抑制症状
Disease,Vascular dementia,has_symptom,Symptom,depression,血管性痴呆患者常出现抑郁症状
Clinical_Test,CAMCOG,evaluates,Clinical_Manifestation,global cognitive performance,CAMCOG用于评估整体认知功能
Disease,Vascular dementia,has_symptom,Symptom,memory loss,血管性痴呆患者常出现记忆丧失
Clinical_Test,CAMCOG,evaluates,Clinical_Manifestation,cognitive function,CAMCOG用于评估认知功能
Clinical_Test,Neuropsychiatric Inventory,assesses,Symptom,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病患者常出现记忆丧失
Research_Method,ANOVA,analyzes,Relationship,continuous variables,ANOVA用于分析连续变量之间的关系
Research_Method,Pearson's Chi Square,evaluates,Relationship,categorical variables,皮尔逊卡方检验用于评估分类变量的分布
Clinical_Test,Clock Drawing Test,evaluates,Clinical_Manifestation,executive function,画钟测试用于评估执行功能
Clinical_Test,Clinical Dementia Rating,determines,Clinical_Stage,cognitive impairment,临床痴呆评定量表用于确定认知障碍的分期
Disease,Alzheimer's disease,has_symptom,Symptom,frontal features,阿尔茨海默病患者常出现额叶特征
Disease,Vascular dementia,has_symptom,Clinical_Manifestation,apathy,血管性痴呆患者可能表现出冷漠症状
Research_Method,Linear Logistic Regression,analyzes,Relationship,cognitive and behavioral aspects,线性逻辑回归分析认知和行为方面的关系
Brain_Region,prefrontal cortex,associated_with,Clinical_Manifestation,disinhibition,前额叶皮层与去抑制症状相关
Clinical_Test,NPI,assesses,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估神经精神症状
Disease,Alzheimer's disease,has_symptom,Symptom,irritability,阿尔茨海默病患者常出现易怒症状
Disease,Vascular dementia,has_symptom,Symptom,irritability,血管性痴呆患者常出现易怒症状
Disease,Vascular dementia,has_symptom,Symptom,cognitive decline,血管性痴呆患者常出现认知下降
Disease,Alzheimer's disease,has_symptom,Symptom,behavioral changes,阿尔茨海默病患者常出现行为改变
Brain_Region,frontal-subcortical regions,associated_with,Clinical_Manifestation,apathy,额叶-皮质下区域与冷漠症状相关
Disease,Vascular dementia,has_symptom,Symptom,agitation,血管性痴呆患者常出现激动症状
Disease,Alzheimer's disease,correlates_with,Biomarker,hippocampal atrophy,阿尔茨海默病与海马体萎缩程度相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者可能表现出冷漠症状
Disease,Vascular dementia,has_symptom,Symptom,executive function problems,血管性痴呆患者常出现执行功能问题
Disease,Vascular dementia,has_symptom,Symptom,cognitive impairments,血管性痴呆患者常出现认知障碍
Disease,Vascular dementia,has_symptom,Symptom,behavioral changes,血管性痴呆患者常出现行为改变
Disease,Alzheimer's disease,has_symptom,Symptom,psychotic syndrome,阿尔茨海默病患者常出现精神病综合征
Disease,Alzheimer's disease,has_symptom,Symptom,executive function problems,阿尔茨海默病患者常出现执行功能问题
Disease,Alzheimer's disease,has_symptom,Symptom,agitation,阿尔茨海默病患者常出现激动症状
Disease,Alzheimer's disease,has_symptom,Symptom,mood disorders,阿尔茨海默病患者常出现情绪障碍
Disease,Vascular dementia,has_symptom,Symptom,psychotic syndrome,血管性痴呆患者常出现精神病综合征
Clinical_Test,De Leon scale,measures,Pathological_Change,hippocampal atrophy,De Leon量表用于测量海马萎缩程度
Disease,Alzheimer's disease,has_symptom,Symptom,executive function impairments,阿尔茨海默病患者常出现执行功能受损
Imaging_Method,MRI,detects,Pathological_Change,white-matter hyperintensities,核磁共振用于检测白质高信号
Disease,Alzheimer's disease,has_symptom,Symptom,apathy,阿尔茨海默病患者常出现冷漠症状
Disease,Alzheimer's disease,has_symptom,Symptom,neuropsychiatric symptoms,阿尔茨海默病患者常出现神经精神症状
Disease,Vascular dementia,has_symptom,Symptom,frontal features,血管性痴呆患者常出现额叶特征
Disease,Vascular dementia,has_symptom,Symptom,apathy,血管性痴呆患者常出现冷漠症状
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive decline,阿尔茨海默病患者常出现认知下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disinhibition,阿尔茨海默病患者可能表现出去抑制症状
Disease,Vascular dementia,has_symptom,Clinical_Manifestation,disinhibition,血管性痴呆患者可能表现出去抑制症状
Disease,Vascular dementia,has_symptom,Symptom,mood disorders,血管性痴呆患者常出现情绪障碍
Brain_Region,uncinate fasciculus,associated_with,Clinical_Manifestation,apathy,钩束与冷漠症状相关
Disease,Alzheimer's disease,has_symptom,Symptom,depression,阿尔茨海默病患者常出现抑郁症状
Disease,Vascular dementia,has_symptom,Symptom,executive function impairments,血管性痴呆患者常出现执行功能受损
Imaging_Method,MRI,detects,Pathological_Change,white-matter hyperintensities,MRI可检测白质高信号
Disease,Vascular dementia,has_symptom,Symptom,disinhibition,血管性痴呆患者常出现去抑制症状
Clinical_Test,CLOX 1,evaluates,Clinical_Manifestation,executive function,CLOX 1用于评估执行功能
Disease,Vascular dementia,has_symptom,Symptom,neuropsychiatric symptoms,血管性痴呆患者常出现神经精神症状
